Speed, Power
 201.244302, 3060.269915
 202.829825, 3072.787064
 204.415348, 3085.302320
 206.000871, 3097.619566
 207.586394, 3109.738801
 209.171917, 3121.660026
 210.757440, 3133.561183
 212.342963, 3145.463558
 213.928486, 3157.173721
 215.514009, 3168.691670
 217.099531, 3180.017408
 218.685054, 3191.233807
 220.270577, 3202.413591
 221.856100, 3213.404697
 223.441623, 3224.207123
 225.027146, 3234.820870
 226.612669, 3245.265704
 228.198192, 3255.590772
 229.783715, 3265.728428
 231.369238, 3275.678673
 232.954761, 3285.441507
 234.540283, 3295.009884
 236.125806, 3304.325953
 237.711329, 3313.453616
 239.296852, 3322.392875
 240.882375, 3331.143728
 242.467898, 3339.706176
 244.053421, 3347.895133
 245.638944, 3355.887947
 247.224467, 3363.689813
 248.809990, 3371.300729
 250.395513, 3378.720697
 251.981035, 3385.792955
 253.566558, 3392.643597
 255.152081, 3399.300895
 256.737604, 3405.764847
 258.323127, 3412.035455
 259.908650, 3417.997923
 261.494173, 3423.720726
 263.079696, 3429.248187
 264.665219, 3434.580307
 266.250742, 3439.717085
 267.836265, 3444.580255
 269.421787, 3449.193315
 271.007310, 3453.609433
 272.592833, 3457.828609
 274.178356, 3461.850842
 275.763879, 3465.628381
 277.349402, 3469.153781
 278.934925, 3472.481035
 280.520448, 3475.610143
 282.105971, 3478.541106
 283.691494, 3481.249860
 285.277017, 3483.713565
 286.862539, 3485.978317
 288.448062, 3488.044117
 290.033585, 3489.910965
 291.619108, 3491.570954
 293.204631, 3493.002963
 294.790154, 3494.235610
 296.375677, 3495.268897
 297.961200, 3496.102824
 299.546723, 3496.737297
 301.132246, 3497.171462
 302.717769, 3497.406256
 304.303291, 3497.441677
 305.888814, 3497.277727
 307.474337, 3496.914404
 309.059860, 3496.386997
 310.645383, 3495.661944
 312.230906, 3494.737903
 313.816429, 3493.614875
 315.401952, 3492.292859
 316.987475, 3490.836023
 318.572998, 3489.193415
 320.158521, 3487.352603
 321.744043, 3485.313586
 323.329566, 3483.076366
 324.915089, 3480.725067
 326.500612, 3478.210794
 328.086135, 3475.499497
 329.671658, 3472.591176
 331.257181, 3469.485831
 332.842704, 3466.278283
 334.428227, 3462.942321
 336.013750, 3459.410913
 337.599273, 3455.684058
 339.184795, 3451.761756
 340.770318, 3447.739295
 342.355841, 3443.635370
 343.941364, 3439.337972
 345.526887, 3434.847100
 347.112410, 3430.162756
 348.697933, 3425.369939
 350.283456, 3420.556003
 351.868979, 3415.550966
 353.454502, 3410.354827
 355.040025, 3404.967588
 356.625547, 3399.452205
 358.211070, 3393.989825
