Speed, Power
 180.051261, 2397.241206
 181.946710, 2401.225078
 183.842159, 2406.098711
 185.737608, 2411.837982
 187.633056, 2418.413265
 189.528505, 2425.789295
 191.423954, 2433.925028
 193.319403, 2442.933578
 195.214852, 2453.034347
 197.110300, 2463.824029
 199.005749, 2475.240768
 200.901198, 2487.752610
 202.796647, 2501.106068
 204.692096, 2514.964000
 206.587544, 2530.003072
 208.482993, 2545.742581
 210.378442, 2562.037689
 212.273891, 2579.640744
 214.169340, 2597.495041
 216.064788, 2616.725756
 217.960237, 2636.301700
 219.855686, 2657.042336
 221.751135, 2678.270126
 223.646584, 2700.611549
 225.542032, 2723.401325
 227.437481, 2747.429697
 229.332930, 2771.670764
 231.228379, 2797.467208
 233.123828, 2823.323064
 235.019276, 2850.667531
 236.914725, 2878.411126
 238.810174, 2906.946027
 240.705623, 2936.647120
 242.601072, 2966.496355
 244.496520, 2997.911091
 246.391969, 3029.825039
 248.287418, 3062.052444
 250.182867, 3096.087825
 252.078316, 3130.359858
 253.973764, 3165.095506
 255.869213, 3201.581673
 257.764662, 3238.349471
 259.660111, 3275.401030
 261.555560, 3314.434407
 263.451008, 3353.827351
 265.346457, 3393.549238
 267.241906, 3434.620389
 269.137355, 3476.758815
 271.032804, 3519.271145
 272.928252, 3562.160067
 274.823701, 3607.037276
 276.719150, 3652.450247
 278.614599, 3698.284683
 280.510048, 3744.543528
 282.405496, 3792.893651
 284.300945, 3841.772647
 286.196394, 3891.120686
 288.091843, 3940.940954
 289.987292, 3992.339398
 291.882740, 4044.863515
 293.778189, 4097.904103
 295.673638, 4151.464578
 297.569087, 4205.548354
 299.464536, 4261.725042
 301.359984, 4318.623244
 303.255433, 4376.088661
 305.150882, 4434.124922
 307.046331, 4492.735660
 308.941779, 4553.120913
 310.837228, 4614.640630
 312.732677, 4676.778226
 314.628126, 4739.537533
 316.523575, 4802.922384
 318.419023, 4866.936612
 320.314472, 4933.163114
 322.209921, 5000.202277
 324.105370, 5067.913718
 326.000819, 5136.301457
 327.896267, 5205.369515
 329.791716, 5275.121912
 331.687165, 5346.350550
 333.582614, 5419.222963
 335.478063, 5492.821906
 337.373511, 5567.151575
 339.268960, 5642.216162
 341.164409, 5718.019864
 343.059858, 5794.566873
 344.955307, 5872.171541
 346.850755, 5951.947858
 348.746204, 6032.508918
 350.641653, 6113.859074
 352.537102, 6196.002681
 354.432551, 6278.944093
 356.327999, 6362.687666
 358.223448, 6447.237753
 360.118897, 6532.598709
 362.014346, 6620.311970
 363.909795, 6709.056557
 365.805243, 6798.652747
 367.700692, 6889.105040
