Mach, Efficiency
   0.184559,    9.208468
   0.187267,    9.817936
   0.189975,   10.296632
   0.192683,   10.656275
   0.195391,   11.001084
   0.198100,   11.275619
   0.200808,   11.568281
   0.203516,   11.845431
   0.206224,   12.106336
   0.208932,   12.382680
   0.211640,   12.652883
   0.214348,   12.892550
   0.217056,   13.144698
   0.219765,   13.410265
   0.222473,   13.638829
   0.225181,   13.856235
   0.227889,   14.083443
   0.230597,   14.321082
   0.233305,   14.530487
   0.236013,   14.708974
   0.238721,   14.894039
   0.241430,   15.086012
   0.244138,   15.285251
   0.246846,   15.443609
   0.249554,   15.569607
   0.252262,   15.699087
   0.254970,   15.832172
   0.257678,   15.968991
   0.260386,   16.109678
   0.263095,   16.192754
   0.265803,   16.245313
   0.268511,   16.298758
   0.271219,   16.353102
   0.273927,   16.408362
   0.276635,   16.464550
   0.279343,   16.521684
   0.282051,   16.546857
   0.284760,   16.523822
   0.287468,   16.500632
   0.290176,   16.477288
   0.292884,   16.453792
   0.295592,   16.430145
   0.298300,   16.406350
   0.301008,   16.382408
   0.303716,   16.358320
   0.306425,   16.319521
   0.309133,   16.225248
   0.311841,   16.131242
   0.314549,   16.037514
   0.317257,   15.944072
   0.319965,   15.850926
   0.322673,   15.758084
   0.325381,   15.665554
   0.328090,   15.573345
   0.330798,   15.481464
   0.333506,   15.389919
   0.336214,   15.298717
   0.338922,   15.207325
   0.341630,   15.063188
   0.344338,   14.920644
   0.347046,   14.779677
   0.349755,   14.640276
   0.352463,   14.502427
   0.355171,   14.366115
   0.357879,   14.231328
   0.360587,   14.098052
   0.363295,   13.966271
   0.366003,   13.835973
   0.368711,   13.707143
   0.371420,   13.579766
   0.374128,   13.453828
   0.376836,   13.329314
   0.379544,   13.206211
   0.382252,   13.084504
   0.384960,   12.964177
   0.387668,   12.819998
   0.390376,   12.668594
   0.393085,   12.519707
   0.395793,   12.373285
   0.398501,   12.229278
   0.401209,   12.087636
   0.403917,   11.948311
   0.406625,   11.811256
   0.409333,   11.676424
   0.412041,   11.543772
   0.414750,   11.413254
   0.417458,   11.284828
   0.420166,   11.158452
   0.422874,   11.034084
   0.425582,   10.911686
   0.428290,   10.791218
   0.430998,   10.672642
   0.433706,   10.555920
   0.436415,   10.441015
   0.439123,   10.327894
   0.441831,   10.216519
   0.444539,   10.106859
   0.447247,    9.998878
   0.449955,    9.892545
   0.452663,    9.787829
