Mach, Efficiency
   0.171333,    9.208468
   0.174249,    9.923789
   0.177165,   10.408368
   0.180080,   10.839695
   0.182996,   11.174575
   0.185912,   11.507936
   0.188828,   11.835013
   0.191744,   12.138301
   0.194660,   12.462565
   0.197575,   12.756450
   0.200491,   13.041806
   0.203407,   13.344694
   0.206323,   13.621364
   0.209239,   13.873496
   0.212155,   14.138881
   0.215070,   14.418509
   0.217986,   14.629110
   0.220902,   14.840941
   0.223818,   15.061939
   0.226734,   15.292649
   0.229649,   15.468065
   0.232565,   15.615302
   0.235481,   15.767282
   0.238397,   15.924199
   0.241313,   16.086260
   0.244229,   16.192508
   0.247144,   16.253544
   0.250060,   16.315774
   0.252976,   16.379220
   0.255892,   16.443907
   0.258808,   16.509856
   0.261724,   16.547909
   0.264639,   16.521187
   0.267555,   16.494256
   0.270471,   16.467119
   0.273387,   16.439778
   0.276303,   16.412236
   0.279219,   16.384496
   0.282134,   16.356560
   0.285050,   16.297564
   0.287966,   16.188322
   0.290882,   16.079444
   0.293798,   15.970946
   0.296714,   15.862842
   0.299629,   15.755145
   0.302545,   15.647869
   0.305461,   15.541027
   0.308377,   15.434629
   0.311293,   15.328688
   0.314209,   15.223215
   0.317124,   15.064539
   0.320040,   14.899343
   0.322956,   14.736268
   0.325872,   14.575293
   0.328788,   14.416396
   0.331704,   14.259557
   0.334619,   14.104753
   0.337535,   13.951963
   0.340451,   13.801165
   0.343367,   13.652336
   0.346283,   13.505453
   0.349198,   13.360495
   0.352114,   13.217439
   0.355030,   13.076262
   0.357946,   12.936942
   0.360862,   12.760988
   0.363778,   12.586760
   0.366693,   12.415879
   0.369609,   12.248266
   0.372525,   12.083844
   0.375441,   11.922537
   0.378357,   11.764271
   0.381273,   11.608975
   0.384188,   11.456580
   0.387104,   11.307018
   0.390020,   11.160223
   0.392936,   11.016132
   0.395852,   10.874681
   0.398768,   10.735811
   0.401683,   10.599462
   0.404599,   10.465577
   0.407515,   10.334099
   0.410431,   10.204975
   0.413347,   10.078151
   0.416263,    9.953575
   0.419178,    9.831198
   0.422094,    9.710971
   0.425010,    9.592845
   0.427926,    9.468379
   0.430842,    9.335155
   0.433758,    9.204762
   0.436673,    9.077117
   0.439589,    8.952144
   0.442505,    8.829767
   0.445421,    8.709914
   0.448337,    8.592516
   0.451253,    8.477505
   0.454168,    8.364815
   0.457084,    8.254385
   0.460000,    8.146153
