Ground distance, Vertical Forces
   0.000000,    0.000001
   0.000001,    0.000022
   0.000020,    0.000332
   0.000285,    0.004634
   0.001846,    0.030015
   0.006863,    0.111589
   0.020257,    0.329329
   0.044599,    0.724910
   0.078380,    1.273730
   0.121761,    1.978306
   0.174831,    2.839974
   0.237425,    3.855967
   0.310014,    5.033832
   0.392521,    6.372236
   0.485208,    7.875295
   0.587781,    9.538156
   0.700500,   11.364939
   0.825219,   13.385569
   0.959311,   15.557357
   1.105206,   17.919570
   1.264474,   20.497468
   1.433665,   23.235096
   1.614967,   26.167720
   1.808118,   29.290991
   2.015966,   32.650801
   2.238164,   36.241361
   2.471350,   40.008204
   2.718166,   43.993859
   2.975435,   48.146895
   3.244633,   52.491022
   3.531550,   57.119474
   3.835568,   62.022073
   4.154116,   67.157161
   4.494307,   72.639151
   4.846450,   78.311661
   5.217999,   84.294575
   5.600477,   90.451172
   6.006334,   96.981658
   6.424362,  103.705436
   6.864435,  110.781105
   7.315324,  118.027895
   7.794806,  125.731258
   8.284834,  133.600953
   8.799026,  141.855480
   9.327504,  150.335964
   9.875351,  159.123758
  10.453237,  168.389630
  11.046322,  177.895312
  11.665589,  187.816515
  12.296928,  197.926929
  12.966704,  208.648349
  13.648432,  219.556448
  14.360914,  230.951738
  15.087831,  242.572859
  15.836916,  254.543203
  16.605675,  266.822580
  17.412454,  279.703565
  18.239276,  292.898664
  19.095872,  306.562747
  19.972664,  320.542656
  20.878910,  334.985570
  21.798561,  349.635406
  22.759612,  364.937672
  23.747243,  380.655763
  24.764216,  396.833192
  25.819671,  413.614710
  26.880484,  430.473340
  27.979100,  447.924359
  29.119282,  466.026782
  30.284327,  484.514838
  31.478553,  503.456569
  32.708870,  522.960974
  33.963607,  542.842515
  35.242585,  563.097945
  36.575541,  584.197452
  37.922513,  605.507851
  39.320485,  627.613659
  40.758680,  650.343538
  42.209674,  673.263590
  43.697352,  696.750720
  45.220820,  720.790112
  46.794403,  745.606925
  48.389528,  770.749844
  50.030889,  796.607460
  51.707913,  823.012380
  53.418851,  849.936375
  55.157545,  877.281992
  56.922242,  905.021194
  58.754309,  933.803224
  60.605110,  962.863104
  62.500282,  992.602776
  64.437984, 1022.992443
  66.416119, 1053.998355
  68.441295, 1085.723165
  70.494453, 1117.867543
  72.603175, 1150.862414
  74.769139, 1184.732789
  76.957942, 1218.939816
  79.180440, 1253.652676
  81.460157, 1289.237772
  81.924923, 1296.489868
  82.176115, 1300.409045
  83.101053, 1314.837957
  83.118208, 1315.105541
  83.136907, 1315.397218
  83.156089, 1315.696401
  83.156440, 1315.701877
  83.156607, 1315.704496
  83.156760, 1315.706879
  83.158288, 1315.730712
  83.173569, 1315.969051
  83.259501, 1317.309377
  83.635221, 1323.169195
  84.944777, 1343.587562
  87.035382, 1376.165458
  89.186013, 1409.655309
  91.381665, 1443.822027
  93.610308, 1478.477402
  95.880990, 1513.761169
  98.188385, 1549.589554
 100.515913, 1585.704458
 102.900136, 1622.672195
 105.304877, 1659.930850
 107.748744, 1697.768029
 110.246083, 1736.404579
 112.760410, 1775.275173
 115.317434, 1814.776546
 117.927340, 1855.064720
 120.573685, 1895.884659
 123.277866, 1937.565108
 126.017809, 1979.764528
 128.789984, 2022.427681
 131.607913, 2065.761675
 134.442243, 2109.314368
 137.349780, 2153.957390
 140.289029, 2199.052120
 143.266674, 2244.700203
 146.279175, 2290.846437
 149.343938, 2337.756230
 152.448606, 2385.239189
 155.602139, 2433.431072
 158.798330, 2482.235761
 162.067732, 2532.118064
 165.356598, 2582.256603
 168.677600, 2632.844012
 172.055259, 2684.252597
 175.494594, 2736.556932
 178.967127, 2789.322563
 182.495365, 2842.890240
 186.081407, 2897.290130
 189.673613, 2951.738058
 193.324407, 3007.027830
 197.001291, 3062.666127
 200.739515, 3119.185101
 204.545492, 3176.679677
 208.401374, 3234.878436
 212.338098, 3294.246257
 216.276426, 3353.587033
 220.275039, 3413.784213
 224.327148, 3474.733847
 228.430586, 3536.401736
 232.569511, 3598.548611
 236.761544, 3661.437766
 240.989483, 3724.809859
 245.310404, 3789.518366
 249.649266, 3854.437760
 254.050999, 3920.239199
 258.492032, 3986.568780
 262.998734, 4053.818744
 267.543274, 4121.572213
 272.130242, 4189.896539
 276.795224, 4259.319847
 281.512124, 4329.451703
 286.299248, 4400.562296
 291.096755, 4471.761622
 296.005475, 4544.544140
 300.910054, 4617.197807
 305.890861, 4690.912249
 310.958838, 4765.846560
