Speed (CAS), Efficiency
  63.750566,    8.795759
  64.653360,    9.358449
  65.556154,    9.816446
  66.458947,   10.144992
  67.361741,   10.476687
  68.264535,   10.727010
  69.167329,   10.993171
  70.070123,   11.259496
  70.972917,   11.495451
  71.875710,   11.744725
  72.778504,   12.008414
  73.681298,   12.226188
  74.584092,   12.452965
  75.486886,   12.691234
  76.389679,   12.928896
  77.292473,   13.124340
  78.195267,   13.328189
  79.098061,   13.540950
  80.000855,   13.763177
  80.903649,   13.934904
  81.806442,   14.100744
  82.709236,   14.272488
  83.612030,   14.450421
  84.514824,   14.634853
  85.417618,   14.770066
  86.320411,   14.886037
  87.223205,   15.005092
  88.125999,   15.127336
  89.028793,   15.252878
  89.931587,   15.381833
  90.834381,   15.465208
  91.737174,   15.513465
  92.639968,   15.562506
  93.542762,   15.612344
  94.445556,   15.662989
  95.348350,   15.714455
  96.251143,   15.766755
  97.153937,   15.816792
  98.056731,   15.795922
  98.959525,   15.774913
  99.862319,   15.753769
 100.765113,   15.732490
 101.667906,   15.711078
 102.570700,   15.689534
 103.473494,   15.667859
 104.376288,   15.646055
 105.279082,   15.624123
 106.181875,   15.570286
 107.084669,   15.483686
 107.987463,   15.397323
 108.890257,   15.311206
 109.793051,   15.225341
 110.695845,   15.139737
 111.598638,   15.054400
 112.501432,   14.969339
 113.404226,   14.884560
 114.307020,   14.800070
 115.209814,   14.715875
 116.112607,   14.631981
 117.015401,   14.548394
 117.918195,   14.424378
 118.820989,   14.292942
 119.723783,   14.162903
 120.626577,   14.034252
 121.529370,   13.906977
 122.432164,   13.781066
 123.334958,   13.656508
 124.237752,   13.533290
 125.140546,   13.411401
 126.043339,   13.290830
 126.946133,   13.171563
 127.848927,   13.053589
 128.751721,   12.936896
 129.654515,   12.821472
 130.557309,   12.707303
 131.460102,   12.594379
 132.362896,   12.482687
 133.265690,   12.372213
 134.168484,   12.235251
 135.071278,   12.096242
 135.974071,   11.959455
 136.876865,   11.824846
 137.779659,   11.692373
 138.682453,   11.561993
 139.585247,   11.433665
 140.488041,   11.307348
 141.390834,   11.183005
 142.293628,   11.060596
 143.196422,   10.940084
 144.099216,   10.821432
 145.002010,   10.704604
 145.904803,   10.589566
 146.807597,   10.476282
 147.710391,   10.364720
 148.613185,   10.254846
 149.515979,   10.146629
 150.418773,   10.040037
 151.321566,    9.935039
 152.224360,    9.831606
 153.127154,    9.729708
