Speed (CAS), Efficiency
  73.678213,    8.795759
  74.411314,    9.182888
  75.144414,    9.610043
  75.877515,    9.850644
  76.610615,   10.080694
  77.343716,   10.324120
  78.076816,   10.529414
  78.809917,   10.705992
  79.543017,   10.890329
  80.276117,   11.082923
  81.009218,   11.265514
  81.742318,   11.430189
  82.475419,   11.601300
  83.208519,   11.779210
  83.941620,   11.964310
  84.674720,   12.125362
  85.407821,   12.280035
  86.140921,   12.440090
  86.874021,   12.605796
  87.607122,   12.777437
  88.340222,   12.938932
  89.073323,   13.075698
  89.806423,   13.216552
  90.539524,   13.361667
  91.272624,   13.511223
  92.005725,   13.665413
  92.738825,   13.817108
  93.471925,   13.930133
  94.205026,   14.045934
  94.938126,   14.164604
  95.671227,   14.286240
  96.404327,   14.410943
  97.137428,   14.538819
  97.870528,   14.669981
  98.603629,   14.757384
  99.336729,   14.838315
 100.069829,   14.920748
 100.802930,   15.004719
 101.536030,   15.090263
 102.269131,   15.177419
 103.002231,   15.266225
 103.735332,   15.356723
 104.468432,   15.441844
 105.201533,   15.475403
 105.934633,   15.509344
 106.667733,   15.543672
 107.400834,   15.578391
 108.133934,   15.613504
 108.867035,   15.649016
 109.600135,   15.684932
 110.333236,   15.721256
 111.066336,   15.757992
 111.799437,   15.795146
 112.532537,   15.811821
 113.265637,   15.797148
 113.998738,   15.782407
 114.731838,   15.767599
 115.464939,   15.752724
 116.198039,   15.737782
 116.931140,   15.722775
 117.664240,   15.707702
 118.397341,   15.692564
 119.130441,   15.677361
 119.863542,   15.662094
 120.596642,   15.646763
 121.329742,   15.631370
 122.062843,   15.615913
 122.795943,   15.563742
 123.529044,   15.502884
 124.262144,   15.442141
 124.995245,   15.381517
 125.728345,   15.321015
 126.461446,   15.260638
 127.194546,   15.200387
 127.927646,   15.140266
 128.660747,   15.080278
 129.393847,   15.020424
 130.126948,   14.960708
 130.860048,   14.901131
 131.593149,   14.841696
 132.326249,   14.782405
 133.059350,   14.723260
 133.792450,   14.664264
 134.525550,   14.605419
 135.258651,   14.546726
 135.991751,   14.461086
 136.724852,   14.368316
 137.457952,   14.276239
 138.191053,   14.184851
 138.924153,   14.094149
 139.657254,   14.004129
 140.390354,   13.914787
 141.123454,   13.826119
 141.856555,   13.738120
 142.589655,   13.650788
 143.322756,   13.564117
 144.055856,   13.478103
 144.788957,   13.392743
 145.522057,   13.308032
 146.255158,   13.223966
