Ground distance, Load Factor
1866.379615,    0.527710
1879.290948,    0.530823
1892.235435,    0.533939
1905.238779,    0.537062
1918.318663,    0.540198
1931.413803,    0.543333
1944.577110,    0.546477
1957.845253,    0.549641
1971.117472,    0.552800
1984.454144,    0.555968
1997.872032,    0.559150
2011.336252,    0.562336
2024.854247,    0.565530
2038.461119,    0.568738
2052.108247,    0.571950
2065.818152,    0.575171
2079.568000,    0.578395
2093.373248,    0.581626
2107.237439,    0.584864
2121.159133,    0.588110
2131.059817,    0.590414
2135.146823,    0.591365
2149.200924,    0.598164
2163.325722,    0.613624
2177.528584,    0.629143
2191.785886,    0.644721
2206.077314,    0.660330
2220.504521,    0.675979
2234.952570,    0.691723
2249.468066,    0.707476
2264.059775,    0.723280
2278.736550,    0.739142
2293.447764,    0.755055
2308.206527,    0.770981
2323.051268,    0.786939
2337.969763,    0.802957
2352.916777,    0.819011
2367.926714,    0.835073
2382.941814,    0.851153
2398.032251,    0.867226
2413.199500,    0.883346
2428.376787,    0.899493
2443.622448,    0.915631
2458.915700,    0.931800
2474.265789,    0.947984
2489.653926,    0.964185
2505.066184,    0.980381
2520.506724,    0.996564
2536.021622,    1.012751
2551.563344,    1.028959
2552.620714,    1.040346
2553.677545,    1.041434
2554.737136,    1.042523
2555.796366,    1.043613
2556.857775,    1.044703
2557.917605,    1.045793
2558.979583,    1.046883
2560.043606,    1.047975
2561.104896,    1.049067
2562.168290,    1.050157
2563.233437,    1.051248
2564.296463,    1.052340
2565.360030,    1.053430
2566.424610,    1.054521
2567.493307,    1.055613
2568.564575,    1.056708
2569.632502,    1.057804
2570.703490,    1.058898
2571.775339,    1.059994
2572.850569,    1.061091
2573.923766,    1.062189
2574.997642,    1.063286
2576.072648,    1.064383
2577.150184,    1.065481
2578.222291,    1.066579
2579.303699,    1.067676
2580.383427,    1.068778
2581.465162,    1.069879
2582.541870,    1.070980
2583.622179,    1.072077
2584.702061,    1.073177
2585.785683,    1.074277
2586.873143,    1.075380
2587.960027,    1.076485
2589.047997,    1.077590
2590.138236,    1.078696
2591.230477,    1.079803
2592.324866,    1.080913
2593.418425,    1.082022
2594.504779,    1.083129
2595.602690,    1.084233
2596.701750,    1.085346
2597.797529,    1.086458
2598.898900,    1.087568
2599.996470,    1.088681
2601.094975,    1.089791
2602.199788,    1.090904
2603.301548,    1.092019
2604.402107,    1.093130
2605.509735,    1.094243
2606.613229,    1.095359
2607.721927,    1.096473
2608.832099,    1.097591
2609.942064,    1.098709
2611.056111,    1.099828
2612.171492,    1.100949
2612.394859,    1.101783
2612.510096,    1.101973
2612.601151,    1.102081
2612.614825,    1.102148
2612.618108,    1.102158
2612.619681,    1.102161
2612.621111,    1.102162
2612.630507,    1.102166
2612.713401,    1.102199
2613.050274,    1.102365
2613.772652,    1.102828
2614.891894,    1.103681
2616.003396,    1.104803
2617.120315,    1.105921
2618.239817,    1.107042
2619.356992,    1.108164
2620.471093,    1.109283
2621.593876,    1.110402
2622.723331,    1.111528
2623.850793,    1.112658
2624.980003,    1.113787
2626.109941,    1.114149
2627.242752,    1.114512
2628.375383,    1.114874
2629.509706,    1.115237
2630.641515,    1.115598
2631.781637,    1.115962
2632.922341,    1.116325
2634.055670,    1.116686
2635.190383,    1.117047
2636.332999,    1.117410
2637.475083,    1.117773
2638.617297,    1.118135
2639.759536,    1.118497
2640.904198,    1.118860
2642.049045,    1.119222
2643.194106,    1.119583
2644.340921,    1.119945
2645.491546,    1.120308
2646.645953,    1.120672
2647.803384,    1.121036
2648.960537,    1.121399
2650.107166,    1.121759
2651.268293,    1.122124
2652.430057,    1.122488
2653.589534,    1.122851
2654.753479,    1.123215
2655.920160,    1.123579
2657.089395,    1.123944
2658.258983,    1.124308
2659.427459,    1.124672
2660.591946,    1.125034
2661.765142,    1.125399
2662.934328,    1.125762
2664.109515,    1.126126
2665.286439,    1.126491
2666.464432,    1.126855
2667.646519,    1.127221
2668.821301,    1.127583
2670.004322,    1.127948
2671.189098,    1.128313
2672.375365,    1.128678
2673.568210,    1.129045
2674.756019,    1.129409
2675.944611,    1.129774
2677.139822,    1.130140
2678.329480,    1.130504
2679.521733,    1.130869
2680.719138,    1.131234
2681.913080,    1.131598
2683.115582,    1.131965
2684.320385,    1.132331
2685.532070,    1.132699
2686.735199,    1.133065
2687.944533,    1.133431
2689.153270,    1.133798
2690.368634,    1.134165
2691.576598,    1.134530
2692.788343,    1.134896
2694.003986,    1.135263
2695.214366,    1.135627
2696.437198,    1.135995
2697.661086,    1.136363
2698.884382,    1.136730
2700.113290,    1.137098
2701.348981,    1.137468
2702.570521,    1.137833
2703.797992,    1.138200
2705.031091,    1.138567
2706.268798,    1.138936
2707.510170,    1.139306
2708.754118,    1.139675
2709.998348,    1.140045
2711.248639,    1.140415
2712.497688,    1.140785
2713.747221,    1.141155
2714.998983,    1.141524
2716.253237,    1.141894
2717.505012,    1.142263
2718.766836,    1.142634
2720.020320,    1.143003
2721.284048,    1.143373
2722.045374,    1.143597
2722.541309,    1.143742
2723.805934,    1.144112
2725.067691,    1.144481
2726.335794,    1.144851
2727.607300,    1.145222
2728.878088,    1.145592
2730.145566,    1.145961
2731.423565,    1.146332
2732.704234,    1.146704
2733.985767,    1.147075
2735.272500,    1.147447
2736.565393,    1.147821
2737.855685,    1.148193
2739.147591,    1.148565
2740.441587,    1.148938
2741.736888,    1.149310
2743.035752,    1.149683
2744.340751,    1.150057
2745.638040,    1.150428
2746.943737,    1.150801
2748.253328,    1.151175
2749.567142,    1.151549
2750.880231,    1.151923
2752.193484,    1.152296
2753.515501,    1.152671
2754.834509,    1.153045
2756.152890,    1.153418
2757.475845,    1.153792
2758.798007,    1.154165
2760.113904,    1.154536
2761.449556,    1.154912
2762.787685,    1.155288
2764.124326,    1.155663
2765.469034,    1.156040
2766.808771,    1.156415
2768.151865,    1.156790
2769.505250,    1.157167
2770.852395,    1.157542
2772.205870,    1.157919
2773.557698,    1.158294
2774.910957,    1.158669
2776.263457,    1.159044
2777.616218,    1.159418
2778.975254,    1.159793
2780.341525,    1.160169
2781.712424,    1.160547
2783.080643,    1.160923
2784.448838,    1.161298
2785.830741,    1.161676
2787.211663,    1.162054
2788.595870,    1.162432
2789.978865,    1.162809
2791.365083,    1.163186
2792.755952,    1.163564
2794.151890,    1.163943
2795.546227,    1.164321
2796.938712,    1.164697
2798.339021,    1.165075
2799.740706,    1.165453
2801.155816,    1.165834
2802.566183,    1.166213
2803.976976,    1.166591
2805.391105,    1.166970
2806.803651,    1.167348
2808.229862,    1.167728
2809.654836,    1.168108
2811.087371,    1.168489
2812.518522,    1.168869
2813.952330,    1.169249
2815.388569,    1.169629
2816.830426,    1.170010
2818.269439,    1.170390
2819.713630,    1.170770
2821.163734,    1.171151
2822.620470,    1.171534
2824.073276,    1.171914
2825.534769,    1.172296
2826.996865,    1.172678
2828.471221,    1.173062
2829.927935,    1.173441
2831.398112,    1.173822
2832.878006,    1.174206
2834.349085,    1.174586
2835.825286,    1.174967
2837.304795,    1.175349
2838.775805,    1.175727
2840.261866,    1.176109
2841.750713,    1.176490
2843.246427,    1.176873
2844.734750,    1.177253
2846.225204,    1.177633
2847.720987,    1.178013
2849.235694,    1.178398
2850.751528,    1.178782
2852.254097,    1.179162
2853.759446,    1.179542
2855.271870,    1.179923
2856.795941,    1.180306
2858.320488,    1.180689
2859.845390,    1.181071
2861.379962,    1.181454
2862.910281,    1.181836
2864.453042,    1.182220
2865.995576,    1.182604
2867.534464,    1.182985
2869.085798,    1.183369
2870.636577,    1.183752
2872.181177,    1.184133
2873.737426,    1.184516
2875.299344,    1.184899
2876.865512,    1.185283
2878.432042,    1.185666
2880.002642,    1.186049
2881.583488,    1.186434
2883.149964,    1.186815
2884.718372,    1.187195
2886.297864,    1.187577
2887.877458,    1.187958
2889.455098,    1.188338
2891.048630,    1.188721
2892.650209,    1.189105
2894.240377,    1.189486
2895.828102,    1.189865
2897.430914,    1.190247
2899.027964,    1.190627
2900.625234,    1.191006
2902.235430,    1.191387
2903.844281,    1.191767
2905.467891,    1.192149
2907.088730,    1.192530
2908.711554,    1.192911
2910.335683,    1.193291
2911.968352,    1.193672
2913.608647,    1.194054
2915.235515,    1.194432
2916.872883,    1.194812
2918.514424,    1.195192
2920.164699,    1.195573
2921.815441,    1.195953
2923.470638,    1.196333
2925.128232,    1.196713
2926.784168,    1.197091
2928.455622,    1.197473
2930.116414,    1.197850
2931.790103,    1.198230
2933.467333,    1.198610
2935.149557,    1.198990
2936.824102,    1.199367
2938.507124,    1.199745
2940.190807,    1.200123
2941.885633,    1.200502
2943.583012,    1.200880
2945.281065,    1.201258
2946.979153,    1.201635
2948.676443,    1.202010
2950.384530,    1.202387
2952.091874,    1.202763
2953.793542,    1.203137
2955.511366,    1.203513
2957.239854,    1.203891
2958.964884,    1.204267
2960.700091,    1.204644
2962.432646,    1.205019
2964.172303,    1.205395
2965.909106,    1.205770
2967.647985,    1.206144
2969.381637,    1.206515
2971.122010,    1.206887
2972.881133,    1.207263
2974.624037,    1.207633
2976.396295,    1.208009
2978.152944,    1.208380
2979.933443,    1.208756
2981.703916,    1.209128
2983.477853,    1.209500
2985.260384,    1.209873
2987.045264,    1.210245
2988.811992,    1.210612
2990.586447,    1.210980
2992.371555,    1.211349
2994.147187,    1.211714
2995.937691,    1.212082
2997.732883,    1.212450
2999.535071,    1.212818
3001.334679,    1.213184
3003.140200,    1.213551
3004.957254,    1.213919
3006.769520,    1.214284
3008.596732,    1.214652
3010.431105,    1.215020
3012.243285,    1.215382
3014.064276,    1.215745
3015.915694,    1.216113
3017.721812,    1.216470
3019.545272,    1.216830
3021.379257,    1.217191
3023.220370,    1.217553
3025.028292,    1.217906
3026.863077,    1.218264
3028.715396,    1.218624
3030.570191,    1.218983
3032.420665,    1.219340
3034.274931,    1.219697
3036.135519,    1.220054
3038.003757,    1.220411
3039.864437,    1.220765
3041.728686,    1.221119
3043.602803,    1.221474
3045.471543,    1.221826
3047.335946,    1.222176
3049.225938,    1.222530
3051.090729,    1.222878
3052.971527,    1.223228
3054.846916,    1.223576
3056.725875,    1.223923
3058.632633,    1.224274
3060.518651,    1.224620
3062.422802,    1.224968
3064.331874,    1.225315
3066.216860,    1.225657
3068.138299,    1.226005
3070.058581,    1.226351
3071.984405,    1.226696
3073.898958,    1.227039
3075.832227,    1.227383
3077.762835,    1.227725
3079.682661,    1.228065
3081.615474,    1.228405
3083.553499,    1.228745
3085.494182,    1.229085
3087.447792,    1.229425
3089.385502,    1.229761
3091.316678,    1.230095
3093.269713,    1.230431
3095.205983,    1.230763
3097.163668,    1.231097
3099.104285,    1.231427
3101.069235,    1.231760
3103.026536,    1.232090
3104.988197,    1.232420
3106.941562,    1.232747
3108.925559,    1.233077
3110.880207,    1.233402
3112.859523,    1.233729
3114.839532,    1.234055
3116.820615,    1.234380
3118.816971,    1.234705
3120.797079,    1.235027
3122.792364,    1.235350
3124.768330,    1.235669
3126.750064,    1.235987
3128.753432,    1.236307
3130.733574,    1.236622
3132.736350,    1.236939
3134.729897,    1.237253
3136.713277,    1.237565
3138.728869,    1.237880
3140.724722,    1.238190
3142.733046,    1.238502
3144.751419,    1.238813
3146.742886,    1.239118
3148.747963,    1.239425
3150.766049,    1.239732
3152.800699,    1.240040
3154.829477,    1.240345
3156.873555,    1.240652
3158.906634,    1.240955
3160.938541,    1.241257
3162.979901,    1.241559
3165.020463,    1.241859
3167.038982,    1.242155
3169.084958,    1.242453
3171.123339,    1.242748
3173.169325,    1.243043
3175.200483,    1.243335
3177.249567,    1.243628
3179.309107,    1.243920
3181.357569,    1.244210
3183.435717,    1.244502
3185.504007,    1.244791
3187.572860,    1.245079
3189.632827,    1.245365
3191.685153,    1.245647
3193.749590,    1.245930
3195.786882,    1.246208
3197.845404,    1.246487
3199.920985,    1.246767
3201.980283,    1.247043
3204.051565,    1.247319
3206.132503,    1.247595
3208.211075,    1.247870
3210.278739,    1.248141
3212.357827,    1.248412
3214.460078,    1.248685
3216.550753,    1.248955
3218.638555,    1.249222
3220.728453,    1.249489
3222.830886,    1.249755
3224.924693,    1.250019
3227.033391,    1.250283
3229.122932,    1.250544
3231.223272,    1.250804
3233.330232,    1.251063
3235.422013,    1.251319
3237.533610,    1.251576
3239.641031,    1.251830
3241.775992,    1.252087
3243.759103,    1.252323
