Speed (CAS), Efficiency
  79.216929,   16.066177
  79.804495,   16.127477
  80.392060,   16.228551
  80.979626,   16.337142
  81.567192,   16.449396
  82.154758,   16.562941
  82.742324,   16.674469
  83.329890,   16.788321
  83.917456,   16.899165
  84.505022,   17.006788
  85.092588,   17.116556
  85.680153,   17.228216
  86.267719,   17.326890
  86.855285,   17.427387
  87.442851,   17.529750
  88.030417,   17.634026
  88.617983,   17.728399
  89.205549,   17.816364
  89.793115,   17.905796
  90.380681,   17.996726
  90.968246,   18.089186
  91.555812,   18.183210
  92.143378,   18.254029
  92.730944,   18.325767
  93.318510,   18.398532
  93.906076,   18.472343
  94.493642,   18.547217
  95.081208,   18.623174
  95.668773,   18.685492
  96.256339,   18.738528
  96.843905,   18.792193
  97.431471,   18.846495
  98.019037,   18.901444
  98.606603,   18.957048
  99.194169,   19.013314
  99.781735,   19.070253
 100.369301,   19.121751
 100.956866,   19.150669
 101.544432,   19.179845
 102.131998,   19.209280
 102.719564,   19.238975
 103.307130,   19.268935
 103.894696,   19.299159
 104.482262,   19.329650
 105.069828,   19.360411
 105.657394,   19.391443
 106.244959,   19.412213
 106.832525,   19.415213
 107.420091,   19.418231
 108.007657,   19.421266
 108.595223,   19.424319
 109.182789,   19.427389
 109.770355,   19.430477
 110.357921,   19.433582
 110.945487,   19.436705
 111.533052,   19.439845
 112.120618,   19.443003
 112.708184,   19.446179
 113.295750,   19.433259
 113.883316,   19.409656
 114.470882,   19.385989
 115.058448,   19.362258
 115.646014,   19.338465
 116.233580,   19.314609
 116.821145,   19.290691
 117.408711,   19.266712
 117.996277,   19.242667
 118.583843,   19.218537
 119.171409,   19.194291
 119.758975,   19.169877
 120.346541,   19.145230
 120.934107,   19.120262
 121.521673,   19.090575
 122.109238,   19.040698
 122.696804,   18.990193
 123.284370,   18.938894
 123.871936,   18.886608
 124.459502,   18.833121
 125.047068,   18.778192
 125.634634,   18.721556
 126.222200,   18.662920
 126.809766,   18.601968
 127.397331,   18.538355
 127.984897,   18.471711
 128.572463,   18.401641
 129.160029,   18.327724
 129.747595,   18.249518
 130.335161,   18.166556
 130.922727,   18.078354
 131.510293,   17.984410
 132.097859,   17.884211
 132.685424,   17.759563
 133.272990,   17.626595
 133.860556,   17.486280
 134.448122,   17.338147
 135.035688,   17.181738
 135.623254,   17.016619
 136.210820,   16.842384
 136.798386,   16.658665
 137.385952,   16.465137
