Speed (CAS), Efficiency
  72.694451,   16.066177
  73.347900,   16.146493
  74.001350,   16.274125
  74.654799,   16.408234
  75.308249,   16.546151
  75.961698,   16.681186
  76.615148,   16.819640
  77.268597,   16.950926
  77.922047,   17.082881
  78.575496,   17.218044
  79.228946,   17.338768
  79.882395,   17.461067
  80.535845,   17.586130
  81.189294,   17.707059
  81.842744,   17.813421
  82.496193,   17.921936
  83.149643,   18.032661
  83.803092,   18.145652
  84.456542,   18.240831
  85.109991,   18.327674
  85.763441,   18.416026
  86.416890,   18.505920
  87.070340,   18.597388
  87.723789,   18.678856
  88.377239,   18.743116
  89.030688,   18.808301
  89.684138,   18.874427
  90.337587,   18.941507
  90.991037,   19.009559
  91.644486,   19.078597
  92.297936,   19.132058
  92.951385,   19.167249
  93.604835,   19.202819
  94.258284,   19.238773
  94.911734,   19.275112
  95.565183,   19.311842
  96.218633,   19.348965
  96.872082,   19.386486
  97.525532,   19.412371
  98.178981,   19.416010
  98.832431,   19.419675
  99.485880,   19.423366
 100.139330,   19.427082
 100.792779,   19.430825
 101.446229,   19.434593
 102.099678,   19.438387
 102.753128,   19.442206
 103.406577,   19.446052
 104.060027,   19.429206
 104.713476,   19.400579
 105.366926,   19.371859
 106.020375,   19.343046
 106.673825,   19.314141
 107.327274,   19.285145
 107.980724,   19.256060
 108.634173,   19.226887
 109.287623,   19.197627
 109.941072,   19.168281
 110.594522,   19.138851
 111.247971,   19.109337
 111.901421,   19.058327
 112.554870,   18.999707
 113.208320,   18.941109
 113.861769,   18.882534
 114.515219,   18.823987
 115.168668,   18.765470
 115.822118,   18.706986
 116.475567,   18.648537
 117.129017,   18.590127
 117.782466,   18.531757
 118.435916,   18.473432
 119.089365,   18.415152
 119.742815,   18.356922
 120.396264,   18.298743
 121.049714,   18.240613
 121.703164,   18.166150
 122.356613,   18.083983
 123.010063,   18.001925
 123.663512,   17.919845
 124.316962,   17.837573
 124.970411,   17.754901
 125.623861,   17.671580
 126.277310,   17.587321
 126.930760,   17.501792
 127.584209,   17.414619
 128.237659,   17.325387
 128.891108,   17.233637
 129.544558,   17.138868
 130.198007,   17.040541
 130.851457,   16.938077
 131.504906,   16.830864
 132.158356,   16.718255
 132.811805,   16.599580
 133.465255,   16.474146
 134.118704,   16.341247
 134.772154,   16.187183
 135.425603,   16.020378
 136.079053,   15.844643
 136.732502,   15.659371
 137.385952,   15.463999
