Speed (CAS), Efficiency
  81.274850,   16.066177
  81.841629,   16.122124
  82.408408,   16.215762
  82.975187,   16.317250
  83.541966,   16.422329
  84.108744,   16.529500
  84.675523,   16.634187
  85.242302,   16.740374
  85.809081,   16.848418
  86.375860,   16.948599
  86.942638,   17.050650
  87.509417,   17.154617
  88.076196,   17.255896
  88.642975,   17.349098
  89.209754,   17.443919
  89.776532,   17.540397
  90.343311,   17.638569
  90.910090,   17.726947
  91.476869,   17.809587
  92.043648,   17.893522
  92.610426,   17.978778
  93.177205,   18.065381
  93.743984,   18.153359
  94.310763,   18.227355
  94.877542,   18.294416
  95.444320,   18.362378
  96.011099,   18.431257
  96.577878,   18.501066
  97.144657,   18.571822
  97.711436,   18.643540
  98.278214,   18.696362
  98.844993,   18.746329
  99.411772,   18.796854
  99.978551,   18.847943
 100.545330,   18.899604
 101.112108,   18.951843
 101.678887,   19.004667
 102.245666,   19.058085
 102.812445,   19.112103
 103.379224,   19.141030
 103.946002,   19.168374
 104.512781,   19.195945
 105.079560,   19.223747
 105.646339,   19.251780
 106.213118,   19.280046
 106.779896,   19.308548
 107.346675,   19.337286
 107.913454,   19.366263
 108.480233,   19.395480
 109.047012,   19.412421
 109.613790,   19.415243
 110.180569,   19.418080
 110.747348,   19.420932
 111.314127,   19.423800
 111.880906,   19.426683
 112.447684,   19.429582
 113.014463,   19.432496
 113.581242,   19.435426
 114.148021,   19.438372
 114.714800,   19.441333
 115.281578,   19.444309
 115.848357,   19.447301
 116.415136,   19.426368
 116.981915,   19.404152
 117.548694,   19.381855
 118.115472,   19.359448
 118.682251,   19.336890
 119.249030,   19.314129
 119.815809,   19.291096
 120.382588,   19.267708
 120.949366,   19.243864
 121.516145,   19.219449
 122.082924,   19.194327
 122.649703,   19.168342
 123.216482,   19.141321
 123.783260,   19.113066
 124.350039,   19.083361
 124.916818,   19.038255
 125.483597,   18.982544
 126.050376,   18.924711
 126.617154,   18.864465
 127.183933,   18.801490
 127.750712,   18.735450
 128.317491,   18.665991
 128.884270,   18.592736
 129.451048,   18.515292
 130.017827,   18.433248
 130.584606,   18.346178
 131.151385,   18.253643
 131.718164,   18.155195
 132.284942,   18.050379
 132.851721,   17.938737
 133.418500,   17.819812
 133.985279,   17.693153
 134.552058,   17.558320
 135.118836,   17.414890
 135.685615,   17.259160
 136.252394,   17.080794
 136.819173,   16.893354
 137.385952,   16.696596
