Speed (TAS), Efficiency
 180.340357,   13.477324
 182.504181,   13.508377
 184.668005,   13.667428
 186.831829,   13.837643
 188.995653,   14.014211
 191.159476,   14.169350
 193.323300,   14.316422
 195.487124,   14.466343
 197.650948,   14.593988
 199.814772,   14.725350
 201.978596,   14.854743
 204.142420,   14.964141
 206.306244,   15.076355
 208.470068,   15.190416
 210.633892,   15.278677
 212.797716,   15.368898
 214.961540,   15.461130
 217.125363,   15.540014
 219.289187,   15.606118
 221.453011,   15.673450
 223.616835,   15.742035
 225.780659,   15.794799
 227.944483,   15.836093
 230.108307,   15.878001
 232.272131,   15.920531
 234.435955,   15.959846
 236.599779,   15.974684
 238.763603,   15.989686
 240.927427,   16.004853
 243.091250,   16.020186
 245.255074,   16.034316
 247.418898,   16.022263
 249.582722,   16.010123
 251.746546,   15.997895
 253.910370,   15.985581
 256.074194,   15.973180
 258.238018,   15.956467
 260.401842,   15.918029
 262.565666,   15.879457
 264.729490,   15.840755
 266.893314,   15.801926
 269.057137,   15.762973
 271.220961,   15.723899
 273.384785,   15.678978
 275.548609,   15.616158
 277.712433,   15.553350
 279.876257,   15.490560
 282.040081,   15.427793
 284.203905,   15.365056
 286.367729,   15.302353
 288.531553,   15.239690
 290.695377,   15.177072
 292.859201,   15.095121
 295.023025,   15.012295
 297.186848,   14.929774
 299.350672,   14.847562
 301.514496,   14.765663
 303.678320,   14.684084
 305.842144,   14.602826
 308.005968,   14.521896
 310.169792,   14.441297
 312.333616,   14.361032
 314.497440,   14.268568
 316.661264,   14.172234
 318.825088,   14.076545
 320.988912,   13.981501
 323.152735,   13.887102
 325.316559,   13.793347
 327.480383,   13.700237
 329.644207,   13.607770
 331.808031,   13.515947
 333.971855,   13.424765
 336.135679,   13.334225
 338.299503,   13.244325
 340.463327,   13.155064
 342.627151,   13.056491
 344.790975,   12.955716
 346.954799,   12.855864
 349.118622,   12.756930
 351.282446,   12.658906
 353.446270,   12.561784
 355.610094,   12.465559
 357.773918,   12.370223
 359.937742,   12.275769
 362.101566,   12.182190
 364.265390,   12.089478
 366.429214,   11.997627
 368.593038,   11.906629
 370.756862,   11.816478
 372.920686,   11.727166
 375.084509,   11.638686
 377.248333,   11.551030
 379.412157,   11.459750
 381.575981,   11.364865
 383.739805,   11.271013
 385.903629,   11.178180
 388.067453,   11.086355
 390.231277,   10.995525
 392.395101,   10.905679
 394.558925,   10.816804
