Speed (TAS), Efficiency
 136.619144,   13.477324
 139.493271,   13.626383
 142.367398,   13.926292
 145.241525,   14.207140
 148.115652,   14.468022
 150.989779,   14.694362
 153.863905,   14.911286
 156.738032,   15.107531
 159.612159,   15.281060
 162.486286,   15.440667
 165.360413,   15.575120
 168.234540,   15.692984
 171.108666,   15.796440
 173.982793,   15.869292
 176.856920,   15.944048
 179.731047,   15.979168
 182.605174,   16.005667
 185.479301,   16.032677
 188.353427,   16.015474
 191.227554,   15.994045
 194.101681,   15.972350
 196.975808,   15.924955
 199.849935,   15.857281
 202.724062,   15.789212
 205.598188,   15.720765
 208.472315,   15.626622
 211.346442,   15.516505
 214.220569,   15.406453
 217.094696,   15.296496
 219.968823,   15.186664
 222.842950,   15.045380
 225.717076,   14.900681
 228.591203,   14.756937
 231.465330,   14.614173
 234.339457,   14.472412
 237.213584,   14.329901
 240.087711,   14.160705
 242.961837,   13.993492
 245.835964,   13.828261
 248.710091,   13.665011
 251.584218,   13.503739
 254.458345,   13.344441
 257.332472,   13.187111
 260.206598,   13.016727
 263.080725,   12.841281
 265.954852,   12.668652
 268.828979,   12.498800
 271.703106,   12.331690
 274.577233,   12.167282
 277.451360,   12.005537
 280.325486,   11.846419
 283.199613,   11.689887
 286.073740,   11.535904
 288.947867,   11.371770
 291.821994,   11.207759
 294.696121,   11.046856
 297.570247,   10.888998
 300.444374,   10.734120
 303.318501,   10.582159
 306.192628,   10.433054
 309.066755,   10.286745
 311.940882,   10.143172
 314.815008,   10.002277
 317.689135,    9.864004
 320.563262,    9.728296
 323.437389,    9.595098
 326.311516,    9.464357
 329.185643,    9.328929
 332.059769,    9.194125
 334.933896,    9.062039
 337.808023,    8.932604
 340.682150,    8.805755
 343.556277,    8.681428
 346.430404,    8.559562
 349.304531,    8.440097
 352.178657,    8.322974
 355.052784,    8.208136
 357.926911,    8.095529
 360.801038,    7.985098
 363.675165,    7.876792
 366.549292,    7.770560
 369.423418,    7.666352
 372.297545,    7.564120
 375.171672,    7.463817
 378.045799,    7.365399
 380.919926,    7.268820
 383.794053,    7.174038
 386.668179,    7.081011
 389.542306,    6.989698
 392.416433,    6.898465
 395.290560,    6.806403
 398.164687,    6.716121
 401.038814,    6.627574
 403.912940,    6.540719
 406.787067,    6.455515
 409.661194,    6.371921
 412.535321,    6.289898
 415.409448,    6.209409
 418.283575,    6.130415
 421.157702,    6.052882
