Speed (CAS), Efficiency
 246.472330,    9.280677
 249.144456,    9.617388
 251.816581,    9.953305
 254.488707,   10.288161
 257.160833,   10.621834
 259.832958,   10.954346
 262.505084,   11.285864
 265.177209,   11.613547
 267.849335,   11.932702
 270.521460,   12.250580
 273.193586,   12.567867
 275.865712,   12.874702
 278.537837,   13.175991
 281.209963,   13.477844
 283.882088,   13.766186
 286.554214,   14.050738
 289.226340,   14.333567
 291.898465,   14.599819
 294.570591,   14.870138
 297.242716,   15.121664
 299.914842,   15.375185
 302.586967,   15.613739
 305.259093,   15.851175
 307.931219,   16.074447
 310.603344,   16.297080
 313.275470,   16.503117
 315.947595,   16.712718
 318.619721,   16.899946
 321.291847,   17.093047
 323.963972,   17.265907
 326.636098,   17.437876
 329.308223,   17.602630
 331.980349,   17.752775
 334.652474,   17.906748
 337.324600,   18.040261
 339.996726,   18.171136
 342.668851,   18.303203
 345.340977,   18.411111
 348.013102,   18.521152
 350.685228,   18.630030
 353.357353,   18.716811
 356.029479,   18.805072
 358.701605,   18.894845
 361.373730,   18.960760
 364.045856,   19.026880
 366.717981,   19.093955
 369.390107,   19.147740
 372.062233,   19.191872
 374.734358,   19.236527
 377.406484,   19.281713
 380.078609,   19.306245
 382.750735,   19.329181
 385.422860,   19.352332
 388.094986,   19.375700
 390.767112,   19.378960
 393.439237,   19.381207
 396.111363,   19.383470
 398.783488,   19.385749
 401.455614,   19.375708
 404.127739,   19.358299
 406.799865,   19.340805
 409.471991,   19.323229
 412.144116,   19.305569
 414.816242,   19.271808
 417.488367,   19.236053
 420.160493,   19.200202
 422.832619,   19.164258
 425.504744,   19.128220
 428.176870,   19.081093
 430.848995,   19.028749
 433.521121,   18.976368
 436.193246,   18.923953
 438.865372,   18.871508
 441.537498,   18.819035
 444.209623,   18.753571
 446.881749,   18.686731
 449.553874,   18.619969
 452.226000,   18.553288
 454.898126,   18.486693
 457.570251,   18.420185
 460.242377,   18.348160
 462.914502,   18.269224
 465.586628,   18.190513
 468.258753,   18.112030
 470.930879,   18.033778
 473.603005,   17.955760
 476.275130,   17.877978
 478.947256,   17.798646
 481.619381,   17.710398
 484.291507,   17.622536
 486.963632,   17.535063
 489.635758,   17.447980
 492.307884,   17.361289
 494.980009,   17.274989
 497.652135,   17.189083
 500.324260,   17.103572
 502.996386,   17.010323
 505.668512,   16.916408
 508.340637,   16.823035
 511.012763,   16.730203
