Speed (CAS), Efficiency
 257.305715,    9.280677
 259.818765,    9.582757
 262.331816,    9.885058
 264.844866,   10.187731
 267.357917,   10.491034
 269.870967,   10.793815
 272.384018,   11.088509
 274.897069,   11.383840
 277.410119,   11.680460
 279.923170,   11.968009
 282.436220,   12.253306
 284.949271,   12.540989
 287.462321,   12.815167
 289.975372,   13.090465
 292.488422,   13.361939
 295.001473,   13.623920
 297.514523,   13.890018
 300.027574,   14.138287
 302.540624,   14.393420
 305.053675,   14.631131
 307.566725,   14.874433
 310.079776,   15.100712
 312.592826,   15.333048
 315.105877,   15.546000
 317.618927,   15.766728
 320.131978,   15.966656
 322.645028,   16.171321
 325.158079,   16.362985
 327.671129,   16.550319
 330.184180,   16.735862
 332.697230,   16.904922
 335.210281,   17.078753
 337.723332,   17.236795
 340.236382,   17.390756
 342.749433,   17.547969
 345.262483,   17.681816
 347.775534,   17.818721
 350.288584,   17.954481
 352.801635,   18.070512
 355.314685,   18.188898
 357.827736,   18.306931
 360.340786,   18.404114
 362.853837,   18.503026
 365.366887,   18.603704
 367.879938,   18.685259
 370.392988,   18.764219
 372.906039,   18.844394
 375.419089,   18.917700
 377.932140,   18.976665
 380.445190,   19.036395
 382.958241,   19.096902
 385.471291,   19.145305
 387.984342,   19.185012
 390.497392,   19.225145
 393.010443,   19.265706
 395.523493,   19.295948
 398.036544,   19.316513
 400.549595,   19.337252
 403.062645,   19.358167
 405.575696,   19.377065
 408.088746,   19.379077
 410.601797,   19.381101
 413.114847,   19.383139
 415.627898,   19.385189
 418.140948,   19.381681
 420.653999,   19.366027
 423.167049,   19.350305
 425.680100,   19.334515
 428.193150,   19.318658
 430.706201,   19.301761
 433.219251,   19.269629
 435.732302,   19.237417
 438.245352,   19.205127
 440.758403,   19.172761
 443.271453,   19.140320
 445.784504,   19.103830
 448.297554,   19.056691
 450.810605,   19.009522
 453.323655,   18.962323
 455.836706,   18.915098
 458.349756,   18.867848
 460.862807,   18.820576
 463.375857,   18.762165
 465.888908,   18.701939
 468.401959,   18.641775
 470.915009,   18.581676
 473.428060,   18.521645
 475.941110,   18.461684
 478.454161,   18.401796
 480.967211,   18.334124
 483.480262,   18.263038
 485.993312,   18.192135
 488.506363,   18.121418
 491.019413,   18.050887
 493.532464,   17.980546
 496.045514,   17.910396
 498.558565,   17.840439
 501.071615,   17.764661
 503.584666,   17.685277
 506.097716,   17.606208
