Speed (TAS), Efficiency
  68.922411,    8.852502
  69.752976,    9.328173
  70.583542,    9.783288
  71.414108,   10.057456
  72.244674,   10.350924
  73.075240,   10.606046
  73.905805,   10.822919
  74.736371,   11.051454
  75.566937,   11.286743
  76.397503,   11.486805
  77.228068,   11.696396
  78.058634,   11.916171
  78.889200,   12.134489
  79.719766,   12.321707
  80.550332,   12.516846
  81.380897,   12.720388
  82.211463,   12.932852
  83.042029,   13.108305
  83.872595,   13.279173
  84.703160,   13.456322
  85.533726,   13.640080
  86.364292,   13.830794
  87.194858,   13.986077
  88.025424,   14.126872
  88.855989,   14.271906
  89.686555,   14.421354
  90.517121,   14.575401
  91.347687,   14.734240
  92.178252,   14.852496
  93.008818,   14.951880
  93.839384,   15.053513
  94.669950,   15.157459
  95.500515,   15.263785
  96.331081,   15.372563
  97.161647,   15.483864
  97.992213,   15.562535
  98.822779,   15.604163
  99.653344,   15.646368
 100.483910,   15.689159
 101.314476,   15.732542
 102.145042,   15.776526
 102.975607,   15.821119
 103.806173,   15.866329
 104.636739,   15.912164
 105.467305,   15.917113
 106.297871,   15.899278
 107.128436,   15.881344
 107.959002,   15.863311
 108.789568,   15.845180
 109.620134,   15.826952
 110.450699,   15.808628
 111.281265,   15.790208
 112.111831,   15.771694
 112.942397,   15.753086
 113.772963,   15.734385
 114.603528,   15.690905
 115.434094,   15.616594
 116.264660,   15.542455
 117.095226,   15.468492
 117.925791,   15.394711
 118.756357,   15.321117
 119.586923,   15.247713
 120.417489,   15.174505
 121.248055,   15.101498
 122.078620,   15.028695
 122.909186,   14.956100
 123.739752,   14.883719
 124.570318,   14.811554
 125.400883,   14.739610
 126.231449,   14.667890
 127.062015,   14.571374
 127.892581,   14.458218
 128.723147,   14.346086
 129.553712,   14.234971
 130.384278,   14.124865
 131.214844,   14.015762
 132.045410,   13.907655
 132.875975,   13.800536
 133.706541,   13.694399
 134.537107,   13.589235
 135.367673,   13.485038
 136.198239,   13.381799
 137.028804,   13.279513
 137.859370,   13.178170
 138.689936,   13.077764
 139.520502,   12.978287
 140.351067,   12.879731
 141.181633,   12.782089
 142.012199,   12.685354
 142.842765,   12.589517
 143.673331,   12.494570
 144.503896,   12.385671
 145.334462,   12.265434
 146.165028,   12.146839
 146.995594,   12.029860
 147.826159,   11.914468
 148.656725,   11.800637
 149.487291,   11.688341
 150.317857,   11.577554
 151.148423,   11.468251
