Ground Distance, Horizontal Forces
   0.000000, 5516.240617
   0.016710, 5516.156432
   0.183425, 5515.395256
   0.368636, 5514.550617
   0.553847, 5513.705979
   0.739059, 5512.861340
   0.924270, 5512.016702
   1.109481, 5511.172063
   1.294692, 5510.327424
   1.479903, 5509.482786
   1.665114, 5508.638147
   1.850325, 5507.793508
   2.302802, 5505.761653
   2.788649, 5503.581562
   3.274497, 5501.401472
   3.760344, 5499.221381
   4.246191, 5497.041291
   4.732039, 5494.861200
   5.217886, 5492.681110
   5.703734, 5490.501019
   6.189581, 5488.320929
   6.675428, 5486.140838
   7.425528, 5482.814578
   8.208622, 5479.345207
   8.991715, 5475.875837
   9.774809, 5472.406466
  10.557903, 5468.937096
  11.340997, 5465.467725
  12.124090, 5461.998355
  12.907184, 5458.528985
  13.690278, 5455.059614
  14.473372, 5451.590244
  15.517622, 5447.016697
  16.594479, 5442.305283
  17.671337, 5437.593869
  18.748195, 5432.882455
  19.825052, 5428.171041
  20.901910, 5423.459628
  21.978768, 5418.748214
  23.055626, 5414.036800
  24.132483, 5409.325386
  25.209341, 5404.613972
  26.544182, 5398.841168
  27.911234, 5392.935839
  29.278286, 5387.030510
  30.645338, 5381.125181
  32.012390, 5375.219852
  33.379442, 5369.314524
  34.746494, 5363.409195
  36.113546, 5357.503866
  37.480599, 5351.598537
  38.847651, 5345.693208
  40.469440, 5338.771093
  42.123036, 5331.722023
  43.776632, 5324.672953
  45.430228, 5317.623883
  47.083824, 5310.574812
  48.737419, 5303.525742
  50.391015, 5296.476672
  52.044611, 5289.427602
  53.698207, 5282.378532
  55.351803, 5275.329461
  57.256362, 5267.337677
  59.192256, 5259.228186
  61.128151, 5251.118695
  63.064045, 5243.009203
  64.999939, 5234.899712
  66.935834, 5226.790221
  68.871728, 5218.680730
  70.807622, 5210.571239
  72.743516, 5202.461748
  74.679411, 5194.352256
  76.861703, 5185.364321
  79.074761, 5176.266703
  81.287818, 5167.169086
  83.500876, 5158.071468
  85.713933, 5148.973851
  87.926991, 5139.876233
  90.140048, 5130.778616
  92.353106, 5121.680998
  94.566163, 5112.583381
  96.779221, 5103.485763
  99.234050, 5093.567130
 101.719067, 5083.545986
 104.204085, 5073.524842
 106.689102, 5063.503697
 109.174119, 5053.482553
 111.659136, 5043.461408
 114.144153, 5033.440264
 116.629171, 5023.419120
 119.114188, 5013.397975
 121.599205, 5003.376831
 124.321358, 4992.590973
 127.073121, 4981.709633
 129.824883, 4970.828293
 132.576645, 4959.946953
 135.328408, 4949.065614
 138.080170, 4938.184274
 140.831932, 4927.302934
 143.583695, 4916.421594
 146.335457, 4905.540254
 149.087219, 4894.658914
 152.071478, 4883.067922
 155.084766, 4871.388322
 158.098055, 4859.708722
 161.111343, 4848.029122
 164.124631, 4836.349522
 167.137919, 4824.669923
 170.151207, 4812.990323
 173.164496, 4801.310723
 176.177784, 4789.631123
 179.191072, 4777.951523
 182.432219, 4765.615989
 185.701815, 4753.198555
 188.971412, 4740.781120
 192.241008, 4728.363686
 195.510605, 4715.946252
 198.780201, 4703.528818
 202.049798, 4691.111384
 205.319395, 4678.693949
 208.588991, 4666.276515
 211.858588, 4653.859081
 215.351186, 4640.875343
 218.871628, 4627.820896
 222.392070, 4614.766450
 225.912512, 4601.712003
 229.432954, 4588.657557
 232.953396, 4575.603110
 236.473838, 4562.548664
 239.994280, 4549.494217
 243.514722, 4536.439771
 247.035164, 4523.385324
 250.772826, 4509.864031
 254.537610, 4496.284448
 258.302394, 4482.704866
