Speed (CAS), Efficiency
  51.369476,    7.346502
  52.294264,    7.088964
  53.219052,    6.844735
  54.143839,    6.612913
  55.068627,    6.392671
  55.993415,    6.183252
  56.918203,    5.983958
  57.842991,    5.794146
  58.767779,    5.725951
  59.692567,    5.959068
  60.617354,    8.364784
  61.542142,    9.150870
  62.466930,    9.702796
  63.391718,   10.097486
  64.316506,   10.462129
  65.241294,   10.771199
  66.166082,   11.083512
  67.090869,   11.355131
  68.015657,   11.644457
  68.940445,   11.908589
  69.865233,   12.169050
  70.790021,   12.444866
  71.714809,   12.682432
  72.639597,   12.922695
  73.564384,   13.175497
  74.489172,   13.401676
  75.413960,   13.615523
  76.338748,   13.839073
  77.263536,   14.072950
  78.188324,   14.248161
  79.113112,   14.428811
  80.037899,   14.616308
  80.962687,   14.811008
  81.887475,   14.950684
  82.812263,   15.075310
  83.737051,   15.203466
  84.661839,   15.335280
  85.586627,   15.470885
  86.511414,   15.548076
  87.436202,   15.614309
  88.360990,   15.681822
  89.285778,   15.750641
  90.210566,   15.820793
  91.135354,   15.892306
  92.060142,   15.900154
  92.984929,   15.904899
  93.909717,   15.909695
  94.834505,   15.914542
  95.759293,   15.919439
  96.684081,   15.924386
  97.608869,   15.929384
  98.533657,   15.883520
  99.458444,   15.823150
 100.383232,   15.762679
 101.308020,   15.702115
 102.232808,   15.641466
 103.157596,   15.580738
 104.082384,   15.519940
 105.007172,   15.459078
 105.931959,   15.398160
 106.856747,   15.288686
 107.781535,   15.164429
 108.706323,   15.041131
 109.631111,   14.918793
 110.555899,   14.797419
 111.480687,   14.677008
 112.405474,   14.557562
 113.330262,   14.439082
 114.255050,   14.321567
 115.179838,   14.205018
 116.104626,   14.089434
 117.029414,   13.974813
 117.954202,   13.823411
 118.878989,   13.671228
 119.803777,   13.521209
 120.728565,   13.373322
 121.653353,   13.227535
 122.578141,   13.083815
 123.502929,   12.942132
 124.427717,   12.802453
 125.352504,   12.664748
 126.277292,   12.528987
 127.202080,   12.395140
 128.126868,   12.263176
 129.051656,   12.133066
 129.976444,   12.004782
 130.901232,   11.878295
 131.826019,   11.753576
 132.750807,   11.619927
 133.675595,   11.475812
 134.600383,   11.334263
 135.525171,   11.195224
 136.449959,   11.058636
 137.374747,   10.924446
 138.299534,   10.792600
 139.224322,   10.663045
 140.149110,   10.535730
 141.073898,   10.410607
 141.998686,   10.287626
 142.923474,   10.166742
