Speed (CAS), Efficiency
  51.369477,    7.346502
  52.083040,    7.146580
  52.796604,    6.954708
  53.510167,    6.770462
  54.223731,    6.593441
  54.937295,    6.423273
  55.650858,    6.259608
  56.364422,    6.102121
  57.077985,    5.950502
  57.791549,    5.804465
  58.505113,    5.742134
  59.218676,    5.727573
  59.932240,    7.176568
  60.645803,    8.393446
  61.359367,    9.040766
  62.072931,    9.488395
  62.786494,    9.834998
  63.500058,   10.146234
  64.213622,   10.429100
  64.927185,   10.663694
  65.640749,   10.911860
  66.354312,   11.137437
  67.067876,   11.348169
  67.781440,   11.569416
  68.495003,   11.788259
  69.208567,   11.982595
  69.922130,   12.185563
  70.635694,   12.397716
  71.349258,   12.590727
  72.062821,   12.771431
  72.776385,   12.959276
  73.489948,   13.154663
  74.203512,   13.337492
  74.917076,   13.499455
  75.630639,   13.667008
  76.344203,   13.840422
  77.057766,   14.019984
  77.771330,   14.168854
  78.484894,   14.305368
  79.198457,   14.445822
  79.912021,   14.590371
  80.625584,   14.739178
  81.339148,   14.878408
  82.052712,   14.972698
  82.766275,   15.069030
  83.479839,   15.167460
  84.193402,   15.268046
  84.906966,   15.370848
  85.620530,   15.475930
  86.334093,   15.535520
  87.047657,   15.586327
  87.761220,   15.637889
  88.474784,   15.690219
  89.188348,   15.743329
  89.901911,   15.797230
  90.615475,   15.851935
  91.329038,   15.896438
  92.042602,   15.900064
  92.756166,   15.903721
  93.469729,   15.907407
  94.183293,   15.911124
  94.896856,   15.914870
  95.610420,   15.918647
  96.323984,   15.922453
  97.037547,   15.926290
  97.751111,   15.930157
  98.464674,   15.888019
  99.178238,   15.841453
  99.891802,   15.794825
 100.605365,   15.748140
 101.318929,   15.701400
 102.032493,   15.654610
 102.746056,   15.607772
 103.459620,   15.560890
 104.173183,   15.513967
 104.886747,   15.467007
 105.600311,   15.420013
 106.313874,   15.362074
 107.027438,   15.265680
 107.741001,   15.169856
 108.454565,   15.074602
 109.168129,   14.979920
 109.881692,   14.885811
 110.595256,   14.792275
 111.308819,   14.699313
 112.022383,   14.606925
 112.735947,   14.515113
 113.449510,   14.423875
 114.163074,   14.333212
 114.876637,   14.243124
 115.590201,   14.153610
 116.303765,   14.064671
 117.017328,   13.976305
 117.730892,   13.860487
 118.444455,   13.742463
 119.158019,   13.625737
 119.871583,   13.510294
 120.585146,   13.396119
 121.298710,   13.283197
 122.012273,   13.171512
