Speed (CAS), Efficiency
  51.369477,    7.346502
  52.186045,    7.118396
  53.002613,    6.900751
  53.819181,    6.692937
  54.635749,    6.494371
  55.452317,    6.304512
  56.268885,    6.122859
  57.085454,    5.948945
  57.902022,    5.782338
  58.718590,    5.728980
  59.535158,    5.777162
  60.351726,    8.086680
  61.168294,    8.928799
  61.984862,    9.430475
  62.801431,    9.841282
  63.617999,   10.199937
  64.434567,   10.500354
  65.251135,   10.774610
  66.067703,   11.055595
  66.884271,   11.292971
  67.700839,   11.543874
  68.517407,   11.794235
  69.333976,   12.017626
  70.150544,   12.252446
  70.967112,   12.496756
  71.783680,   12.699912
  72.600248,   12.912223
  73.416816,   13.134279
  74.233384,   13.344163
  75.049952,   13.530225
  75.866521,   13.723671
  76.683089,   13.924914
  77.499657,   14.117884
  78.316225,   14.272750
  79.132793,   14.432729
  79.949361,   14.598051
  80.765929,   14.768961
  81.582498,   14.910338
  82.399066,   15.019198
  83.215634,   15.130767
  84.032202,   15.245131
  84.848770,   15.362380
  85.665338,   15.482606
  86.481906,   15.545983
  87.298474,   15.604364
  88.115043,   15.663741
  88.931611,   15.724130
  89.748179,   15.785550
  90.564747,   15.848019
  91.381315,   15.896702
  92.197883,   15.900858
  93.014451,   15.905052
  93.831020,   15.909285
  94.647588,   15.913558
  95.464156,   15.917870
  96.280724,   15.922222
  97.097292,   15.926613
  97.913860,   15.923921
  98.730428,   15.870684
  99.546996,   15.817364
 100.363565,   15.763966
 101.180133,   15.710495
 101.996701,   15.656958
 102.813269,   15.603358
 103.629837,   15.549700
 104.446405,   15.495991
 105.262973,   15.442234
 106.079542,   15.388434
 106.896110,   15.283378
 107.712678,   15.173649
 108.529246,   15.064666
 109.345814,   14.956432
 110.162382,   14.848949
 110.978950,   14.742216
 111.795518,   14.636236
 112.612087,   14.531008
 113.428655,   14.426533
 114.245223,   14.322811
 115.061791,   14.219842
 115.878359,   14.117625
 116.694927,   14.016159
 117.511495,   13.897038
 118.328064,   13.761626
 119.144632,   13.627916
 119.961200,   13.495886
 120.777768,   13.365513
 121.594336,   13.236777
 122.410904,   13.109654
 123.227472,   12.984123
 124.044040,   12.860162
 124.860609,   12.737750
 125.677177,   12.616866
 126.493745,   12.497489
 127.310313,   12.379599
 128.126881,   12.263174
 128.943449,   12.148195
 129.760017,   12.034642
 130.576586,   11.922495
 131.393154,   11.811735
 132.209722,   11.702343
