Speed (CAS), Efficiency
  51.369477,    7.346502
  51.985146,    7.173521
  52.600816,    7.006578
  53.216486,    6.845395
  53.832156,    6.689711
  54.447826,    6.539278
  55.063495,    6.393863
  55.679165,    6.253245
  56.294835,    6.117216
  56.910505,    5.985577
  57.526174,    5.858142
  58.141844,    5.764547
  58.757514,    5.726583
  59.373184,    5.751643
  59.988854,    7.409150
  60.604523,    8.351924
  61.220193,    8.958901
  61.835863,    9.334258
  62.451533,    9.696532
  63.067202,    9.954712
  63.682872,   10.229762
  64.298542,   10.456343
  64.914212,   10.659311
  65.529882,   10.872367
  66.145551,   11.077671
  66.761221,   11.256360
  67.376891,   11.442648
  67.992561,   11.637002
  68.608230,   11.818541
  69.223900,   11.986864
  69.839570,   12.161620
  70.455240,   12.343164
  71.070910,   12.522092
  71.686579,   12.675285
  72.302249,   12.833645
  72.917919,   12.997417
  73.533589,   13.166867
  74.149258,   13.325399
  74.764928,   13.464461
  75.380598,   13.607643
  75.996268,   13.755115
  76.611938,   13.907058
  77.227607,   14.063663
  77.843277,   14.182444
  78.458947,   14.300336
  79.074617,   14.421157
  79.690286,   14.545005
  80.305956,   14.671985
  80.921626,   14.802205
  81.537296,   14.904390
  82.152966,   14.986108
  82.768635,   15.069352
  83.384305,   15.154158
  83.999975,   15.240563
  84.615645,   15.328606
  85.231315,   15.418327
  85.846984,   15.501266
  86.462654,   15.544619
  87.078324,   15.588527
  87.693994,   15.632999
  88.309663,   15.678041
  88.925333,   15.723661
  89.541003,   15.769868
  90.156673,   15.816668
  90.772343,   15.864071
  91.388012,   15.896736
  92.003682,   15.899866
  92.619352,   15.903017
  93.235022,   15.906191
  93.850691,   15.909388
  94.466361,   15.912606
  95.082031,   15.915847
  95.697701,   15.919111
  96.313371,   15.922397
  96.929040,   15.925705
  97.544710,   15.929036
  98.160380,   15.907858
  98.776050,   15.867707
  99.391719,   15.827509
 100.007389,   15.787266
 100.623059,   15.746981
 101.238729,   15.706656
 101.854399,   15.666292
 102.470068,   15.625893
 103.085738,   15.585460
 103.701408,   15.544995
 104.317078,   15.504500
 104.932747,   15.463979
 105.548417,   15.423432
 106.164087,   15.382381
 106.779757,   15.299074
 107.395427,   15.216192
 108.011096,   15.133734
 108.626766,   15.051701
 109.242436,   14.970093
 109.858106,   14.888912
 110.473775,   14.808158
 111.089445,   14.727831
 111.705115,   14.647932
 112.320785,   14.568461
