Speed (CAS), Efficiency
  51.369477,    7.346502
  51.892258,    7.199225
  52.415039,    7.056333
  52.937820,    6.917653
  53.460602,    6.783022
  53.983383,    6.652283
  54.506164,    6.525288
  55.028945,    6.401895
  55.551727,    6.281969
  56.074508,    6.165382
  56.597289,    6.052010
  57.120071,    5.941737
  57.642852,    5.834451
  58.165633,    5.763078
  58.688414,    5.730839
  59.211196,    5.726414
  59.733977,    6.042930
  60.256758,    7.897260
  60.779539,    8.531049
  61.302321,    9.007007
  61.825102,    9.327394
  62.347883,    9.654618
  62.870664,    9.870535
  63.393446,   10.098259
  63.916227,   10.335082
  64.439008,   10.501799
  64.961789,   10.675407
  65.484571,   10.856327
  66.007352,   11.038559
  66.530133,   11.188424
  67.052915,   11.343645
  67.575696,   11.504501
  68.098477,   11.671287
  68.621258,   11.822039
  69.144040,   11.964674
  69.666821,   12.111916
  70.189602,   12.263979
  70.712383,   12.421088
  71.235165,   12.562471
  71.757946,   12.693373
  72.280727,   12.828019
  72.803508,   12.966562
  73.326290,   13.109162
  73.849071,   13.255987
  74.371852,   13.375211
  74.894633,   13.494277
  75.417415,   13.616339
  75.940196,   13.741502
  76.462977,   13.869876
  76.985759,   14.001576
  77.508540,   14.119542
  78.031321,   14.218147
  78.554102,   14.318816
  79.076884,   14.421607
  79.599665,   14.526582
  80.122446,   14.633803
  80.645227,   14.743336
  81.168009,   14.855250
  81.690790,   14.924622
  82.213571,   14.994234
  82.736352,   15.064949
  83.259134,   15.136788
  83.781915,   15.209775
  84.304696,   15.283933
  84.827477,   15.359285
  85.350259,   15.435857
  85.873040,   15.503089
  86.395821,   15.539886
  86.918602,   15.577082
  87.441384,   15.614684
  87.964165,   15.652694
  88.486946,   15.691118
  89.009728,   15.729960
  89.532509,   15.769226
  90.055290,   15.808920
  90.578071,   15.849047
  91.100853,   15.889613
  91.623634,   15.897931
  92.146415,   15.900594
  92.669196,   15.903274
  93.191978,   15.905969
  93.714759,   15.908680
  94.237540,   15.911408
  94.760321,   15.914151
  95.283103,   15.916911
  95.805884,   15.919687
  96.328665,   15.922479
  96.851446,   15.925287
  97.374228,   15.928111
  97.897009,   15.925019
  98.419790,   15.890946
  98.942572,   15.856839
  99.465353,   15.822698
  99.988134,   15.788526
 100.510915,   15.754322
 101.033697,   15.720089
 101.556478,   15.685829
 102.079259,   15.651541
 102.602040,   15.617229
 103.124822,   15.582892
