Speed, Forces
 271.871054, 5741.614206
 272.601058, 5733.468595
 273.331063, 5725.301141
 274.061067, 5717.111845
 274.791072, 5708.900706
 275.521076, 5701.636764
 276.251081, 5695.900067
 276.981085, 5690.148191
 277.711090, 5684.381134
 278.441094, 5678.598899
 279.171099, 5673.926694
 279.901103, 5669.996647
 280.631108, 5666.056336
 281.361112, 5662.105761
 282.091117, 5658.144924
 282.821121, 5654.847630
 283.551126, 5651.941210
 284.281130, 5649.027297
 285.011135, 5646.105892
 285.741139, 5643.176994
 286.471144, 5640.737051
 287.201148, 5638.871198
 287.931153, 5637.000597
 288.661157, 5635.125247
 289.391162, 5633.245149
 290.121166, 5631.447967
 290.851171, 5630.588118
 291.581175, 5629.726108
 292.311180, 5628.861938
 293.041184, 5627.995606
 293.771189, 5627.127114
 294.501193, 5626.749772
 295.231198, 5626.897085
 295.961202, 5627.044762
 296.691207, 5627.192804
 297.421211, 5627.341210
 298.151216, 5627.489982
 298.881220, 5628.350055
 299.611225, 5629.607118
 300.341229, 5630.867247
 301.071234, 5632.130442
 301.801238, 5633.396704
 302.531242, 5634.666033
 303.261247, 5636.548864
 303.991251, 5638.948609
 304.721256, 5641.354124
 305.451260, 5643.765409
 306.181265, 5646.182463
 306.911269, 5648.605287
 307.641274, 5651.236570
 308.371278, 5654.877694
 309.101283, 5658.527447
 309.831287, 5662.185830
 310.561292, 5665.852842
 311.291296, 5669.528485
 312.021301, 5673.212757
 312.751305, 5677.349881
 313.481310, 5681.953825
 314.211314, 5686.568502
 314.941319, 5691.193913
 315.671323, 5695.830058
 316.401328, 5700.476936
 317.131332, 5705.134549
 317.861337, 5710.259133
 318.591341, 5715.853635
 319.321346, 5721.460971
 320.051350, 5727.081140
 320.781355, 5732.714143
 321.511359, 5738.359980
 322.241364, 5744.018650
 322.971368, 5749.813850
 323.701373, 5756.337854
 324.431377, 5762.876587
 325.161382, 5769.430049
 325.891386, 5775.998240
 326.621391, 5782.581161
 327.351395, 5789.178812
 328.081400, 5795.791191
 328.811404, 5802.762050
 329.541409, 5810.238424
 330.271413, 5817.731378
 331.001418, 5825.240912
 331.731422, 5832.767026
 332.461427, 5840.309721
 333.191431, 5847.868995
 333.921436, 5855.444850
 334.651440, 5863.259879
 335.381445, 5871.725166
 336.111449, 5880.208899
 336.841454, 5888.711078
 337.571458, 5897.231703
 338.301463, 5905.770774
 339.031467, 5914.328291
 339.761472, 5922.904254
 340.491476, 5931.498663
 341.221481, 5940.717333
 341.951485, 5950.278698
 342.681490, 5959.860498
 343.411494, 5969.462731
 344.141499, 5979.085398
