Mach, Efficiency
   0.215209,    9.431911
   0.217698,    9.916103
   0.220186,   10.398927
   0.222675,   10.676889
   0.225163,   10.973505
   0.227652,   11.251662
   0.230140,   11.471038
   0.232628,   11.701669
   0.235117,   11.944399
   0.237605,   12.157191
   0.240094,   12.367703
   0.242582,   12.587945
   0.245071,   12.818569
   0.247559,   13.019382
   0.250047,   13.214253
   0.252536,   13.417086
   0.255024,   13.628346
   0.257513,   13.840815
   0.260001,   14.011011
   0.262490,   14.187143
   0.264978,   14.369503
   0.267466,   14.558400
   0.269955,   14.754167
   0.272443,   14.906422
   0.274932,   15.050597
   0.277420,   15.198939
   0.279909,   15.351610
   0.282397,   15.508785
   0.284886,   15.670646
   0.287374,   15.800330
   0.289862,   15.901299
   0.292351,   16.004454
   0.294839,   16.109856
   0.297328,   16.217566
   0.299816,   16.327650
   0.302305,   16.440175
   0.304793,   16.552154
   0.307281,   16.593969
   0.309770,   16.636339
   0.312258,   16.679270
   0.314747,   16.722769
   0.317235,   16.766844
   0.319724,   16.811502
   0.322212,   16.856750
   0.324700,   16.902595
   0.327189,   16.949047
   0.329677,   16.941058
   0.332166,   16.922321
   0.334654,   16.903484
   0.337143,   16.884549
   0.339631,   16.865517
   0.342120,   16.846388
   0.344608,   16.827163
   0.347096,   16.807843
   0.349585,   16.788430
   0.352073,   16.768922
   0.354562,   16.749322
   0.357050,   16.720163
   0.359539,   16.643973
   0.362027,   16.567953
   0.364515,   16.492107
   0.367004,   16.416439
   0.369492,   16.340955
   0.371981,   16.265659
   0.374469,   16.190555
   0.376958,   16.115648
   0.379446,   16.040941
   0.381934,   15.966439
   0.384423,   15.892145
   0.386911,   15.818064
   0.389400,   15.744200
   0.391888,   15.670554
   0.394377,   15.597132
   0.396865,   15.493939
   0.399353,   15.378172
   0.401842,   15.263414
   0.404330,   15.149660
   0.406819,   15.036901
   0.409307,   14.925133
   0.411796,   14.814347
   0.414284,   14.704537
   0.416773,   14.595696
   0.419261,   14.487816
   0.421749,   14.380892
   0.424238,   14.274916
   0.426726,   14.169880
   0.429215,   14.065778
   0.431703,   13.962602
   0.434192,   13.860345
   0.436680,   13.759000
   0.439168,   13.658560
   0.441657,   13.559018
   0.444145,   13.460365
   0.446634,   13.362596
   0.449122,   13.265702
   0.451611,   13.148367
   0.454099,   13.025700
   0.456587,   12.904644
   0.459076,   12.785175
   0.461564,   12.667266
