Mach, Efficiency
   0.221052,    9.431911
   0.223486,    9.891879
   0.225921,   10.373459
   0.228356,   10.636229
   0.230791,   10.915698
   0.233225,   11.201188
   0.235660,   11.407480
   0.238095,   11.623777
   0.240529,   11.850790
   0.242964,   12.070120
   0.245399,   12.266655
   0.247834,   12.471754
   0.250268,   12.685958
   0.252703,   12.902973
   0.255138,   13.083959
   0.257573,   13.271904
   0.260007,   13.467192
   0.262442,   13.670234
   0.264877,   13.865308
   0.267311,   14.028106
   0.269746,   14.196315
   0.272181,   14.370189
   0.274616,   14.549995
   0.277050,   14.736021
   0.279485,   14.886754
   0.281920,   15.023459
   0.284354,   15.163917
   0.286789,   15.308268
   0.289224,   15.456660
   0.291659,   15.609249
   0.294093,   15.758236
   0.296528,   15.853501
   0.298963,   15.950725
   0.301398,   16.049959
   0.303832,   16.151255
   0.306267,   16.254669
   0.308702,   16.360257
   0.311136,   16.468079
   0.313571,   16.560355
   0.316006,   16.600277
   0.318441,   16.640704
   0.320875,   16.681640
   0.323310,   16.723093
   0.325745,   16.765068
   0.328180,   16.807571
   0.330614,   16.850609
   0.333049,   16.894189
   0.335484,   16.938317
   0.337918,   16.946236
   0.340353,   16.928416
   0.342788,   16.910505
   0.345223,   16.892506
   0.347657,   16.874418
   0.350092,   16.856241
   0.352527,   16.837978
   0.354961,   16.819628
   0.357396,   16.801191
   0.359831,   16.782670
   0.362266,   16.764064
   0.364700,   16.745374
   0.367135,   16.708463
   0.369570,   16.635909
   0.372005,   16.563509
   0.374439,   16.491266
   0.376874,   16.419187
   0.379309,   16.347273
   0.381743,   16.275530
   0.384178,   16.203960
   0.386613,   16.132569
   0.389048,   16.061358
   0.391482,   15.990332
   0.393917,   15.919495
   0.396352,   15.848848
   0.398787,   15.778397
   0.401221,   15.708143
   0.403656,   15.638091
   0.406091,   15.564549
   0.408525,   15.453666
   0.410960,   15.343702
   0.413395,   15.234653
   0.415830,   15.126513
   0.418264,   15.019275
   0.420699,   14.912935
   0.423134,   14.807485
   0.425568,   14.702920
   0.428003,   14.599235
   0.430438,   14.496422
   0.432873,   14.394477
   0.435307,   14.293392
   0.437742,   14.193162
   0.440177,   14.093780
   0.442612,   13.995241
   0.445046,   13.897538
   0.447481,   13.800665
   0.449916,   13.704615
   0.452350,   13.609383
   0.454785,   13.514961
   0.457220,   13.421345
   0.459655,   13.328527
   0.462089,   13.234816
