Mach, Efficiency
   0.196820,    9.431911
   0.199479,   10.003007
   0.202137,   10.490406
   0.204795,   10.824034
   0.207454,   11.182115
   0.210112,   11.435321
   0.212771,   11.703712
   0.215429,   11.988627
   0.218087,   12.228725
   0.220746,   12.479422
   0.223404,   12.743845
   0.226062,   12.990653
   0.228721,   13.217688
   0.231379,   13.455599
   0.234038,   13.705134
   0.236696,   13.928864
   0.239354,   14.131837
   0.242013,   14.343181
   0.244671,   14.563385
   0.247330,   14.792975
   0.249988,   14.958160
   0.252646,   15.128723
   0.255305,   15.305089
   0.257963,   15.487526
   0.260621,   15.676325
   0.263280,   15.820619
   0.265938,   15.939287
   0.268597,   16.060969
   0.271255,   16.185761
   0.273913,   16.313766
   0.276572,   16.445090
   0.279230,   16.560943
   0.281888,   16.609979
   0.284547,   16.659774
   0.287205,   16.710340
   0.289864,   16.761689
   0.292522,   16.813832
   0.295180,   16.866781
   0.297839,   16.920548
   0.300497,   16.949343
   0.303156,   16.927497
   0.305814,   16.905516
   0.308472,   16.883401
   0.311131,   16.861153
   0.313789,   16.838773
   0.316447,   16.816263
   0.319106,   16.793624
   0.321764,   16.770858
   0.324423,   16.747964
   0.327081,   16.702075
   0.329739,   16.613141
   0.332398,   16.524440
   0.335056,   16.435980
   0.337714,   16.347769
   0.340373,   16.259813
   0.343031,   16.172121
   0.345690,   16.084698
   0.348348,   15.997551
   0.351006,   15.910687
   0.353665,   15.824111
   0.356323,   15.737830
   0.358982,   15.651848
   0.361640,   15.561246
   0.364298,   15.425433
   0.366957,   15.291001
   0.369615,   15.157940
   0.372273,   15.026239
   0.374932,   14.895888
   0.377590,   14.766874
   0.380249,   14.639189
   0.382907,   14.512819
   0.385565,   14.387755
   0.388224,   14.263985
   0.390882,   14.141497
   0.393540,   14.020281
   0.396199,   13.900324
   0.398857,   13.781615
   0.401516,   13.664143
   0.404174,   13.547896
   0.406832,   13.432862
   0.409491,   13.319031
   0.412149,   13.195830
   0.414808,   13.051971
   0.417466,   12.910320
   0.420124,   12.770834
   0.422783,   12.633473
   0.425441,   12.498197
   0.428099,   12.364966
   0.430758,   12.233741
   0.433416,   12.104486
   0.436075,   11.977163
   0.438733,   11.851736
   0.441391,   11.728171
   0.444050,   11.606432
   0.446708,   11.486485
   0.449366,   11.368299
   0.452025,   11.251839
   0.454683,   11.137076
   0.457342,   11.023977
   0.460000,   10.912513
