Mach, Efficiency
   0.203107,    9.431911
   0.205707,    9.971297
   0.208308,   10.457006
   0.210908,   10.770110
   0.213508,   11.106795
   0.216108,   11.367834
   0.218708,   11.617957
   0.221308,   11.882533
   0.223908,   12.127877
   0.226508,   12.360021
   0.229109,   12.604066
   0.231709,   12.860898
   0.234309,   13.074273
   0.236909,   13.292963
   0.239509,   13.521632
   0.242109,   13.760935
   0.244709,   13.961790
   0.247309,   14.155243
   0.249910,   14.356264
   0.252510,   14.565271
   0.255110,   14.782715
   0.257710,   14.942084
   0.260310,   15.103090
   0.262910,   15.269273
   0.265510,   15.440861
   0.268110,   15.618097
   0.270711,   15.778973
   0.273311,   15.890378
   0.275911,   16.004454
   0.278511,   16.121285
   0.281111,   16.240953
   0.283711,   16.363549
   0.286311,   16.489164
   0.288911,   16.574486
   0.291512,   16.621143
   0.294112,   16.668484
   0.296712,   16.716520
   0.299312,   16.765260
   0.301912,   16.814714
   0.304512,   16.864892
   0.307112,   16.915805
   0.309712,   16.952386
   0.312313,   16.931702
   0.314913,   16.910896
   0.317513,   16.889969
   0.320113,   16.868922
   0.322713,   16.847757
   0.325313,   16.826475
   0.327913,   16.805076
   0.330513,   16.783561
   0.333114,   16.761933
   0.335714,   16.740191
   0.338314,   16.676605
   0.340914,   16.592369
   0.343514,   16.508344
   0.346114,   16.424537
   0.348714,   16.340955
   0.351314,   16.257603
   0.353915,   16.174487
   0.356515,   16.091612
   0.359115,   16.008986
   0.361715,   15.926612
   0.364315,   15.844497
   0.366915,   15.762645
   0.369515,   15.681061
   0.372115,   15.599750
   0.374716,   15.485636
   0.377316,   15.357605
   0.379916,   15.230810
   0.382516,   15.105243
   0.385116,   14.980893
   0.387716,   14.857753
   0.390316,   14.735811
   0.392916,   14.615060
   0.395517,   14.495490
   0.398117,   14.377091
   0.400717,   14.259853
   0.403317,   14.143767
   0.405917,   14.028823
   0.408517,   13.915011
   0.411117,   13.802322
   0.413717,   13.690746
   0.416318,   13.580273
   0.418918,   13.470892
   0.421518,   13.362595
   0.424118,   13.255371
   0.426718,   13.121944
   0.429318,   12.986614
   0.431918,   12.853250
   0.434518,   12.721817
   0.437119,   12.592279
   0.439719,   12.464603
   0.442319,   12.338756
   0.444919,   12.214704
   0.447519,   12.092417
   0.450119,   11.971863
   0.452719,   11.853010
   0.455319,   11.735830
   0.457920,   11.620293
   0.460520,   11.506369
