Mach, Rate of Climb
   0.244858, 3419.936588
   0.250263, 3500.148413
   0.255668, 3586.779803
   0.261074, 3672.558215
   0.266479, 3757.140225
   0.271885, 3838.718633
   0.277290, 3919.452909
   0.282696, 3997.467666
   0.288101, 4075.104507
   0.293507, 4147.725858
   0.298912, 4220.479374
   0.304318, 4284.587874
   0.309723, 4345.139560
   0.315129, 4405.323543
   0.320534, 4460.679492
   0.325940, 4514.288604
   0.331345, 4567.266524
   0.336751, 4617.047480
   0.342156, 4662.780508
   0.347562, 4707.610509
   0.352967, 4751.537188
   0.358373, 4792.062622
   0.363778, 4828.220758
   0.369184, 4863.208657
   0.374589, 4897.022072
   0.379995, 4929.656753
   0.385400, 4958.132208
   0.390805, 4982.447248
   0.396211, 5005.323961
   0.401616, 5028.601640
   0.407022, 5054.863038
   0.412427, 5079.829378
   0.417833, 5101.811977
   0.423238, 5118.300728
   0.428644, 5133.246129
   0.434049, 5146.637639
   0.439455, 5158.464717
   0.444860, 5168.716823
   0.450266, 5177.383416
   0.455671, 5184.453957
   0.461077, 5189.563671
   0.466482, 5187.624552
   0.471888, 5183.855592
   0.477293, 5178.243909
   0.482699, 5170.776620
   0.488104, 5161.440842
   0.493510, 5150.223690
   0.498915, 5137.112283
   0.504321, 5125.391980
   0.509726, 5112.659454
   0.515132, 5098.082481
   0.520537, 5081.648176
   0.525942, 5060.825611
   0.531348, 5034.813153
   0.536753, 5006.726828
   0.542159, 4976.551943
   0.547564, 4944.273805
   0.552970, 4909.877722
   0.558375, 4873.349001
   0.563781, 4834.672948
   0.569186, 4793.834871
   0.574592, 4750.820077
   0.579997, 4705.613873
   0.585403, 4658.201566
   0.590808, 4608.568463
   0.596214, 4556.699872
   0.601619, 4499.713036
   0.607025, 4433.642830
   0.612430, 4365.121001
   0.617836, 4294.132855
   0.623241, 4219.454163
   0.628647, 4137.739334
   0.634052, 4053.365416
   0.639458, 3966.316437
   0.644863, 3876.576427
   0.650268, 3784.129413
   0.655674, 3688.959425
   0.661079, 3591.050490
   0.666485, 3490.386638
   0.671890, 3386.951896
   0.677296, 3280.730294
   0.682701, 3171.705860
   0.688107, 3059.862623
   0.693512, 2945.184610
   0.698918, 2827.655852
   0.704323, 2710.405088
   0.709729, 2591.113120
   0.715134, 2468.982844
   0.720540, 2343.998288
   0.725945, 2216.143480
   0.731351, 2085.402449
   0.736756, 1951.753020
   0.742162, 1815.100718
   0.747567, 1675.242855
   0.752973, 1531.869661
   0.758378, 1384.510253
   0.763784, 1232.534753
   0.769189, 1075.138832
   0.774595,  911.327593
   0.780000,  739.898786
