Time, Vertical Forces
   0.000100, 118189.848672
   0.000546, 118189.848672
   0.001942, 118189.848672
   0.005843, 118189.848672
   0.013993, 118189.848672
   0.029483, 118189.848672
   0.052814, 118189.848672
   0.076115, 118189.848672
   0.099573, 118189.848672
   0.122989, 118189.848672
   0.146412, 118189.848672
   0.169990, 118189.848672
   0.193575, 118189.848672
   0.217262, 118189.848672
   0.241164, 118189.848672
   0.265166, 118189.848672
   0.288957, 118189.848672
   0.312803, 118189.848672
   0.337099, 118189.848672
   0.361413, 118189.848672
   0.385759, 118189.848672
   0.410146, 118189.848672
   0.434937, 118189.848672
   0.459765, 118189.848672
   0.484629, 118189.848672
   0.509561, 118189.848672
   0.534814, 118189.848672
   0.560154, 118189.848672
   0.585721, 118189.848672
   0.611453, 118189.848672
   0.637179, 118189.848672
   0.662959, 118189.848672
   0.688997, 118189.848672
   0.715252, 118189.848672
   0.741767, 118189.848672
   0.768514, 118189.848672
   0.795440, 118189.848672
   0.822582, 118189.848672
   0.850005, 118189.848672
   0.877306, 118189.848672
   0.904912, 118189.848672
   0.932918, 118189.848672
   0.961132, 118189.848672
   0.989698, 118189.848672
   1.018305, 118189.848672
   1.046732, 118189.848672
   1.075825, 118189.848672
   1.105095, 118189.848672
   1.134070, 118189.848672
   1.163432, 118189.848672
   1.193120, 118189.848672
   1.222668, 118189.848672
   1.252652, 118189.848672
   1.282608, 118189.848672
   1.312901, 118189.848672
   1.343643, 118189.848672
   1.374742, 118189.848672
   1.406065, 118189.848672
   1.437877, 118189.848672
   1.469697, 118189.848672
   1.501593, 118189.848672
   1.533540, 118189.848672
   1.565863, 118189.848672
   1.598305, 118189.848672
   1.630772, 118189.848672
   1.663842, 118189.848672
   1.696860, 118189.848672
   1.730154, 118189.848672
   1.763593, 118189.848672
   1.797334, 118189.848672
   1.830982, 118189.848672
   1.865601, 118189.848672
   1.899806, 118189.848672
   1.934572, 118189.848672
   1.969474, 118189.848672
   2.004365, 118189.848672
   2.039803, 118189.848672
   2.075341, 118189.848672
   2.110960, 118189.848672
   2.146551, 118189.848672
   2.182699, 118189.848672
   2.219015, 118189.848672
   2.255333, 118189.848672
   2.291701, 118189.848672
   2.328699, 118189.848672
   2.365894, 118189.848672
   2.402937, 118189.848672
   2.440068, 118189.848672
   2.477822, 118189.848672
   2.515502, 118189.848672
   2.553486, 118189.848672
   2.591483, 118189.848672
   2.629759, 118189.848672
   2.668103, 118189.848672
   2.706709, 118189.848672
   2.745691, 118189.848672
   2.784640, 118189.848672
   2.823959, 118189.848672
   2.863321, 118189.848672
   2.903041, 118189.848672
   2.942605, 118189.848672
   2.982747, 118189.848672
   3.022641, 118189.848672
   3.062948, 118189.848672
   3.103379, 118189.848672
   3.144420, 118189.848672
   3.146056, 118189.848672
   3.146105, 118189.848672
   3.146196, 118189.848672
   3.146208, 118189.848672
   3.146215, 118189.848672
   3.146219, 118189.848672
   3.146226, 118189.848672
   3.146296, 118189.848672
   3.146845, 118189.848672
   3.149616, 118189.848672
   3.159985, 118189.848672
   3.185801, 118189.848672
   3.222814, 118189.848672
   3.260447, 118189.848672
   3.298210, 118189.848672
   3.336342, 118189.848672
   3.374256, 118189.848672
   3.412607, 118189.848672
   3.450953, 118189.848672
   3.489195, 118189.848672
   3.527850, 118189.848672
   3.566542, 118189.848672
   3.605372, 118189.848672
   3.644408, 118189.848672
   3.683480, 118189.848672
   3.722827, 118189.848672
   3.762400, 118189.848672
   3.802030, 118189.848672
   3.841864, 118189.848672
   3.881734, 118189.848672
   3.921822, 118189.848672
   3.961987, 118189.848672
   4.002714, 118189.848672
   4.043076, 118189.848672
   4.083873, 118189.848672
   4.124849, 118189.848672
   4.165796, 118189.848672
   4.206818, 118189.848672
   4.248230, 118189.848672
   4.289649, 118189.848672
   4.330992, 118189.848672
   4.372840, 118189.848672
   4.414321, 118189.848672
   4.456177, 118189.848672
   4.498148, 118189.848672
   4.540305, 118189.848672
   4.582538, 118189.848672
   4.624979, 118189.848672
   4.667722, 118189.848672
   4.710351, 118189.848672
   4.753379, 118189.848672
   4.796481, 118189.848672
   4.839771, 118189.848672
   4.883122, 118189.848672
   4.926618, 118189.848672
   4.970113, 118189.848672
   5.013892, 118189.848672
   5.057639, 118189.848672
   5.101817, 118189.848672
   5.145783, 118189.848672
   5.189618, 118189.848672
   5.234030, 118189.848672
   5.278662, 118189.848672
   5.323155, 118189.848672
   5.367881, 118189.848672
   5.412925, 118189.848672
   5.458033, 118189.848672
   5.503267, 118189.848672
   5.548601, 118189.848672
   5.594032, 118189.848672
   5.639493, 118189.848672
   5.684852, 118189.848672
   5.730788, 118189.848672
   5.776425, 118189.848672
   5.822594, 118189.848672
   5.868844, 118189.848672
   5.914912, 118189.848672
   5.961305, 118189.848672
   6.007899, 118189.848672
   6.054692, 118189.848672
   6.101405, 118189.848672
   6.148054, 118189.848672
   6.195126, 118189.848672
   6.242166, 118189.848672
   6.289423, 118189.848672
   6.337155, 118189.848672
   6.384720, 118189.848672
   6.432444, 118189.848672
   6.442015, 118189.848672
   6.447971, 118189.848672
   6.451985, 118189.848672
   6.455833, 118189.848672
   6.458666, 118189.848672
   6.461443, 118189.848672
   6.461548, 118189.848672
   6.461593, 118189.848672
   6.461671, 118189.848672
   6.461682, 118189.848672
   6.461688, 118189.848672
   6.461693, 118189.848672
   6.461697, 118189.848672
   6.461736, 118189.848672
   6.462098, 118189.848672
   6.464394, 118189.848672
   6.473768, 118189.848672
   6.504124, 118189.848672
   6.547479, 118189.848672
   6.590957, 118189.848672
   6.634661, 118189.848672
   6.678440, 118189.848672
   6.722241, 118189.848672
   6.766191, 118189.848672
   6.810283, 118189.848672
   6.854375, 118189.848672
   6.898696, 118189.848672
   6.943051, 118189.848672
   6.987561, 118189.848672
   7.032083, 118189.848672
