Speed (TAS), Efficiency
 217.998655,   12.782451
 220.646707,   12.977591
 223.294758,   13.168895
 225.942810,   13.356041
 228.590862,   13.538269
 231.238914,   13.715831
 233.886966,   13.888718
 236.535018,   14.056987
 239.183070,   14.220775
 241.831122,   14.380293
 244.479174,   14.533265
 247.127226,   14.680028
 249.775278,   14.822766
 252.423330,   14.961742
 255.071382,   15.090877
 257.719434,   15.216744
 260.367486,   15.338364
 263.015538,   15.450520
 265.663590,   15.560708
 268.311642,   15.662082
 270.959694,   15.759256
 273.607746,   15.850575
 276.255798,   15.935141
 278.903850,   16.015539
 281.551902,   16.088199
 284.199953,   16.156935
 286.848005,   16.218683
 289.496057,   16.275150
 292.144109,   16.327256
 294.792161,   16.370988
 297.440213,   16.414982
 300.088265,   16.445654
 302.736317,   16.476714
 305.384369,   16.500725
 308.032421,   16.518340
 310.680473,   16.536144
 313.328525,   16.542278
 315.976577,   16.546476
 318.624629,   16.550711
 321.272681,   16.541608
 323.920733,   16.532293
 326.568785,   16.522912
 329.216837,   16.501651
 331.864889,   16.478974
 334.512941,   16.456178
 337.160993,   16.426169
 339.809045,   16.390503
 342.457097,   16.354713
 345.105148,   16.318804
 347.753200,   16.271478
 350.401252,   16.223301
 353.049304,   16.175046
 355.697356,   16.126717
 358.345408,   16.067116
 360.993460,   16.007299
 363.641512,   15.947490
 366.289564,   15.887693
 368.937616,   15.821040
 371.585668,   15.750655
 374.233720,   15.680397
 376.881772,   15.610270
 379.529824,   15.540280
 382.177876,   15.461986
 384.825928,   15.382501
 387.473980,   15.303288
 390.122032,   15.224352
 392.770084,   15.145697
 395.418136,   15.062515
 398.066188,   14.975495
 400.714240,   14.888905
 403.362292,   14.802746
 406.010343,   14.717021
 408.658395,   14.631731
 411.306447,   14.542251
 413.954499,   14.449849
 416.602551,   14.358031
 419.250603,   14.266799
 421.898655,   14.176152
 424.546707,   14.086089
 427.194759,   13.996610
 429.842811,   13.901813
 432.490863,   13.806530
 435.138915,   13.711971
 437.786967,   13.618132
 440.435019,   13.525012
 443.083071,   13.432606
 445.731123,   13.340912
 448.379175,   13.249153
 451.027227,   13.152806
 453.675279,   13.057295
 456.323331,   12.962615
 458.971383,   12.868758
 461.619435,   12.775719
 464.267487,   12.683492
 466.915538,   12.592071
 469.563590,   12.501449
 472.211642,   12.410594
 474.859694,   12.316506
 477.507746,   12.223319
 480.155798,   12.131026
