Time, Acceleration
  26.989104, 25676.485385
  26.989199, 25676.422553
  26.989267, 25676.381565
  26.989321, 25676.350867
  26.989369, 25676.324621
  26.989857, 25676.158944
  26.993044, 25675.043275
  27.010969, 25668.679190
  27.070507, 25646.078269
  27.190925, 25595.616613
  27.308071, 25533.509181
  27.425085, 25466.366536
  27.542424, 25398.674950
  27.548377, 25359.296872
  27.554329, 25348.620653
  27.560285, 25337.837402
  27.566220, 25326.983292
  27.572175, 25316.002671
  27.578138, 25304.903818
  27.584105, 25293.694272
  27.590077, 25282.375051
  27.596050, 25270.950878
  27.602020, 25259.429427
  27.608001, 25247.787991
  27.613986, 25236.036859
  27.619976, 25224.173549
  27.625962, 25212.213511
  27.631937, 25200.172936
  27.637908, 25188.040871
  27.643910, 25175.621004
  27.649914, 25162.957857
  27.655903, 25150.218616
  27.661903, 25137.361913
  27.667848, 25124.503244
  27.673855, 25111.446167
  27.679875, 25098.242051
  27.685887, 25084.946766
  27.691919, 25071.514979
  27.697947, 25057.981528
  27.703987, 25044.323343
  27.710020, 25030.574482
  27.716071, 25016.687516
  27.722111, 25002.714965
  27.728162, 24988.622019
  27.734188, 24974.473390
  27.740249, 24960.157730
  27.746306, 24945.736172
  27.752376, 24931.188575
  27.758425, 24916.576361
  27.764508, 24901.796914
  27.770599, 24886.885729
  27.776693, 24871.861803
  27.782760, 24856.793293
  27.788846, 24841.587544
  27.794954, 24826.225608
  27.801058, 24810.761115
  27.807163, 24795.193181
  27.813271, 24779.511901
  27.819402, 24763.675396
  27.825542, 24747.706459
  27.831687, 24731.618718
  27.837836, 24715.416615
  27.843981, 24699.117936
  27.850130, 24682.704048
  27.856284, 24666.174338
  27.862450, 24649.510266
  27.868621, 24632.725137
  27.874800, 24615.811337
  27.880979, 24598.793209
  27.887153, 24581.679606
  27.893340, 24564.431985
  27.899546, 24547.027804
  27.905741, 24529.538768
  27.911951, 24511.910310
  27.918172, 24494.142095
  27.924400, 24476.247164
  27.930609, 24458.293245
  27.936849, 24440.156770
  27.943100, 24421.878278
  27.949369, 24403.441463
  27.955630, 24384.911021
  27.961901, 24366.250498
  27.968187, 24347.440133
  27.974466, 24328.534140
  27.980752, 24309.505609
  27.987053, 24290.328108
  27.993377, 24270.971951
  27.999699, 24251.504961
  28.006037, 24231.888322
  28.012375, 24212.154413
  28.018682, 24192.401255
  28.025047, 24172.384826
  28.031390, 24152.305535
  28.037729, 24132.133823
  28.044088, 24111.794814
  28.050457, 24091.316092
  28.056855, 24070.635067
  28.063224, 24049.924290
  28.069635, 24028.985194
  28.076057, 24007.893240
  28.082477, 23986.691860
  28.088926, 23965.291824
  28.095395, 23943.711604
  28.101855, 23922.037371
  28.108308, 23900.279671
  28.114763, 23878.302086
  28.121176, 23856.252329
  28.127672, 23833.849586
  28.134134, 23811.410617
  28.140645, 23788.716229
  28.147165, 23765.866251
  28.153699, 23742.855828
  28.160233, 23719.723680
  28.166789, 23696.410810
  28.173363, 23672.917275
  28.179927, 23649.334160
  28.186500, 23625.609346
  28.193109, 23601.652231
  28.199727, 23577.535842
  28.206340, 23553.318102
  28.212950, 23528.994884
  28.219580, 23504.490472
  28.226222, 23479.823917
  28.232872, 23455.007123
  28.239567, 23429.919555
  28.246242, 23404.767755
  28.252961, 23379.353686
  28.259627, 23353.989830
  28.266344, 23328.351686
  28.273064, 23302.562988
  28.279807, 23276.579519
  28.286552, 23250.459485
  28.293326, 23224.115430
  28.300112, 23197.600180
  28.306910, 23170.917738
  28.313720, 23144.066453
  28.320523, 23117.118230
  28.327384, 23089.841103
  28.334241, 23062.432494
  28.341073, 23034.997509
  28.347935, 23007.341872
  28.354816, 22979.477704
  28.361712, 22951.434155
  28.368616, 22923.230208
  28.375554, 22894.773316
  28.382523, 22866.061869
  28.389454, 22837.359906
  28.396434, 22808.360040
  28.403413, 22779.219434
  28.410392, 22749.955084
  28.417431, 22720.336566
  28.424466, 22690.584701
  28.431520, 22660.631282
  28.438568, 22630.569592
  28.445622, 22600.356650
  28.452709, 22569.886466
  28.459838, 22539.110755
  28.466959, 22508.219328
  28.474111, 22477.080534
  28.481281, 22445.727455
  28.488455, 22414.220992
  28.495625, 22382.596597
  28.502818, 22350.753271
  28.510065, 22318.546669
  28.517276, 22286.337853
  28.524522, 22253.865027
  28.531818, 22221.041924
  28.539099, 22188.126277
  28.546361, 22154.999127
  28.553701, 22121.398452
  28.561018, 22087.733331
  28.568354, 22053.863372
  28.575663, 22019.961735
  28.583024, 21985.715584
  28.590468, 21950.958940
  28.597853, 21916.290520
  28.605286, 21881.293617
  28.612777, 21845.892999
  28.620245, 21810.429750
  28.627760, 21774.630535
  28.635255, 21738.759611
  28.642801, 21702.532573
  28.650327, 21666.233769
  28.657887, 21629.650996
  28.665506, 21595.539770
  28.673141, 21561.309915
  28.680784, 21526.997134
  28.682310, 21520.143261
  28.683111, 21516.544180
  28.685265, 21506.859803
  28.685440, 21506.075982
  28.685637, 21505.190323
  28.685669, 21505.043689
  28.685701, 21504.903010
  28.685887, 21504.063379
  28.686632, 21500.717836
  28.688800, 21490.975746
  28.694027, 21467.476770
  28.701559, 21433.570122
  28.709168, 21399.273947
  28.716879, 21364.475684
  28.724558, 21329.771087
  28.732291, 21294.775431
  28.740051, 21259.613334
  28.747796, 21224.471324
  28.755522, 21189.373431
  28.763330, 21153.849577
  28.771137, 21118.284635
  28.778932, 21082.731531
  28.786761, 21046.973905
  28.794595, 21011.142580
  28.802478, 20975.046425
  28.810364, 20938.882224
  28.818277, 20902.552519
  28.826199, 20866.130875
  28.834162, 20829.470193
  28.842117, 20792.801541
  28.850074, 20756.075767
  28.858045, 20719.238604
  28.866094, 20681.991998
  28.874115, 20644.824917
  28.882144, 20607.570663
  28.890222, 20570.043156
  28.898332, 20532.316797
  28.906469, 20494.416970
  28.914606, 20456.463630
  28.922730, 20418.527282
  28.930863, 20380.496661
  28.939066, 20342.091543
  28.947239, 20303.774519
  28.955507, 20264.962935
  28.963737, 20226.281495
  28.972013, 20187.332057
  28.980346, 20148.067351
  28.988683, 20108.729869
  28.996970, 20069.580813
  29.005270, 20030.317118
  29.013634, 19990.703143
  29.022002, 19951.016204
  29.030386, 19911.204018
  29.038768, 19871.353388
  29.047206, 19831.183395
  29.055611, 19791.118801
  29.064052, 19750.835708
  29.072483, 19710.546079
  29.080986, 19669.861955
  29.089578, 19628.699306
  29.098153, 19587.569875
  29.106690, 19546.565526
  29.115320, 19505.067246
  29.123942, 19463.552445
  29.132579, 19421.913614
  29.141258, 19380.024639
  29.149929, 19338.114181
  29.157887, 19299.607728
  29.158643, 19295.949860
  29.167318, 19253.917408
  29.176027, 19211.667341
  29.184798, 19169.066662
  29.193571, 19126.404091
  29.202391, 19083.455515
  29.211210, 19040.462498
  29.220085, 18997.143772
  29.228910, 18954.010719
  29.237800, 18910.510012
  29.246684, 18866.983417
  29.255587, 18823.311643
  29.264571, 18779.191480
  29.273541, 18735.079612
  29.282467, 18691.134833
  29.291404, 18647.082060
  29.300435, 18602.514368
  29.309456, 18557.936370
  29.318473, 18513.326606
  29.327545, 18468.391245
  29.336679, 18423.095699
  29.345874, 18377.438141
  29.354988, 18332.130593
  29.364072, 18286.919332
  29.373227, 18241.299049
  29.382438, 18195.342915
  29.391647, 18149.348123
  29.400876, 18103.192199
  29.410097, 18057.021000
  29.419323, 18010.774830
  29.428595, 17964.243231
  29.437922, 17917.376215
  29.447240, 17870.500242
  29.456621, 17823.254304
  29.465971, 17776.103119
  29.475379, 17728.609432
  29.484778, 17681.106149
  29.494205, 17633.401738
  29.503603, 17585.792418
  29.513085, 17537.701399
  29.522588, 17489.445657
  29.532035, 17441.421772
  29.541657, 17392.450836
  29.551264, 17343.494163
  29.560840, 17294.643455
  29.570414, 17245.747713
  29.579985, 17196.813456
  29.589616, 17147.511201
  29.599248, 17098.154973
  29.608903, 17048.615598
  29.618637, 16998.618963
  29.628393, 16948.453470
  29.638078, 16898.598404
  29.647767, 16848.661161
  29.657623, 16797.812100
  29.667507, 16746.757631
  29.677312, 16696.053176
  29.687204, 16644.845067
  29.697118, 16593.459799
  29.707022, 16542.076684
  29.716912, 16490.703311
  29.726859, 16438.978962
  29.736872, 16386.856294
  29.746797, 16335.134905
  29.756725, 16283.339790
  29.766643, 16231.537919
  29.776734, 16178.779969
  29.786736, 16126.427213
  29.796746, 16073.977380
  29.806897, 16020.729339
  29.816976, 15967.805674
  29.827104, 15914.564617
  29.837203, 15861.416245
  29.847348, 15807.977153
  29.857438, 15754.764970
  29.867724, 15700.464377
  29.877954, 15646.400781
  29.888198, 15592.205822
  29.898437, 15537.983889
  29.908714, 15483.496524
  29.919007, 15428.872611
  29.929325, 15374.060029
  29.939689, 15318.945998
  29.950039, 15263.843361
  29.960332, 15208.993202
  29.970656, 15153.917831
  29.981088, 15098.211750
  29.991474, 15042.695819
  30.001808, 14987.404228
  30.012327, 14931.060759
  30.022784, 14874.995249
  30.033276, 14818.682186
  30.043818, 14762.046970
  30.054408, 14705.095540
  30.064943, 14648.384922
  30.075546, 14591.250618
  30.086181, 14533.883926
  30.096842, 14476.326792
  30.107461, 14418.932194
  30.118045, 14361.675454
  30.128610, 14304.465676
  30.139192, 14247.108423
  30.149891, 14189.065148
  30.160681, 14130.463307
  30.171381, 14072.298705
  30.182151, 14013.701789
  30.192842, 13955.471324
  30.203642, 13896.598928
  30.214519, 13837.244827
  30.225360, 13778.036304
  30.236153, 13719.032827
  30.246964, 13659.872859
  30.257775, 13600.663138
  30.268597, 13541.333778
  30.279505, 13481.481449
  30.290379, 13421.759680
  30.301333, 13361.544346
  30.312355, 13300.895466
  30.323278, 13240.740742
  30.334278, 13180.111335
  30.345208, 13119.809121
  30.356236, 13058.914049
  30.367263, 12997.967784
  30.378246, 12937.208905
  30.389353, 12875.716529
  30.400408, 12814.457093
  30.411556, 12752.626122
  30.422675, 12690.903807
  30.433799, 12629.097222
  30.444970, 12566.978139
  30.456023, 12505.460139
  30.467205, 12443.179287
  30.478401, 12380.760481
  30.489558, 12318.507463
  30.500713, 12256.218431
  30.511898, 12193.706297
  30.523061, 12131.262496
  30.534297, 12068.364733
  30.545558, 12005.271865
  30.556785, 11942.320500
  30.568068, 11878.999179
  30.579449, 11815.080723
  30.590669, 11752.012622
  30.602053, 11687.973299
  30.613344, 11624.409126
  30.624721, 11560.309662
  30.636035, 11496.515360
  30.642741, 11458.674643
