Ground Distance, Angles
   0.000000,   -3.000000
  67.614111,   -2.997995
 135.225874,   -2.994982
 202.834805,   -2.994422
 270.440804,   -2.996639
 338.044210,   -2.996600
 405.645014,   -2.994324
 473.242830,   -2.991831
 540.837363,   -2.994935
 608.428996,   -2.995853
 676.017884,   -2.994565
 743.603808,   -2.991140
 811.186263,   -2.992139
 878.765337,   -2.994236
 946.341375,   -2.994192
1013.914369,   -2.992024
1081.483949,   -2.987839
1149.049591,   -2.990326
1216.611516,   -2.991876
1284.169986,   -2.991393
1351.724920,   -2.988915
1419.275894,   -2.985272
1486.822498,   -2.988744
1554.365097,   -2.990308
1621.903960,   -2.989911
1689.439016,   -2.987587
1756.969870,   -2.983448
1824.496078,   -2.987148
1892.017994,   -2.989087
1959.535948,   -2.989121
2027.049946,   -2.987264
2094.559670,   -2.983607
2162.064570,   -2.984584
2229.564738,   -2.987194
2297.060606,   -2.987981
2364.552306,   -2.986924
2432.039659,   -2.984084
2499.522179,   -2.980153
2566.999420,   -2.983766
2634.471759,   -2.985701
2701.939527,   -2.985886
2769.402754,   -2.984329
2836.861175,   -2.981109
2904.314241,   -2.978229
2971.761598,   -2.981716
3039.203687,   -2.983618
3106.640833,   -2.983867
3174.073078,   -2.982466
3241.500182,   -2.979486
3308.921637,   -2.975449
3376.336993,   -2.979374
3443.746667,   -2.981819
3511.151074,   -2.982691
3578.550362,   -2.981964
3645.944408,   -2.979681
3713.332823,   -2.975953
3780.714985,   -2.974710
3848.090719,   -2.978128
3915.460542,   -2.980131
3982.824794,   -2.980642
4050.183562,   -2.979653
4117.536677,   -2.977216
4184.883723,   -2.973448
4252.224060,   -2.970626
4319.557329,   -2.974315
4386.884020,   -2.976758
4454.204549,   -2.977858
4521.519103,   -2.977579
4588.827633,   -2.975945
4656.129862,   -2.973034
4723.425292,   -2.968983
4790.713264,   -2.968655
4857.993717,   -2.972374
4925.267245,   -2.974937
4992.534284,   -2.976243
5059.795056,   -2.976247
5127.049560,   -2.974958
5194.297578,   -2.972442
5261.538680,   -2.968816
5328.772249,   -2.964245
5395.997623,   -2.966307
5463.215025,   -2.969822
5530.425051,   -2.972302
5597.628122,   -2.973648
5664.824466,   -2.973812
5732.014111,   -2.972796
5799.196885,   -2.970652
5866.372420,   -2.967483
5933.540178,   -2.963431
6000.699468,   -2.958680
6067.849741,   -2.962998
6134.991458,   -2.966710
6202.125250,   -2.969530
6269.251598,   -2.971343
6336.370810,   -2.972080
6403.483011,   -2.971718
6470.588139,   -2.970280
6537.685949,   -2.967838
6604.776025,   -2.964504
6671.857799,   -2.960430
6738.930576,   -2.955797
6805.993572,   -2.953364
6873.046471,   -2.957874
6940.089923,   -2.961879
7007.124610,   -2.965211
7074.151101,   -2.967731
7141.169822,   -2.969338
7208.181049,   -2.969969
7275.184888,   -2.969606
7342.181277,   -2.968272
7409.169988,   -2.966032
7476.150640,   -2.962991
7543.122714,   -2.959287
7610.085580,   -2.955085
7677.038521,   -2.950573
7743.980770,   -2.945947
7810.911538,   -2.941412
7877.830052,   -2.937162
7944.735591,   -2.933382
8011.627508,   -2.930233
8078.505270,   -2.927849
8145.368469,   -2.926329
8212.216847,   -2.925734
8279.050304,   -2.926086
8345.868900,   -2.927362
8412.672852,   -2.929504
8479.462525,   -2.932414
8546.238416,   -2.935960
8613.001128,   -2.939986
8679.751347,   -2.944314
8746.489811,   -2.948755
8813.217275,   -2.953116
8879.934484,   -2.957210
8946.642133,   -2.960860
9013.340844,   -2.963912
9080.031137,   -2.966238
9146.713407,   -2.967743
9213.387911,   -2.968368
9280.054755,   -2.968094
9346.713892,   -2.966939
9413.365124,   -2.964961
9480.008116,   -2.962254
9546.642404,   -2.958941
9613.267426,   -2.955173
9679.882540,   -2.951119
9746.487054,   -2.946958
9813.080260,   -2.942874
9879.661463,   -2.939047
9946.230010,   -2.935643
10012.785324,   -2.932810
10079.326920,   -2.930668
10145.854435,   -2.929308
10212.367638,   -2.928786
10278.866439,   -2.929119
10345.350896,   -2.930288
10411.821208,   -2.932238
10478.277708,   -2.934879
10544.720845,   -2.938092
10611.151168,   -2.941732
10677.569295,   -2.945638
10743.975893,   -2.949638
10810.371642,   -2.953556
10876.757210,   -2.957222
10943.133221,   -2.960478
11009.500230,   -2.963184
11075.858697,   -2.965226
11142.208969,   -2.966521
11208.551267,   -2.967017
11274.885675,   -2.966699
11341.212138,   -2.965588
11407.530468,   -2.963740
11473.840349,   -2.961243
11540.141356,   -2.958212
11606.432973,   -2.954785
11672.714615,   -2.951118
11738.985658,   -2.947375
11805.245465,   -2.943723
11871.493414,   -2.940324
11937.728926,   -2.937327
12003.951492,   -2.934862
12070.160690,   -2.933037
12136.356211,   -2.931929
12202.537867,   -2.931583
12268.705599,   -2.932009
12334.859479,   -2.933187
12400.999709,   -2.935058
12467.126607,   -2.937537
12533.240595,   -2.940510
12599.342181,   -2.943844
12665.431932,   -2.947390
12731.510452,   -2.950989
12797.578354,   -2.954484
12863.636233,   -2.957720
12929.684640,   -2.960557
12995.724058,   -2.962872
13061.754882,   -2.964569
13127.777399,   -2.965576
13193.791782,   -2.965856
13259.798077,   -2.965401
13325.796207,   -2.964239
13391.785974,   -2.962426
13457.767069,   -2.960050
13523.739087,   -2.957222
13589.701547,   -2.954070
13655.653911,   -2.950740
13721.595612,   -2.947381
13787.526079,   -2.944145
13853.444760,   -2.941177
13919.351151,   -2.938607
13985.244813,   -2.936549
14051.125396,   -2.935092
14116.992653,   -2.934298
14182.846449,   -2.934200
14248.686767,   -2.934797
14314.513708,   -2.936060
14380.327489,   -2.937929
14446.128428,   -2.940317
14511.916932,   -2.943114
