Time, Acceleration
   6.178292, 42709.369559
   6.178542, 42709.170712
   6.178721, 42709.028257
   6.178820, 42708.949558
   6.179046, 42708.769689
   6.179249, 42708.607745
   6.180554, 42707.568285
   6.186427, 42702.888751
   6.207116, 42686.404652
   6.258533, 42645.432246
   6.308515, 42605.597399
   6.358318, 42565.899018
   6.408428, 42525.950574
   6.458640, 42485.914191
   6.509096, 42445.678462
   6.559759, 42405.272500
   6.610446, 42364.841355
   6.661315, 42324.259735
   6.712074, 42283.760977
   6.763134, 42243.016050
   6.814448, 42202.064450
   6.865755, 42161.113386
   6.917273, 42119.988873
   6.968870, 42078.796332
   7.020480, 42037.589298
   7.072332, 41996.184663
   7.124380, 41954.619521
   7.176519, 41912.977218
   7.228720, 41871.280813
   7.281433, 41829.171680
   7.334097, 41787.098134
   7.386617, 41745.135562
   7.439542, 41702.846169
   7.492389, 41660.615258
   7.494508, 41658.922116
   7.496315, 41657.477697
   7.497855, 41656.246941
   7.499687, 41654.782754
   7.500186, 41654.384652
   7.500746, 41653.936573
   7.500952, 41653.772452
   7.501092, 41653.660423
   7.501145, 41653.618250
   7.501195, 41653.577775
   7.501661, 41653.204833
   7.504534, 41650.903736
   7.514555, 41642.878190
   7.547493, 41616.499104
   7.599678, 41574.703397
   7.652896, 41532.077648
   7.706396, 41489.222294
   7.759899, 41446.363163
   7.813511, 41403.412953
   7.867420, 41360.223259
   7.921120, 41317.198984
   7.975112, 41273.938574
   8.029190, 41230.607016
   8.083428, 41187.145249
   8.137657, 41143.689404
   8.192442, 41099.786625
   8.247163, 41055.933316
   8.302055, 41011.942492
   8.357028, 40967.885293
   8.411948, 40923.869577
   8.467172, 40879.609094
   8.522634, 40835.157684
   8.577916, 40790.850083
   8.633414, 40746.369615
   8.689057, 40701.772556
   8.744657, 40657.209752
   8.800551, 40612.411603
   8.856586, 40567.500621
   8.857196, 40567.012137
   8.857514, 40566.756916
   8.857723, 40566.589099
   8.857866, 40566.475178
   8.857912, 40566.438279
   8.857959, 40566.399832
   8.858438, 40566.015357
   8.860951, 40563.996975
   8.870848, 40556.046720
   8.900410, 40532.300421
   8.955093, 40488.375638
   9.011540, 40443.034527
   9.068098, 40397.605932
   9.124779, 40352.080083
   9.181601, 40306.442195
   9.238435, 40260.797263
   9.295345, 40215.092362
   9.352469, 40169.217915
   9.409764, 40123.208503
   9.467140, 40077.136059
   9.524778, 40030.856556
   9.582510, 39984.503894
   9.640267, 39938.134710
   9.698019, 39891.771926
   9.755922, 39845.292290
   9.814107, 39798.589311
   9.872252, 39751.921843
   9.930583, 39705.109246
   9.988936, 39658.283435
  10.047458, 39611.326280
  10.106142, 39564.243754
  10.165104, 39516.942896
  10.223856, 39469.815428
  10.235629, 39460.372219
  10.244800, 39453.016470
  10.250788, 39448.213650
  10.251680, 39447.498294
  10.252040, 39447.209505
  10.252176, 39447.100200
  10.252319, 39446.985336
  10.253537, 39446.007288
  10.259945, 39440.860664
  10.283197, 39422.185516
  10.337542, 39378.541837
  10.396457, 39331.233106
  10.455735, 39283.638915
  10.515164, 39235.929119
  10.574437, 39188.351018
  10.633884, 39140.639698
  10.693430, 39092.855839
  10.753059, 39045.011788
  10.813014, 38996.914202
  10.872864, 38948.906891
  10.932908, 38900.751917
  10.993242, 38852.372166
  11.053549, 38804.021937
  11.114079, 38755.501191
  11.174680, 38706.931947
  11.235188, 38658.445795
  11.295871, 38609.827842
  11.356904, 38560.938539
  11.417933, 38512.061875
  11.479000, 38463.164394
  11.540134, 38414.222776
  11.601611, 38365.016248
  11.662934, 38315.943355
  11.675242, 38306.095843
  11.684882, 38298.382865
  11.686576, 38297.027165
  11.686926, 38296.747234
  11.687167, 38296.554443
  11.687385, 38296.380086
  11.689155, 38294.963533
  11.697787, 38288.056212
  11.730355, 38261.997175
  11.791537, 38213.051556
  11.853167, 38163.757802
  11.915152, 38114.191399
  11.977101, 38064.665268
  12.039236, 38015.001846
  12.101398, 37965.328250
  12.163787, 37915.485823
  12.226314, 37865.545475
  12.288726, 37815.708762
  12.351603, 37765.513929
  12.414164, 37715.584548
  12.477083, 37665.382542
  12.540034, 37615.168458
  12.603007, 37564.949763
  12.666254, 37514.527060
  12.729529, 37464.096607
  12.792786, 37413.694745
  12.856291, 37363.109775
  12.919759, 37312.568814
  12.983395, 37261.909745
  13.047162, 37211.161397
  13.111071, 37160.315885
  13.123875, 37150.130665
  13.134845, 37141.405106
  13.143777, 37134.301164
  13.150185, 37129.204987
  13.155870, 37124.683521
  13.163942, 37118.263851
  13.166062, 37116.577839
  13.166223, 37116.450230
  13.166316, 37116.376336
  13.166401, 37116.308721
  13.167252, 37115.632571
  13.171693, 37112.104186
  13.193310, 37094.932013
  13.255791, 37045.309016
  13.320169, 36994.195075
  13.384662, 36943.006689
  13.449253, 36891.757900
  13.513855, 36840.516803
  13.578747, 36789.064070
  13.643652, 36737.617921
  13.708526, 36686.214585
  13.773698, 36634.592532
  13.838936, 36582.937532
  13.904250, 36531.240771
  13.969674, 36479.476565
  14.035140, 36427.697720
  14.100749, 36375.824912
  14.166291, 36324.025308
  14.231984, 36272.126574
  14.297955, 36220.028498
  14.363949, 36167.932137
  14.429972, 36115.834718
  14.496172, 36063.617497
  14.562550, 36011.282551
  14.628914, 35958.979486
  14.642210, 35948.503264
  14.653875, 35939.312719
  14.663108, 35932.038937
  14.671205, 35925.660571
  14.678010, 35920.299399
  14.684570, 35915.132554
  14.690553, 35910.420141
  14.691769, 35909.462244
  14.693119, 35908.398886
  14.693710, 35907.932978
  14.693958, 35907.738159
  14.694192, 35907.553693
  14.696334, 35905.865849
  14.706194, 35898.097677
  14.741635, 35870.178254
  14.807370, 35818.412292
  14.874014, 35765.952083
  14.940819, 35713.388779
  15.007893, 35660.637030
  15.074798, 35608.040911
  15.141817, 35555.379925
  15.209056, 35502.569124
  15.276200, 35449.857796
  15.343441, 35397.094943
  15.411153, 35343.986999
  15.478889, 35290.885882
  15.546486, 35237.918892
  15.614181, 35184.900247
  15.682061, 35131.763275
  15.750049, 35078.568362
  15.818200, 35025.271667
  15.886449, 34971.926013
  15.954842, 34918.494022
  16.022975, 34865.293584
  16.091521, 34811.797137
  16.160140, 34758.272605
  16.228854, 34704.701959
  16.242589, 34693.997741
  16.253373, 34685.593219
  16.261696, 34679.107720
  16.267768, 34674.376513
  16.272977, 34670.318346
  16.273795, 34669.680650
  16.274077, 34669.460972
  16.274566, 34669.079812
  16.274649, 34669.014648
  16.274725, 34668.954993
  16.275427, 34668.404391
  16.280236, 34664.630480
  16.300745, 34648.538479
  16.370293, 34593.987820
  16.438967, 34540.153617
  16.507874, 34486.166884
  16.576807, 34432.190206
  16.645641, 34378.321711
  16.714666, 34324.336014
  16.783755, 34270.330773
  16.852836, 34216.363557
  16.922269, 34162.153661
  16.991815, 34107.888344
  17.061354, 34053.661322
  17.131064, 33999.333289
  17.200725, 33945.077617
  17.270459, 33890.797815
  17.340349, 33836.430304
  17.397265, 33792.181173
  17.410402, 33781.970652
  17.480479, 33728.819031
  17.550630, 33680.972466
  17.620864, 33631.497703
  17.691048, 33581.191902
  17.761736, 33529.892195
  17.832345, 33476.861889
  17.903043, 33423.338639
  17.905882, 33421.016100
  17.908264, 33419.129562
  17.910536, 33417.336034
  17.912952, 33415.432693
  17.913195, 33415.201014
  17.913295, 33415.119501
  17.913369, 33415.060432
  17.913400, 33415.035546
  17.913429, 33415.012438
  17.913717, 33414.786410
  17.916031, 33412.971832
  17.928244, 33403.379373
  17.975153, 33366.480713
  18.045814, 33310.273429
  18.116295, 33253.381701
  18.187064, 33194.745578
  18.257802, 33135.342351
  18.328536, 33075.593425
  18.399417, 33013.876566
  18.470439, 32951.624731
  18.541596, 32888.765732
  18.612894, 32824.006851
  18.684172, 32758.941998
  18.755645, 32693.103668
  18.827147, 32625.591599
  18.898599, 32557.838207
  18.970144, 32489.362388
  19.041666, 32419.316474
  19.113174, 32349.040556
  19.184880, 32278.047752
  19.256645, 32205.311366
  19.328539, 32132.241334
  19.400349, 32058.859175
  19.472214, 31983.579473
  19.544251, 31907.958816
  19.616276, 31832.113490
  19.616431, 31809.841131
  19.616544, 31809.705915
  19.616627, 31809.606523
  19.616659, 31809.556005
  19.616691, 31809.520534
  19.617017, 31809.254665
  19.619726, 31807.022564
  19.634159, 31794.827630
  19.684898, 31750.437334
  19.755316, 31679.199711
  19.826741, 31600.855113
  19.898272, 31520.964447
  19.969543, 31440.196925
  20.041054, 31359.202235
  20.112723, 31277.640653
  20.184041, 31194.449904
  20.255653, 31111.055479
  20.327296, 31027.424788
  20.398900, 30942.460593
  20.470571, 30856.599867
  20.542266, 30770.614942
  20.548056, 30729.435416
  20.553819, 30715.459245
  20.559606, 30701.334904
  20.565401, 30687.069311
  20.571191, 30672.695962
  20.576997, 30658.176442
  20.582786, 30643.572881
  20.588597, 30628.817039
  20.594412, 30613.926982
  20.600236, 30598.901080
  20.606046, 30583.787287
  20.611875, 30568.525834
  20.617709, 30553.127516
  20.623550, 30537.599481
  20.629387, 30521.958707
  20.635238, 30506.175461
  20.641095, 30490.255889
  20.646937, 30474.254424
  20.652764, 30458.177009
  20.658629, 30441.905159
  20.664489, 30425.512168
  20.670346, 30409.012575
  20.676224, 30392.349288
  20.682098, 30375.568958
  20.687962, 30358.700502
  20.693856, 30341.647230
  20.699760, 30324.441166
  20.705665, 30307.110966
  20.711563, 30289.680218
  20.717481, 30272.087744
  20.723404, 30254.354624
  20.729326, 30236.505660
  20.735252, 30218.530519
  20.741194, 30200.396691
  20.747141, 30182.123074
  20.753088, 30163.729629
  20.759043, 30145.196534
  20.765006, 30126.523417
  20.770951, 30107.774565
  20.776922, 30088.848749
  20.782902, 30069.765831
  20.788889, 30050.542902
  20.794885, 30031.173263
  20.800885, 30011.668440
  20.806892, 29992.023475
  20.812892, 29972.277116
  20.818900, 29952.272346
  20.824926, 29932.032460
  20.830964, 29911.629700
  20.836991, 29891.132906
  20.843037, 29870.465517
  20.849081, 29849.678759
  20.855133, 29828.744684
  20.861205, 29807.630851
  20.867284, 29786.363915
  20.873369, 29764.954380
  20.879452, 29743.425310
  20.885538, 29721.768641
  20.891638, 29699.948917
  20.897757, 29677.939803
  20.903877, 29655.794783
  20.910011, 29633.484876
  20.916134, 29611.078686
  20.922286, 29588.464447
  20.928427, 29565.752060
  20.934585, 29542.864360
  20.940728, 29519.895729
  20.946905, 29496.699955
  20.953026, 29473.546306
  20.959223, 29450.049573
  20.965413, 29426.415086
  20.971607, 29402.645750
  20.977794, 29378.777226
  20.984028, 29354.625300
  20.990276, 29330.280656
  20.996521, 29305.813780
  21.002769, 29281.210723
  21.009026, 29256.451446
  21.015298, 29231.510052
  21.021595, 29206.346859
  21.027900, 29181.015813
  21.034154, 29155.737373
  21.040469, 29130.136548
  21.046787, 29104.369579
  21.053116, 29078.435109
  21.059438, 29052.391902
  21.065784, 29026.139073
  21.072138, 28999.715461
  21.078518, 28973.063604
  21.084905, 28946.245047
  21.091288, 28919.307524
  21.097707, 28891.923986
  21.104132, 28864.355036
  21.110553, 28836.668598
  21.116992, 28808.785538
  21.123454, 28780.672474
  21.129906, 28752.452701
  21.136371, 28724.058622
  21.142841, 28695.504990
  21.149365, 28666.609869
  21.155878, 28637.591443
  21.162406, 28608.388396
  21.168957, 28578.952517
  21.175533, 28549.270885
  21.182103, 28519.464335
  21.188671, 28489.532684
  21.195242, 28459.456319
  21.201841, 28429.131647
  21.208470, 28398.530274
  21.215102, 28367.766308
  21.221746, 28336.811075
  21.228410, 28305.632154
  21.235100, 28274.195245
  21.241782, 28242.639296
  21.248458, 28210.976203
  21.255198, 28178.907654
  21.261921, 28146.735317
  21.268677, 28114.288698
  21.275465, 28081.548520
  21.282217, 28048.808583
  21.289039, 28015.637693
  21.295886, 27982.180208
  21.302716, 27948.639365
  21.309534, 27915.019674
  21.316383, 27881.125174
  21.323224, 27847.106776
  21.330127, 27812.672509
  21.337040, 27778.013296
  21.343925, 27743.330449
  21.350882, 27708.191902
  21.357857, 27672.783467
  21.364871, 27637.041103
  21.371805, 27601.498137
  21.378818, 27565.471401
  21.385823, 27529.083092
  21.392845, 27492.468969
  21.399900, 27455.542839
  21.406965, 27418.400069
  21.414102, 27380.764829
  21.421277, 27342.752366
  21.428397, 27304.826984
  21.435541, 27266.661755
  21.442717, 27228.177683
  21.449931, 27189.337453
  21.457173, 27150.184430
  21.464426, 27110.807209
  21.464781, 27105.163315
  21.465836, 27099.789209
  21.465863, 27099.090414
  21.465887, 27098.955845
  21.466013, 27098.322610
  21.466564, 27095.539007
  21.468511, 27085.646719
  21.473431, 27060.306543
  21.480653, 27021.890692
  21.487948, 26981.716046
  21.495259, 26941.267284
  21.502631, 26900.341861
  21.509959, 26859.443870
  21.517405, 26817.812626
  21.524813, 26776.152731
  21.532222, 26734.341702
  21.539679, 26692.122664
  21.547173, 26649.521824
  21.554676, 26606.688062
  21.562159, 26563.794219
  21.569695, 26520.465773
  21.577316, 26476.499229
  21.584890, 26432.561795
  21.592537, 26388.096451
  21.600138, 26343.666795
  21.607802, 26298.758880
  21.615492, 26253.506027
  21.623264, 26207.624653
  21.631003, 26161.701931
  21.638809, 26115.264350
  21.646611, 26068.633675
  21.654406, 26021.865975
  21.662214, 25974.856626
  21.670116, 25927.149679
  21.678061, 25878.890300
  21.685918, 25830.735317
  21.693882, 25781.858522
  21.701816, 25732.910666
  21.709758, 25683.750289
  21.717733, 25634.216914
  21.725822, 25583.838993
  21.733949, 25532.999463
  21.742085, 25481.892117
  21.750143, 25431.042649
  21.758265, 25379.682761
  21.766517, 25327.349484
  21.774700, 25275.151827
  21.782975, 25222.264583
  21.791169, 25169.604969
  21.799405, 25116.561125
  21.807725, 25062.805203
  21.816093, 25008.522222
  21.824461, 24954.014389
  21.832713, 24900.007077
  21.841010, 24845.604206
  21.849462, 24790.053689
  21.857898, 24734.314637
  21.866467, 24677.575067
  21.874961, 24621.017900
  21.883515, 24563.934928
  21.892065, 24506.642569
  21.900701, 24448.616728
  21.909409, 24389.893321
  21.918101, 24331.019362
  21.926782, 24272.018743
  21.935452, 24212.887786
  21.944156, 24153.338000
  21.952877, 24093.462743
  21.961680, 24032.848678
  21.970475, 23972.025984
  21.979304, 23910.786956
  21.988122, 23849.228725
  21.997028, 23786.760016
  22.005851, 23724.560558
  22.014706, 23661.992470
  22.023633, 23598.732026
  22.032533, 23535.388334
  22.041561, 23471.009049
  22.050479, 23407.058762
  22.059519, 23342.158793
  22.068594, 23276.736985
  22.077628, 23211.347072
  22.086704, 23145.487161
  22.095831, 23079.035859
  22.104966, 23012.285610
  22.114238, 22944.394447
  22.123306, 22877.569687
  22.132598, 22809.123681
  22.141853, 22740.582522
  22.151000, 22672.569675
  22.160261, 22603.624649
  22.169506, 22534.492905
  22.178893, 22464.172287
  22.188258, 22393.692650
  22.197453, 22324.179946
  22.206758, 22253.782127
  22.216052, 22183.176725
  22.225392, 22112.023832
  22.234692, 22040.907499
  22.244191, 21968.188389
  22.253696, 21895.074209
  22.263105, 21822.411557
  22.272445, 21750.074512
  22.281970, 21676.228368
  22.291521, 21601.861313
  22.300997, 21527.778969
  22.310586, 21452.450321
  22.320067, 21377.533578
  22.329569, 21302.299497
  22.339141, 21226.318449
  22.348727, 21149.964800
  22.358171, 21074.410390
  22.367951, 20996.250461
  22.377626, 20918.415037
  22.387100, 20841.912103
  22.396739, 20764.086852
  22.406251, 20686.872513
  22.415981, 20613.976353
  22.425638, 20541.562671
  22.435249, 20469.441636
  22.444896, 20396.981797
  22.454525, 20324.604827
  22.464177, 20251.994267
  22.473803, 20179.523545
  22.483426, 20107.019023
  22.493157, 20033.645186
  22.502955, 19959.703853
  22.512739, 19885.807452
  22.522551, 19811.644300
  22.532316, 19737.777489
  22.542062, 19663.997900
  22.551913, 19589.361623
  22.561724, 19514.976458
  22.571532, 19440.557261
  22.581378, 19365.787072
  22.591389, 19289.710879
  22.601185, 19215.207866
  22.611046, 19140.162459
  22.620873, 19065.310340
  22.630647, 18990.813864
  22.640546, 18915.307854
  22.650486, 18839.430503
  22.660311, 18764.381047
  22.670368, 18687.497797
  22.680395, 18610.787716
  22.690419, 18534.048262
  22.700473, 18457.028696
  22.710500, 18380.157815
  22.720492, 18303.496120
  22.730664, 18225.402888
  22.740607, 18149.009294
  22.750624, 18072.001684
  22.760743, 17994.147012
  22.770759, 17917.037766
  22.780905, 17838.873006
  22.791002, 17761.035627
  22.801271, 17681.811204
  22.811436, 17603.338598
  22.821588, 17524.911842
  22.831754, 17446.327094
  22.842006, 17367.025182
  22.852246, 17287.767452
  22.862448, 17208.749042
  22.872656, 17129.628958
  22.882889, 17050.271355
  22.893223, 16970.072944
  22.903438, 16890.749044
  22.906251, 16868.894198
  22.913747, 16810.645371
  22.924101, 16730.138786
  22.934465, 16649.504934
  22.944821, 16568.883927
  22.955194, 16488.075538
  22.965497, 16407.765308
  22.975950, 16326.237698
  22.986260, 16245.779572
  22.996585, 16165.156949
  23.006980, 16083.933454
  23.017377, 16002.643256
  23.027726, 15921.692291
  23.038172, 15839.922429
  23.048615, 15758.133186
  23.059010, 15676.677305
  23.069488, 15594.522566
  23.079901, 15512.830091
  23.090315, 15431.084465
  23.100849, 15348.348856
  23.111354, 15265.791101
  23.121878, 15183.042820
  23.132309, 15100.985880
  23.142889, 15017.705230
  23.153471, 14934.361799
  23.164053, 14850.977018
  23.174636, 14767.541539
  23.185242, 14683.881978
  23.195750, 14600.950903
  23.206398, 14516.868390
  23.217063, 14432.613507
  23.227784, 14347.871248
  23.238312, 14264.611745
  23.249117, 14179.116880
  23.259813, 14094.440294
  23.270558, 14009.334859
  23.281360, 13923.743673
  23.292120, 13838.439537
  23.302883, 13753.068358
  23.313595, 13668.063517
  23.324334, 13582.800117
  23.335083, 13497.418560
  23.345793, 13412.314696
  23.356534, 13326.918919
  23.367206, 13242.030487
  23.377900, 13156.940286
  23.388697, 13070.985340
  23.399430, 12985.502090
  23.404422, 12945.736107
