Speed (CAS), Climb Angle
  99.854274,    1.801415
 101.241331,    1.524565
 102.628388,    1.244741
 104.015444,    0.961935
 105.402501,    0.676143
 106.789558,    0.387358
 108.176614,    0.095573
 109.563671,   -0.199220
 110.950728,   -0.497028
 112.337784,   -0.797860
 113.724841,   -0.963579
 115.111898,   -1.047503
 116.498954,    0.913972
 117.886011,    2.018273
 119.273068,    2.455324
 120.660124,    2.702498
 122.047181,    2.863432
 123.434238,    2.990235
 124.821295,    3.091471
 126.208351,    3.160364
 127.595408,    3.230599
 128.982465,    3.284964
 130.369521,    3.328495
 131.756578,    3.373051
 133.143635,    3.412986
 134.530691,    3.439787
 135.917748,    3.467408
 137.304805,    3.500257
 138.691861,    3.525188
 140.078918,    3.543649
 141.465975,    3.562752
 142.853031,    3.582498
 144.240088,    3.596269
 145.627145,    3.601858
 147.014201,    3.607941
 148.401258,    3.614519
 149.788315,    3.621591
 151.175371,    3.618560
 152.562428,    3.611172
 153.949485,    3.604136
 155.336542,    3.597454
 156.723598,    3.594361
 158.110655,    3.589507
 159.497712,    3.572502
 160.884768,    3.555709
 162.271825,    3.539129
 163.658882,    3.522762
 165.045938,    3.506607
 166.432995,    3.490664
 167.820052,    3.463592
 169.207108,    3.434337
 170.594165,    3.405182
 171.981222,    3.376127
 173.368278,    3.347172
 174.755335,    3.318318
 176.142392,    3.291954
 177.529448,    3.264519
 178.916505,    3.227773
 180.303562,    3.191034
 181.690618,    3.154303
 183.077675,    3.117580
 184.464732,    3.080864
 185.851788,    3.044156
 187.238845,    3.007456
 188.625902,    2.970763
 190.012959,    2.934078
 191.400015,    2.886968
 192.787072,    2.838797
 194.174129,    2.790551
 195.561185,    2.745207
 196.948242,    2.701739
 198.335299,    2.658196
 199.722355,    2.614578
 201.109412,    2.570884
 202.496469,    2.527116
 203.883525,    2.483272
 205.270582,    2.439353
 206.657639,    2.392709
 208.044695,    2.336520
 209.431752,    2.280177
 210.818809,    2.223678
 212.205865,    2.167023
 213.592922,    2.110213
 214.979979,    2.055512
 216.367035,    2.002396
 217.754092,    1.949124
 219.141149,    1.895696
 220.528206,    1.842112
 221.915262,    1.788372
 223.302319,    1.734475
 224.689376,    1.680423
 226.076432,    1.626215
 227.463489,    1.571850
 228.850546,    1.508985
 230.237602,    1.444874
 231.624659,    1.380551
 233.011716,    1.316014
 234.398772,    1.252941
 235.785829,    1.191158
 237.172886,    1.129162
