Speed (CAS), Climb Angle
  99.854274,    0.553789
 101.051041,    0.319304
 102.247807,    0.082584
 103.444573,   -0.156375
 104.641340,   -0.397578
 105.838106,   -0.641028
 107.034872,   -0.886731
 108.231638,   -1.133602
 109.428405,   -1.381901
 110.625171,   -1.632468
 111.821937,   -1.885308
 113.018704,   -2.088717
 114.215470,   -2.199165
 115.412236,   -2.200044
 116.609003,   -0.015288
 117.805769,    0.813251
 119.002535,    1.233666
 120.199302,    1.446445
 121.396068,    1.631386
 122.592834,    1.740220
 123.789600,    1.850564
 124.986367,    1.927508
 126.183133,    1.991737
 127.379899,    2.059993
 128.576666,    2.120581
 129.773432,    2.165597
 130.970198,    2.211377
 132.166965,    2.257919
 133.363731,    2.296457
 134.560497,    2.327437
 135.757264,    2.359026
 136.954030,    2.391224
 138.150796,    2.420456
 139.347562,    2.438650
 140.544329,    2.457321
 141.741095,    2.476471
 142.937861,    2.496098
 144.134628,    2.513843
 145.331394,    2.526195
 146.528160,    2.538914
 147.724927,    2.552001
 148.921693,    2.565456
 150.118459,    2.579278
 151.315226,    2.581332
 152.511992,    2.582569
 153.708758,    2.584068
 154.905525,    2.585830
 156.102291,    2.587855
 157.299057,    2.590143
 158.495823,    2.584605
 159.692590,    2.573486
 160.889356,    2.562524
 162.086122,    2.553911
 163.282889,    2.546735
 164.479655,    2.539717
 165.676421,    2.532857
 166.873188,    2.524127
 168.069954,    2.505812
 169.266720,    2.487572
 170.463487,    2.469406
 171.660253,    2.451314
 172.857019,    2.433295
 174.053785,    2.415351
 175.250552,    2.397481
 176.447318,    2.379685
 177.644084,    2.358483
 178.840851,    2.330563
 180.037617,    2.304855
 181.234383,    2.280327
 182.431150,    2.255803
 183.627916,    2.231285
 184.824682,    2.206771
 186.021449,    2.182263
 187.218215,    2.157760
 188.414981,    2.133262
 189.611747,    2.108770
 190.808514,    2.078733
 192.005280,    2.044368
 193.202046,    2.009947
 194.398813,    1.975470
 195.595579,    1.940936
 196.792345,    1.906346
 197.989112,    1.873830
 199.185878,    1.842286
 200.382644,    1.810685
 201.579411,    1.779028
 202.776177,    1.747314
 203.972943,    1.715544
 205.169710,    1.683717
 206.366476,    1.651717
 207.563242,    1.609345
 208.760008,    1.566856
 209.956775,    1.524251
 211.153541,    1.481530
 212.350307,    1.438692
 213.547074,    1.395737
 214.743840,    1.352666
 215.940606,    1.311357
 217.137373,    1.270752
 218.334139,    1.230030
