Speed (CAS), Climb Angle
  99.854274,    3.003399
 101.441556,    2.697261
 103.028837,    2.387255
 104.616119,    2.073374
 106.203400,    1.748225
 107.790682,    1.409936
 109.377963,    1.067753
 110.965245,    0.721667
 112.552526,    0.371665
 114.139807,    0.206913
 115.727089,    0.217872
 117.314370,    2.979394
 118.901652,    3.576205
 120.488933,    3.845703
 122.076215,    4.027309
 123.663496,    4.159920
 125.250778,    4.248424
 126.838059,    4.316834
 128.425341,    4.391521
 130.012622,    4.439918
 131.599904,    4.489660
 133.187185,    4.534474
 134.774467,    4.564187
 136.361748,    4.594974
 137.949029,    4.625811
 139.536311,    4.638510
 141.123592,    4.652051
 142.710874,    4.666434
 144.298155,    4.674388
 145.885437,    4.672742
 147.472718,    4.671743
 149.060000,    4.675862
 150.647281,    4.676611
 152.234563,    4.665114
 153.821844,    4.654080
 155.409126,    4.643509
 156.996407,    4.633401
 158.583689,    4.614629
 160.170970,    4.586896
 161.758251,    4.559442
 163.345533,    4.532268
 164.932814,    4.505372
 166.520096,    4.478756
 168.107377,    4.438224
 169.694659,    4.398426
 171.281940,    4.360329
 172.869222,    4.322364
 174.456503,    4.284531
 176.043785,    4.246829
 177.631066,    4.205885
 179.218348,    4.154786
 180.805629,    4.103698
 182.392911,    4.052622
 183.980192,    4.001558
 185.567473,    3.950505
 187.154755,    3.899463
 188.742036,    3.848434
 190.329318,    3.796485
 191.916599,    3.734882
 193.503881,    3.673182
 195.091162,    3.611386
 196.678444,    3.549494
 198.265725,    3.487505
 199.853007,    3.425421
 201.440288,    3.363239
 203.027570,    3.300962
 204.614851,    3.238587
 206.202133,    3.176117
 207.789414,    3.101009
 209.376696,    3.024386
 210.963977,    2.947563
 212.551258,    2.876656
 214.138540,    2.805679
 215.725821,    2.734500
 217.313103,    2.663118
 218.900384,    2.591534
 220.487666,    2.519748
 222.074947,    2.447759
 223.662229,    2.375568
 225.249510,    2.303173
 226.836792,    2.230576
 228.424073,    2.152319
 230.011355,    2.068532
 231.598636,    1.984469
 233.185918,    1.903296
 234.773199,    1.823297
 236.360480,    1.743021
 237.947762,    1.662467
 239.535043,    1.581636
 241.122325,    1.500527
 242.709606,    1.419139
 244.296888,    1.337473
 245.884169,    1.255529
 247.471451,    1.173307
 249.058732,    1.090806
 250.646014,    1.008026
 252.233295,    0.924968
 253.820577,    0.842962
 255.407858,    0.762736
 256.995140,    0.682230
