Speed, Forces
 131.157276, 29560.250240
 131.875646, 29480.023138
 132.594015, 29399.357820
 133.312384, 29318.254284
 134.030753, 29232.288066
 134.749122, 29144.847931
 135.467492, 29056.940392
 136.185861, 28968.565451
 136.904230, 28879.723106
 137.622599, 28798.868236
 138.340968, 28730.582547
 139.059338, 28661.941344
 139.777707, 28592.944628
 140.496076, 28523.592399
 141.214445, 28453.884656
 141.932814, 28393.658273
 142.651184, 28344.100060
 143.369553, 28294.291650
 144.087922, 28244.233042
 144.806291, 28193.924237
 145.524660, 28143.365234
 146.243030, 28092.556034
 146.961399, 28060.981755
 147.679768, 28029.920692
 148.398137, 27998.708168
 149.116506, 27967.344184
 149.834876, 27935.828739
 150.553245, 27904.161832
 151.271614, 27872.343465
 151.989983, 27855.407726
 152.708352, 27842.829580
 153.426722, 27830.192125
 154.145091, 27817.495361
 154.863460, 27804.739287
 155.581829, 27791.923904
 156.300198, 27779.049211
 157.018568, 27766.115208
 157.736937, 27767.364386
 158.455306, 27773.142136
 159.173675, 27778.946140
 159.892044, 27784.776397
 160.610414, 27790.632907
 161.328783, 27796.515671
 162.047152, 27802.424688
 162.765521, 27808.359959
 163.483890, 27814.321483
 164.202260, 27833.993443
 164.920629, 27858.097125
 165.638998, 27882.306029
 166.357367, 27906.620154
 167.075736, 27931.039501
 167.794106, 27955.564068
 168.512475, 27980.193856
 169.230844, 28004.928866
 169.949213, 28029.769097
 170.667582, 28054.714549
 171.385951, 28089.276518
 172.104321, 28131.734360
 172.822690, 28174.369793
 173.541059, 28217.182817
 174.259428, 28260.173433
 174.977797, 28303.341639
 175.696167, 28346.687437
 176.414536, 28390.210826
 177.132905, 28433.911806
 177.851274, 28477.790377
 178.569643, 28521.846539
 179.288013, 28566.080292
 180.006382, 28624.290501
 180.724751, 28685.391876
 181.443120, 28746.736608
 182.161489, 28808.324698
 182.879859, 28870.156145
 183.598228, 28932.230951
 184.316597, 28994.549114
 185.034966, 29057.110634
 185.753335, 29119.915513
 186.471705, 29182.963749
 187.190074, 29246.255342
 187.908443, 29309.790349
 188.626812, 29373.570518
 189.345181, 29440.883559
 190.063551, 29520.802535
 190.781920, 29601.063994
 191.500289, 29681.693455
 192.218658, 29762.723462
 192.937027, 29844.193973
 193.655397, 29926.152752
 194.373766, 30008.655769
 195.092135, 30091.767609
 195.810504, 30175.561877
 196.528873, 30260.121623
 197.247243, 30345.539766
 197.965612, 30431.919521
 198.683981, 30519.374844
 199.402350, 30608.030868
 200.120719, 30698.024359
 200.839089, 30790.681468
 201.557458, 30898.526268
 202.275827, 31008.245758
