Speed, Forces
 117.310577, 42150.527862
 118.168812, 41961.691393
 119.027047, 41775.598735
 119.885282, 41589.506077
 120.743517, 41403.413419
 121.601752, 41217.320760
 122.459986, 41033.815871
 123.318221, 40852.944824
 124.176456, 40672.073776
 125.034691, 40491.202729
 125.892926, 40310.331682
 126.751161, 40132.863724
 127.609396, 39957.737274
 128.467630, 39782.610824
 129.325865, 39607.484375
 130.184100, 39432.357925
 131.042335, 39261.536360
 131.900570, 39092.656137
 132.758805, 38923.775913
 133.617039, 38754.895689
 134.475274, 38586.015465
 135.333509, 38422.439995
 136.191744, 38260.308754
 137.049979, 38098.177512
 137.908214, 37936.046271
 138.766448, 37773.915030
 139.624683, 37618.185220
 140.482918, 37463.305112
 141.341153, 37308.425005
 142.199388, 37153.544897
 143.057623, 36998.664790
 143.915858, 36851.380060
 144.774092, 36704.253363
 145.632327, 36557.126667
 146.490562, 36409.999970
 147.348797, 36263.504270
 148.207032, 36124.633697
 149.065267, 35985.763125
 149.923501, 35846.892553
 150.781736, 35708.021981
 151.639971, 35570.619403
 152.498206, 35440.222709
 153.356441, 35309.826015
 154.214676, 35179.429320
 155.072911, 35049.032626
 155.931145, 34920.647640
 156.789380, 34797.700694
 157.647615, 34674.753748
 158.505850, 34551.806802
 159.364085, 34428.859856
 160.222320, 34308.146578
 161.080554, 34191.288279
 161.938789, 34074.429981
 162.797024, 33957.571683
 163.655259, 33840.713385
 164.513494, 33726.046314
 165.371729, 33613.913980
 166.229964, 33501.781645
 167.088198, 33389.649310
 167.946433, 33277.516976
 168.804668, 33167.269280
 169.662903, 33058.499628
 170.521138, 32949.729977
 171.379373, 32840.960325
 172.237607, 32732.190674
 173.095842, 32624.735580
 173.954077, 32517.965997
 174.812312, 32411.196414
 175.670547, 32304.426830
 176.528782, 32197.657247
 177.387017, 32091.368966
 178.245251, 31985.237650
 179.103486, 31879.106333
 179.961721, 31772.975017
 180.819956, 31666.843701
 181.678191, 31560.194074
 182.536426, 31453.453608
 183.394660, 31346.713143
 184.252895, 31239.972677
 185.111130, 31133.232212
 185.969365, 31025.635512
 186.827600, 30917.991538
 187.685835, 30810.347563
 188.544069, 30702.703588
 189.402304, 30595.027353
 190.260539, 30486.658369
 191.118774, 30378.289385
 191.977009, 30269.920401
 192.835244, 30161.551416
 193.693479, 30053.105652
 194.551713, 29944.193266
 195.409948, 29835.280880
 196.268183, 29726.368495
 197.126418, 29617.456109
 197.984653, 29508.457179
 198.842888, 29399.181307
 199.701122, 29289.905435
 200.559357, 29180.629563
 201.417592, 29071.353691
 202.275827, 28962.017374
