Ground Distance, Horizontal Forces
   0.000000, 203275.194182
   1.855531, 200292.771534
   7.385609, 197282.794707
  16.535086, 194248.202181
  29.248359, 191192.037081
  45.469417, 188115.632102
  65.141892, 185022.247713
  88.209100, 181915.582201
 114.614104, 178798.174544
 144.299754, 175669.969169
 177.208735, 172537.421667
 213.283630, 169403.543884
 252.466987, 166271.523963
 294.701407, 163149.551222
 339.929664, 160040.577044
 388.094774, 156952.322032
 439.140110, 153882.793344
 493.009404, 150835.230819
 549.646768, 147798.685093
 576.706913, 146400.147704
 637.296845, 145391.956470
 677.576266, 144575.129373
 715.368679, 138979.249152
 748.258526, 124226.246274
 815.569039, 68603.161164
 884.126869, 35417.702476
 900.184214, 29040.106659
 968.494862, 3789.973510
1037.781758, 1255.978021
1107.068027,  246.929951
1176.353765,  -88.971301
1245.639141, -138.640736
1314.924256, -156.856202
1384.209403, -218.212543
1453.494346, -223.730839
1522.779413, -168.276819
1592.064567, -185.025441
1661.349843, -197.609790
1730.635231, -211.023379
1731.538732, -210.083283
1793.484110, -252.404427
1862.769451, -309.797228
1932.054788, -281.936835
2001.340191, -286.299270
2070.625703, -287.742852
2139.911349, -286.444706
2209.197153, -285.607018
2278.483115, -285.226745
2347.769223, -285.355243
2417.055496, -282.597565
2486.341906, -282.114979
2555.628444, -281.423213
2624.915151, -345.976286
2694.201999, -347.453626
2763.489005, -350.807595
2832.776137, -351.533179
2902.063428, -353.771028
2971.350858, -355.770557
3040.638423, -357.207984
3109.926126, -358.533676
3179.213971, -359.100402
3248.501974, -359.689316
3317.790135, -361.182699
3387.078444, -361.969429
3456.366906, -362.376526
3525.655521, -363.478835
3594.944289, -362.975237
3664.233231, -362.909596
3733.522347, -363.032365
3802.811636, -363.122297
3872.101081, -364.064594
3941.390683, -364.745981
4010.680432, -366.254932
4079.970343, -364.762887
4149.260443, -363.332759
4218.550713, -363.572052
4287.841155, -362.314800
4357.131795, -360.351288
4426.422608, -360.131975
4495.713617, -367.902991
4565.004804, -422.836123
4634.296181, -426.169708
4703.587708, -426.997360
4772.879416, -428.451356
4842.171301, -429.484403
4911.463367, -431.493754
4980.755601, -431.366144
5050.048030, -432.583960
5119.340640, -433.611412
5188.633435, -433.490733
5257.926425, -434.563355
5327.219592, -435.517789
5396.512930, -435.778097
5465.806446, -435.479604
5535.100008, -499.088730
5604.393079, -487.057034
5673.686060, -475.402608
5742.979254, -466.217757
5812.272639, -461.695438
5881.566166, -454.094645
5950.859835, -443.732008
6020.153659, -507.169494
6089.447634, -502.524660
6158.741785, -497.829110
6228.036112, -492.383957
6297.330603, -487.404282
6366.625242, -480.391651
6435.920039, -472.854970
6505.214982, -465.153420
6574.510096, -455.247212
6643.805371, -519.041267
6713.100775, -517.061556
6782.396314, -512.623600
6851.692028, -508.626248
6920.987905, -505.953602
6990.283930, -500.555206
7059.580132, -495.547783
7128.876507, -490.285056
7198.173047, -490.006446
7267.469753, -485.642429
7336.766619, -481.228939
7406.063640, -475.547741
7475.360855, -467.863417
7544.658233, -532.759573
7613.955753, -530.614988
7683.253441, -530.075947
7752.551273, -527.857815
7821.849272, -525.194535
7891.147453, -522.933709
7960.445810, -521.465482
8000.000000, -538.764625
