-20	-0.327844
-15	-0.333327
-10	-0.33881
-5	-0.34367
0	-0.347504
5	-0.349916
10	-0.350572
15	-0.349244
20	-0.345796
25	-0.340064
30	-0.331832
35	-0.320996
40	-0.307472
45	-0.291104
50	-0.271848
55	-0.250134
60	-0.226526
65	-0.201679
70	-0.176832000000001
