-20	-0.340612
-15	-0.347652
-10	-0.354692
-5	-0.360684
0	-0.365036
5	-0.367336
10	-0.367412
15	-0.365204
20	-0.3607
25	-0.353892
30	-0.344684
35	-0.332944
40	-0.31856
45	-0.301408
50	-0.281432
55	-0.258754
60	-0.233934
65	-0.207777
70	-0.18162
