-20	-0.242288
-15	-0.246508
-10	-0.250728
-5	-0.25452
0	-0.257632
5	-0.259868
10	-0.261144
15	-0.261432
20	-0.260624
25	-0.258584
30	-0.255148
35	-0.250044
40	-0.242888
45	-0.233408
50	-0.221412
55	-0.206872
60	-0.190248
65	-0.172326
70	-0.154404000000001
