-20	-0.311184
-15	-0.315904
-10	-0.320624
-5	-0.32504
0	-0.328856
5	-0.331712
10	-0.33322
15	-0.333056
20	-0.330936
25	-0.326556
30	-0.319696
35	-0.3102
40	-0.297848
45	-0.282524
50	-0.26438
55	-0.24374
60	-0.22118
65	-0.197472
70	-0.173764
