-20	-0.203324
-15	-0.206788
-10	-0.210252
-5	-0.213484
0	-0.216344
5	-0.218704
10	-0.220484
15	-0.221592
20	-0.221912
25	-0.22128
30	-0.2195
35	-0.216324
40	-0.211504
45	-0.20478
50	-0.19596
55	-0.185116
60	-0.17264
65	-0.159094
70	-0.145548
