-20	-0.224144
-15	-0.227937
-10	-0.23173
-5	-0.235246
0	-0.238284
5	-0.240656
10	-0.242244
15	-0.242904
20	-0.24248
25	-0.240848
30	-0.23782
35	-0.233112
40	-0.226528
45	-0.217896
50	-0.207052
55	-0.194154
60	-0.17967
65	-0.164161
70	-0.148651999999999
