-20	-0.292708
-15	-0.29773
-10	-0.302752
-5	-0.307196
0	-0.310756
5	-0.313152
10	-0.314128
15	-0.313516
20	-0.311164
25	-0.306896
30	-0.300512
35	-0.291768
40	-0.280508
45	-0.266668
50	-0.250124
55	-0.231028
60	-0.20998
65	-0.187716
70	-0.165452
