-20	-0.350916
-15	-0.357849
-10	-0.364782
-5	-0.370646
0	-0.374876
5	-0.377008
10	-0.37686
15	-0.374516
20	-0.369952
25	-0.363064
30	-0.353756
35	-0.341884
40	-0.3272
45	-0.309456
50	-0.288688
55	-0.265106
60	-0.239278
65	-0.212035
70	-0.184791999999999
