-20	-0.160628
-15	-0.162181
-10	-0.163734
-5	-0.165202
0	-0.166524
5	-0.167636
10	-0.168492
15	-0.169052
20	-0.16928
25	-0.16914
30	-0.168564
35	-0.167384
40	-0.165372
45	-0.162248
50	-0.157684
55	-0.151572
60	-0.144144
65	-0.13582
70	-0.127496
