Speed (TAS), Efficiency
 180.051261,   15.077883
 181.946710,   15.233719
 183.842159,   15.384419
 185.737608,   15.530034
 187.633056,   15.670669
 189.528505,   15.806481
 191.423954,   15.937682
 193.319403,   16.061008
 195.214852,   16.179366
 197.110300,   16.293435
 199.005749,   16.401932
 200.901198,   16.502773
 202.796647,   16.600006
 204.692096,   16.691446
 206.587544,   16.775608
 208.482993,   16.857202
 210.378442,   16.929774
 212.273891,   16.999010
 214.169340,   17.062128
 216.064788,   17.119427
 217.960237,   17.172583
 219.855686,   17.218566
 221.751135,   17.261346
 223.646584,   17.296824
 225.542032,   17.328915
 227.437481,   17.354872
 229.332930,   17.376062
 231.228379,   17.393645
 233.123828,   17.403820
 235.019276,   17.414090
 236.914725,   17.413460
 238.810174,   17.412595
 240.705623,   17.406463
 242.601072,   17.394563
 244.496520,   17.382587
 246.391969,   17.361735
 248.287418,   17.338867
 250.182867,   17.315884
 252.078316,   17.282509
 253.973764,   17.248906
 255.869213,   17.215183
 257.764662,   17.171697
 259.660111,   17.127737
 261.555560,   17.083683
 263.451008,   17.032640
 265.346457,   16.978824
 267.241906,   16.924965
 269.137355,   16.868993
 271.032804,   16.805917
 272.928252,   16.742873
 274.823701,   16.679866
 276.719150,   16.612943
 278.614599,   16.541400
 280.510048,   16.469988
 282.405496,   16.398713
 284.300945,   16.324577
 286.196394,   16.245501
 288.091843,   16.166670
 289.987292,   16.088088
 291.882740,   16.009758
 293.778189,   15.924773
 295.673638,   15.839514
 297.569087,   15.754622
 299.464536,   15.670102
 301.359984,   15.585674
 303.255433,   15.494978
 305.150882,   15.404773
 307.046331,   15.315059
 308.941779,   15.225839
 310.837228,   15.137113
 312.732677,   15.044648
 314.628126,   14.950698
 316.523575,   14.857357
 318.419023,   14.764624
 320.314472,   14.672498
 322.209921,   14.580978
 324.105370,   14.486011
 326.000819,   14.390150
 327.896267,   14.295001
 329.791716,   14.200562
 331.687165,   14.106828
 333.582614,   14.013797
 335.478063,   13.921131
 337.373511,   13.824546
 339.268960,   13.728759
 341.164409,   13.633764
 343.059858,   13.539557
 344.955307,   13.446131
 346.850755,   13.353482
 348.746204,   13.261603
 350.641653,   13.168035
 352.537102,   13.073454
 354.432551,   12.979722
 356.327999,   12.886833
 358.223448,   12.794780
 360.118897,   12.703554
 362.014346,   12.613149
 363.909795,   12.523556
 365.805243,   12.434652
 367.700692,   12.343047
