Speed (TAS), Efficiency
 146.433966,   15.077883
 148.853795,   15.319550
 151.273624,   15.550271
 153.693452,   15.768883
 156.113281,   15.971771
 158.533110,   16.161813
 160.952938,   16.338531
 163.372767,   16.501587
 165.792595,   16.650791
 168.212424,   16.786112
 170.632253,   16.907676
 173.052081,   17.015768
 175.471910,   17.110829
 177.891739,   17.193452
 180.311567,   17.260327
 182.731396,   17.314299
 185.151224,   17.357314
 187.571053,   17.390465
 189.990882,   17.406433
 192.410710,   17.413611
 194.830539,   17.412251
 197.250368,   17.394987
 199.670196,   17.372347
 202.090025,   17.336483
 204.509854,   17.293448
 206.929682,   17.240708
 209.349511,   17.179900
 211.769339,   17.110880
 214.189168,   17.035188
 216.608997,   16.950694
 219.028825,   16.863182
 221.448654,   16.764188
 223.868483,   16.665280
 226.288311,   16.555604
 228.708140,   16.443525
 231.127968,   16.329266
 233.547797,   16.205225
 235.967626,   16.081791
 238.387454,   15.954700
 240.807283,   15.820828
 243.227112,   15.687864
 245.646940,   15.553038
 248.066769,   15.411165
 250.486597,   15.270504
 252.906426,   15.131059
 255.326255,   14.984622
 257.746083,   14.838028
 260.165912,   14.692931
 262.585741,   14.548958
 265.005569,   14.398068
 267.425398,   14.248935
 269.845227,   14.101545
 272.265055,   13.955886
 274.684884,   13.805703
 277.104712,   13.655941
 279.524541,   13.508122
 281.944370,   13.362225
 284.364198,   13.218032
 286.784027,   13.069241
 289.203856,   12.922544
 291.623684,   12.777912
 294.043513,   12.635317
 296.463341,   12.494729
 298.883170,   12.352767
 301.302999,   12.210590
 303.722827,   12.070541
 306.142656,   11.932586
 308.562485,   11.796691
 310.982313,   11.662822
 313.402142,   11.529451
 315.821971,   11.394947
 318.241799,   11.262545
 320.661628,   11.132210
 323.081456,   11.003902
 325.501285,   10.877587
 327.921114,   10.753229
 330.340942,   10.630791
 332.760771,   10.506622
 335.180600,   10.384356
 337.600428,   10.264048
 340.020257,   10.145660
 342.440085,   10.029154
 344.859914,    9.914496
 347.279743,    9.801650
 349.699571,    9.690581
 352.119400,    9.580618
 354.539229,    9.470182
 356.959057,    9.361532
 359.378886,    9.254633
 361.798715,    9.149449
 364.218543,    9.045948
 366.638372,    8.944095
 369.058200,    8.843858
 371.478029,    8.745206
 373.897858,    8.648107
 376.317686,    8.552530
 378.737515,    8.457329
 381.157344,    8.362671
 383.577172,    8.269525
 385.997001,    8.177861
