Ground distance, CL
 111.383863,    1.945000
 113.554711,    1.945000
 115.768102,    1.945000
 118.007696,    1.945000
 120.258019,    1.945000
 122.527982,    1.945000
 124.834624,    1.945000
 127.198561,    1.945000
 129.573812,    1.945000
 131.962581,    1.945000
 134.398073,    1.945000
 136.855688,    1.945000
 139.352047,    1.945000
 141.866933,    1.945000
 144.417873,    1.945000
 146.999240,    1.945000
 149.600824,    1.945000
 152.227816,    1.945000
 154.898947,    1.945000
 157.614181,    1.945000
 160.341372,    1.945000
 163.110441,    1.945000
 165.907174,    1.945000
 168.744669,    1.945000
 171.626822,    1.945000
 174.530152,    1.945000
 177.456045,    1.945000
 180.405413,    1.945000
 183.398640,    1.945000
 186.420198,    1.945000
 187.029889,    1.945000
 187.348825,    1.945000
 187.572881,    1.945000
 188.419322,    1.945000
 188.422646,    1.945000
 188.425655,    1.945000
 188.455750,    1.945000
 188.638725,    1.945000
 189.617821,    1.945000
 192.430997,    1.945000
 195.532335,    1.945000
 198.688936,    1.945000
 201.858435,    1.945000
 205.065872,    1.945000
 208.317264,    1.945000
 211.602411,    1.945000
 214.920472,    1.945000
 218.266999,    1.945000
 221.636243,    1.945000
 225.053140,    1.945000
 228.504846,    1.945000
 231.982192,    1.945000
 235.497053,    1.945000
 239.053124,    1.945000
 242.663307,    1.945000
 246.286653,    1.945000
 249.946638,    1.945000
 253.632603,    1.945000
 257.377816,    1.945000
 261.139631,    1.945000
 264.937438,    1.945000
 268.772517,    1.945000
 272.665020,    1.945000
 276.576818,    1.945000
 280.520678,    1.945000
 284.510458,    1.945000
 288.518829,    1.945000
 292.565430,    1.945000
 296.663685,    1.945000
 297.488486,    1.945000
 298.131898,    1.945000
 298.767843,    1.945000
 299.201049,    1.945000
 299.534848,    1.945000
 299.583349,    1.945000
 299.637048,    1.945000
 299.658528,    1.945000
 299.677344,    1.945000
 299.686464,    1.945000
 299.689592,    1.945000
 299.692993,    1.945000
 299.726219,    1.945000
 299.930382,    1.945000
 301.031539,    1.945000
 304.379337,    1.945000
 308.555554,    1.945000
 312.781024,    1.945000
 317.044687,    1.945000
 321.345686,    1.945000
 325.690953,    1.945000
 330.072656,    1.945000
 334.502315,    1.945000
 338.958383,    1.945000
 343.457405,    1.945000
 347.976040,    1.945000
 352.549710,    1.945000
 357.170901,    1.945000
 361.821404,    1.945000
 366.506218,    1.945000
 371.234190,    1.945000
 375.999881,    1.945000
 380.809090,    1.945000
 385.673120,    1.945000
 390.570762,    1.945000
 395.485814,    1.945000
 400.459480,    1.945000
 405.458374,    1.945000
 410.515551,    1.945000
 415.627470,    1.945000
 420.772222,    1.945000
 425.922505,    1.945000
 431.144832,    1.945000
 436.385141,    1.945000
 437.438303,    1.945000
 438.282547,    1.945000
 438.894418,    1.945000
 439.287312,    1.945000
 439.589229,    1.945000
 439.641578,    1.945000
 439.706417,    1.945000
 439.783821,    1.945000
 439.788255,    1.945000
 439.793228,    1.945000
 439.837497,    1.945000
 440.134519,    1.945000
 441.732298,    1.945000
 446.720893,    1.945000
 452.098121,    1.945000
 457.478409,    1.945000
 462.905031,    1.945000
 468.391619,    1.945000
 473.927074,    1.945000
 479.502519,    1.945000
 485.109336,    1.945000
 490.750167,    1.945000
 496.450921,    1.945000
 502.180621,    1.945000
 507.940159,    1.945000
 513.752155,    1.945000
 519.624127,    1.945000
 525.505683,    1.945000
 531.446271,    1.945000
 537.415333,    1.945000
 543.411938,    1.945000
 549.471110,    1.945000
 555.588562,    1.945000
 561.741248,    1.945000
 567.906112,    1.945000
 574.161382,    1.945000
 580.464762,    1.945000
 586.781786,    1.945000
 593.142638,    1.945000
 599.580307,    1.945000
 606.042010,    1.945000
 607.336443,    1.945000
 608.497938,    1.945000
 609.369264,    1.945000
 609.967021,    1.945000
 610.414356,    1.945000
 610.503389,    1.945000
 610.608890,    1.945000
 610.736758,    1.945000
 610.753371,    1.945000
 610.763367,    1.945000
 610.772822,    1.945000
 610.850449,    1.945000
 611.309592,    1.945000
 613.280308,    1.945000
 618.994057,    1.945000
 625.588552,    1.945000
 632.215601,    1.945000
 638.860942,    1.945000
 645.596522,    1.945000
 652.336712,    1.945000
 659.122275,    1.945000
 665.991363,    1.945000
 672.865871,    1.945000
 679.787033,    1.945000
 686.737517,    1.945000
 693.750360,    1.945000
 700.817942,    1.945000
 707.924265,    1.945000
 715.060242,    1.945000
 722.232433,    1.945000
 729.495869,    1.945000
 736.804702,    1.945000
 744.141597,    1.945000
 751.540586,    1.945000
 758.962932,    1.945000
 766.427621,    1.945000
 773.922917,    1.945000
 781.481752,    1.945000
 789.101332,    1.945000
 796.754980,    1.945000
 804.473576,    1.945000
 812.209169,    1.945000
 813.768909,    1.945000
 814.848828,    1.945000
 815.002891,    1.945000
 815.010992,    1.945000
 815.018804,    1.945000
 815.096926,    1.945000
 815.565230,    1.945000
 817.444967,    1.945000
 823.893884,    1.945000
 831.736089,    1.945000
 839.663811,    1.945000
 847.632350,    1.945000
 855.623602,    1.945000
 863.666189,    1.945000
 871.778818,    1.945000
 879.936851,    1.945000
 888.129955,    1.945000
 896.359438,    1.945000
 904.655577,    1.945000
 912.983858,    1.945000
 921.344836,    1.945000
 929.759475,    1.945000
 938.238020,    1.945000
 946.750025,    1.945000
 955.322368,    1.945000
 963.941299,    1.945000
 972.586050,    1.945000
 981.271846,    1.945000
 990.019532,    1.945000
 998.819292,    1.945000
1007.643903,    1.945000
1016.520797,    1.945000
1025.451736,    1.945000
1034.442514,    1.945000
1043.467890,    1.945000
1052.565668,    1.945000
1054.391158,    1.945000
1054.646882,    1.945000
1054.905651,    1.945000
1055.179613,    1.945000
1055.252027,    1.945000
1055.301686,    1.945000
1055.335159,    1.945000
1055.345405,    1.945000
1055.356055,    1.945000
1055.460077,    1.945000
1056.270980,    1.945000
1059.892947,    1.945000
1069.667656,    1.945000
1078.886248,    1.945000
1088.154412,    1.945000
1097.477790,    1.945000
1106.813410,    1.945000
1116.244770,    1.945000
1125.709836,    1.945000
1135.250872,    1.945000
1144.769406,    1.945000
1154.393100,    1.945000
1164.046728,    1.945000
1173.752902,    1.945000
1183.533899,    1.945000
1193.330385,    1.945000
1203.178969,    1.945000
1213.076016,    1.945000
1223.041128,    1.945000
1233.043073,    1.945000
1243.068336,    1.945000
1253.171653,    1.945000
1263.319686,    1.945000
1273.506018,    1.945000
1283.775143,    1.945000
1294.076210,    1.945000
1304.395517,    1.945000
1314.799615,    1.945000
1325.229699,    1.945000
1327.893208,    1.945000
1330.011160,    1.945000
1331.563373,    1.945000
1332.850820,    1.945000
1333.902726,    1.945000
1334.594075,    1.945000
1335.021808,    1.945000
1335.180795,    1.945000
1335.388110,    1.945000
1336.572000,    1.945000
1341.727466,    1.945000
1352.302874,    1.945000
1362.917903,    1.945000
1373.565253,    1.945000
1384.277371,    1.945000
1395.053895,    1.945000
1405.884425,    1.945000
1416.743987,    1.945000
1427.654837,    1.945000
1438.663207,    1.945000
1449.694885,    1.945000
1460.785665,    1.945000
1471.919488,    1.945000
1483.099845,    1.945000
1494.345516,    1.945000
1505.647842,    1.945000
1516.977733,    1.945000
1528.374650,    1.945000
1539.809047,    1.945000
1551.292818,    1.945000
1562.849392,    1.945000
1574.415645,    1.945000
1586.069277,    1.945000
1597.770679,    1.945000
1609.534951,    1.945000
1621.345504,    1.945000
1633.188361,    1.945000
1645.088364,    1.945000
1657.017921,    1.945000
1657.497807,    1.945000
1658.028269,    1.945000
1658.106406,    1.945000
1658.144334,    1.945000
1658.163965,    1.945000
1658.190229,    1.945000
1658.452884,    1.945000
1659.857071,    1.945000
1665.554415,    1.945000
1677.933809,    1.945000
1690.024866,    1.945000
1702.185221,    1.945000
1714.387223,    1.945000
1726.651375,    1.945000
1738.945921,    1.945000
1751.313662,    1.945000
1763.714997,    1.945000
1776.156742,    1.945000
1788.638450,    1.945000
1801.185688,    1.945000
1813.753589,    1.945000
1826.421543,    1.945000
1839.135275,    1.945000
1851.922480,    1.945000
1864.711752,    1.945000
1877.587592,    1.945000
1890.514799,    1.945000
1903.484876,    1.945000
1916.518640,    1.945000
1929.613137,    1.945000
1942.719750,    1.945000
1955.867762,    1.945000
1969.101098,    1.945000
1982.418020,    1.945000
1995.749422,    1.945000
2009.122076,    1.945000
2022.583859,    1.945000
2025.280592,    1.945000
2027.207103,    1.945000
2028.904088,    1.945000
2029.162949,    1.945000
2029.229481,    1.945000
2029.254675,    1.945000
2029.264961,    1.945000
2029.275483,    1.945000
2029.380699,    1.945000
2030.164978,    1.945000
2034.759772,    1.945000
2049.120977,    1.945000
2062.671977,    1.945000
2076.256946,    1.945000
2089.897309,    1.945000
2103.595426,    1.945000
2117.357601,    1.945000
2131.139975,    1.945000
2144.978309,    1.945000
2158.898944,    1.945000
2172.862776,    1.945000
2186.884641,    1.945000
2187.156240,    1.945000
2200.924425,    1.945000
2215.023471,    1.985320
2229.153955,    2.026027
2243.293631,    2.066239
2257.445329,    2.105901
2271.642492,    2.145030
2285.820071,    2.183725
2300.006340,    2.221816
2314.196358,    2.259392
2328.392902,    2.296447
2329.461054,    2.332997
2330.527459,    2.335711
2331.591204,    2.338419
2332.661243,    2.341116
2333.733217,    2.343827
2334.806019,    2.346540
2335.873561,    2.349252
2336.948142,    2.351948
2338.024252,    2.351948
2339.095441,    2.351948
2340.168675,    2.351948
2341.246423,    2.351948
2342.324787,    2.351948
2343.401892,    2.351948
2344.481328,    2.351948
2345.560004,    2.351948
2346.640621,    2.351948
2347.721890,    2.351948
2348.804119,    2.351948
2349.881843,    2.351948
2350.962165,    2.351948
2352.046056,    2.351948
2353.128175,    2.351948
2354.210717,    2.351948
2355.294515,    2.351948
2356.381194,    2.351948
2357.467695,    2.351948
2358.553236,    2.351948
2359.635468,    2.351948
2360.723498,    2.351948
2361.811615,    2.351948
2362.897156,    2.351948
2363.987189,    2.351948
2365.079268,    2.351948
2366.171090,    2.351948
2367.264352,    2.351948
2368.355465,    2.351948
2369.449851,    2.351948
2370.544174,    2.351948
2371.640657,    2.351948
2372.737157,    2.351948
2373.834489,    2.351948
2374.929171,    2.351948
2376.027453,    2.351948
2377.126533,    2.351948
2378.221532,    2.351948
2379.322873,    2.351948
2380.424885,    2.351948
2381.527470,    2.351948
2382.631166,    2.351948
2383.735384,    2.351948
2384.840167,    2.351948
2385.944419,    2.351948
2387.044931,    2.351948
2388.152605,    2.351948
2389.259675,    2.351948
2390.365842,    2.351948
2391.475640,    2.351948
2392.583858,    2.351948
2393.694780,    2.351948
2394.805896,    2.351948
2395.916448,    2.351948
2397.030292,    2.351948
2398.142443,    2.351948
2399.259070,    2.351948
2400.374402,    2.351948
2401.491747,    2.351948
2402.610353,    2.351948
2403.729611,    2.351948
2404.849818,    2.351948
2405.970406,    2.351948
2407.090100,    2.351948
2408.212492,    2.351948
2409.335882,    2.351948
2410.457434,    2.351948
2411.581636,    2.351948
2412.706383,    2.351948
2413.833998,    2.351948
2414.960866,    2.351948
2416.089620,    2.351948
2417.216538,    2.351948
2418.346325,    2.351948
2419.479251,    2.351948
2420.610379,    2.351948
2421.745830,    2.351948
2422.883146,    2.351948
2424.017627,    2.351948
2425.146563,    2.351948
2426.286435,    2.351948
2427.426968,    2.351948
2428.567415,    2.351948
2429.710968,    2.351948
2430.854387,    2.351948
2431.998875,    2.351948
2433.144527,    2.351948
2434.288159,    2.351948
2435.437295,    2.351948
2436.433431,    2.351948
2436.587013,    2.351948
2437.730297,    2.351916
2438.878402,    2.351675
2440.031253,    2.351434
2441.185333,    2.351191
2442.339336,    2.350949
2443.490476,    2.350706
2444.644541,    2.350464
2445.798836,    2.350222
2446.958409,    2.349979
2448.115843,    2.349736
2449.277910,    2.349492
2450.440809,    2.349248
2451.606375,    2.349004
2452.768636,    2.348760
2453.932480,    2.348516
2455.098508,    2.348271
2456.257934,    2.348027
2457.424426,    2.347784
2458.594460,    2.347539
2459.767492,    2.347294
2460.939676,    2.347048
2461.175065,    2.346802
2461.301799,    2.346753
2461.377915,    2.346726
2461.456924,    2.346710
2461.526733,    2.346694
2461.570297,    2.346679
2461.608718,    2.346670
2461.620993,    2.346662
2461.628890,    2.346659
2461.652592,    2.346658
2461.674059,    2.346653
2461.751936,    2.346648
2461.980903,    2.346632
2462.802137,    2.346584
2463.981907,    2.346412
2465.160346,    2.346165
2466.335946,    2.345918
2467.515579,    2.345672
2468.697978,    2.345424
2469.881002,    2.345177
2471.064335,    2.344929
2472.244768,    2.344682
2473.432804,    2.344435
2474.621834,    2.344186
2475.809077,    2.343937
2477.002768,    2.343689
2478.184932,    2.343440
2479.379888,    2.343192
2480.573031,    2.342943
2481.770012,    2.342693
2482.970364,    2.342443
2484.168524,    2.342193
2485.369496,    2.341942
2486.569547,    2.341692
2487.769148,    2.341441
2488.974812,    2.341191
2490.179586,    2.340939
2491.387165,    2.340688
2492.595009,    2.340436
2493.805119,    2.340184
2495.015180,    2.339931
2496.230508,    2.339679
2497.445781,    2.339426
2498.664683,    2.339172
2499.881158,    2.338918
2501.100673,    2.338665
2502.320510,    2.338411
2503.542732,    2.338157
2504.767768,    2.337902
2505.992672,    2.337647
2507.218545,    2.337392
2508.448006,    2.337137
2509.674836,    2.336881
2510.900947,    2.336626
2512.133636,    2.336371
2513.368502,    2.336115
2514.605650,    2.335858
2515.839563,    2.335601
2517.076817,    2.335344
2518.318068,    2.335087
2519.561395,    2.334829
2520.807067,    2.334571
2522.053644,    2.334312
2523.301134,    2.334053
2524.549706,    2.333794
2525.792728,    2.333535
2527.042708,    2.333277
2528.297510,    2.333018
2529.555713,    2.332757
2530.813007,    2.332496
2532.074959,    2.332236
2533.335155,    2.331974
2534.598213,    2.331713
2535.862403,    2.331451
2537.130498,    2.331189
2538.400169,    2.330926
2539.674186,    2.330663
2540.949065,    2.330399
2542.224270,    2.330135
2543.500837,    2.329871
2544.779696,    2.329607
2546.056633,    2.329342
2547.339773,    2.329078
2548.619821,    2.328813
2549.899463,    2.328548
2551.186238,    2.328283
2552.473308,    2.328017
2553.762258,    2.327751
2555.057383,    2.327485
2556.355759,    2.327217
2557.649828,    2.326949
2558.943965,    2.326681
2560.243839,    2.326414
2561.547670,    2.326146
2562.851791,    2.325876
2564.159207,    2.325607
2565.465631,    2.325337
2566.773637,    2.325068
2568.084208,    2.324798
2569.402644,    2.324528
2570.718694,    2.324256
2572.038035,    2.323984
2573.359367,    2.323712
2574.678048,    2.323440
2575.997829,    2.323168
2577.323808,    2.322896
2578.653046,    2.322623
2579.978822,    2.322349
2581.304926,    2.322076
2582.633657,    2.321803
2583.973468,    2.321530
2585.314238,    2.321254
2586.650881,    2.320978
2587.990817,    2.320703
2589.332133,    2.320427
2590.674923,    2.320152
2592.018025,    2.319876
2593.363514,    2.319599
2594.713240,    2.319323
2596.062361,    2.319045
2597.418700,    2.318768
2598.777098,    2.318490
2600.139396,    2.318211
2601.496700,    2.317931
2602.860696,    2.317652
2604.223344,    2.317372
2605.592238,    2.317093
2606.961395,    2.316812
2608.334726,    2.316531
2609.705068,    2.316249
2611.079472,    2.315968
2612.459675,    2.315686
2613.843269,    2.315403
2615.229467,    2.315120
2616.615211,    2.314836
2618.004804,    2.314552
2619.394954,    2.314267
2620.786366,    2.313982
2622.177673,    2.313697
2623.574565,    2.313412
2624.977651,    2.313127
2626.379635,    2.312839
2627.781730,    2.312552
2629.193414,    2.312266
2630.599477,    2.311977
2632.014054,    2.311689
2633.428818,    2.311400
2634.838590,    2.311111
2636.258581,    2.310823
2637.681480,    2.310533
2639.105559,    2.310242
2640.530194,    2.309951
2641.953137,    2.309660
2643.382037,    2.309369
2644.815777,    2.309078
2646.250045,    2.308785
2647.683981,    2.308492
2649.119407,    2.308200
2650.562339,    2.307907
2651.999959,    2.307613
2653.445979,    2.307319
2654.894969,    2.307025
2656.345028,    2.306729
2657.799584,    2.306434
2659.252701,    2.306137
2660.716954,    2.305841
2662.178001,    2.305543
2663.641653,    2.305245
2665.107890,    2.304947
2666.578431,    2.304649
2668.053834,    2.304350
2669.530204,    2.304049
2671.011452,    2.303749
2672.491258,    2.303448
2673.969816,    2.303147
2675.451937,    2.302846
2676.941241,    2.302545
2678.434099,    2.302242
2679.923446,    2.301938
2681.419890,    2.301636
2682.919668,    2.301332
2684.418015,    2.301027
2685.917735,    2.300723
2687.415810,    2.300418
2688.931427,    2.300114
2690.441271,    2.299807
2691.951920,    2.299500
2693.458801,    2.299194
2694.974667,    2.298888
2696.500459,    2.298581
2698.019533,    2.298271
2699.544657,    2.297963
2701.068016,    2.297654
2702.599864,    2.297345
2704.131845,    2.297035
2705.663749,    2.296725
2707.203632,    2.296414
2708.744632,    2.296103
2710.292154,    2.295791
2711.838497,    2.295477
2713.386236,    2.295164
2714.938483,    2.294851
2716.496514,    2.294537
2718.055218,    2.294222
2719.614904,    2.293907
2721.175289,    2.293591
2722.735829,    2.293276
2724.298083,    2.292960
2725.873847,    2.292645
2727.447151,    2.292326
2729.031511,    2.292009
2730.610025,    2.291689
2732.203038,    2.291370
2733.788869,    2.291048
2735.378529,    2.290728
2736.978762,    2.290407
2738.574739,    2.290084
2740.170949,    2.289762
2741.773557,    2.289440
2743.375367,    2.289117
2744.973720,    2.288794
2746.589195,    2.288472
2748.209104,    2.288147
2749.824140,    2.287820
2751.445613,    2.287495
2753.067364,    2.287168
2754.686639,    2.286842
2756.317838,    2.286515
2757.950739,    2.286187
2759.577315,    2.285858
2761.214382,    2.285531
2762.851627,    2.285202
2764.492726,    2.284872
2766.139050,    2.284542
2767.790809,    2.284211
2769.440738,    2.283879
2771.093251,    2.283547
2772.749548,    2.283215
2774.413849,    2.282883
2776.075099,    2.282548
2777.724304,    2.282215
2779.389818,    2.281883
2781.067577,    2.281549
2782.741445,    2.281212
2784.414517,    2.280876
2786.096887,    2.280540
2787.784164,    2.280203
2789.477424,    2.279864
2791.170165,    2.279525
2792.866014,    2.279185
2794.559963,    2.278846
2796.273783,    2.278506
2797.980517,    2.278163
2799.690939,    2.277821
2801.402197,    2.277478
2803.123978,    2.277135
2804.840059,    2.276790
2806.550908,    2.276447
2808.270159,    2.276104
2809.996970,    2.275760
2811.721144,    2.275415
2813.452089,    2.275070
2815.190044,    2.274724
2816.914821,    2.274376
2818.659145,    2.274031
2820.403133,    2.273682
2822.158024,    2.273334
2823.914060,    2.272983
2825.668367,    2.272632
2827.431707,    2.272282
2829.190636,    2.271930
2830.961630,    2.271579
2832.721036,    2.271225
2834.507401,    2.270874
2836.285897,    2.270517
2838.071415,    2.270162
2839.843312,    2.269806
2841.623285,    2.269453
2843.409324,    2.269098
2845.205826,    2.268742
2847.006483,    2.268384
2848.800423,    2.268025
2850.590850,    2.267667
2852.394298,    2.267311
2854.204277,    2.266951
2856.014201,    2.266591
2857.819605,    2.266231
2859.634622,    2.265871
2861.446216,    2.265510
2863.265618,    2.265149
2865.098653,    2.264787
2866.921191,    2.264423
2868.744952,    2.264060
2870.580584,    2.263698
2872.423611,    2.263333
2874.266323,    2.262966
2876.115364,    2.262600
2877.960594,    2.262233
2879.823542,    2.261866
2881.689381,    2.261496
2883.549072,    2.261125
2885.407794,    2.260756
2887.262844,    2.260387
2889.128388,    2.260019
2890.996008,    2.259649
2892.870368,    2.259278
2894.743208,    2.258906
2896.631307,    2.258535
2898.515793,    2.258161
2900.408973,    2.257787
2902.304839,    2.257412
2904.195896,    2.257036
2906.086618,    2.256661
2907.983953,    2.256287
2909.881692,    2.255911
2911.800063,    2.255535
2913.704232,    2.255155
2915.617260,    2.254778
2917.530587,    2.254400
2919.452234,    2.254021
2921.386488,    2.253641
2923.317449,    2.253258
2925.245730,    2.252876
2927.189028,    2.252495
2929.135279,    2.252111
2931.083096,    2.251726
2933.029953,    2.251341
2934.976077,    2.250956
2936.925528,    2.250572
2938.885979,    2.250187
2940.849406,    2.249799
2942.823504,    2.249412
2944.802849,    2.249022
2946.773327,    2.248631
2948.738143,    2.248243
2950.703638,    2.247855
2952.676355,    2.247467
2954.656633,    2.247078
2956.634614,    2.246687
2958.625368,    2.246297
2960.618284,    2.245905
2962.629196,    2.245512
2964.622024,    2.245116
2966.624025,    2.244723
2968.631203,    2.244329
2970.649110,    2.243934
2972.666288,    2.243536
2974.684110,    2.243139
2976.712132,    2.242742
2978.738212,    2.242343
2980.763188,    2.241944
2982.801016,    2.241546
2984.833750,    2.241145
2986.868066,    2.240745
2988.907465,    2.240345
2990.962574,    2.239944
2993.012963,    2.239540
2995.060973,    2.239137
2997.114369,    2.238735
2999.169650,    2.238331
3001.249556,    2.237927
3003.318953,    2.237519
3005.405406,    2.237113
3007.488956,    2.236703
3009.567676,    2.236294
3011.646648,    2.235886
3013.729270,    2.235478
3015.811894,    2.235070
3017.913330,    2.234661
3020.010670,    2.234249
3022.109349,    2.233838
3024.233262,    2.233426
3026.339607,    2.233010
3028.460856,    2.232597
3030.573203,    2.232181
3032.694194,    2.231768
3034.817564,    2.231352
3036.941820,    2.230936
3039.061454,    2.230520
3041.186266,    2.230105
3043.294881,    2.229689
3045.431612,    2.229277
3047.581283,    2.228859
3049.716964,    2.228438
3051.855217,    2.228020
3054.007752,    2.227602
3056.182370,    2.227181
3058.328911,    2.226756
3060.486051,    2.226337
3062.652308,    2.225915
3064.801007,    2.225492
3066.972716,    2.225072
3069.143726,    2.224648
3071.332979,    2.224224
3073.525232,    2.223796
3075.706672,    2.223368
3077.883913,    2.222942
3080.086011,    2.222517
3082.291398,    2.222088
3084.492576,    2.221657
3086.679291,    2.221228
3088.903870,    2.220801
3091.102912,    2.220368
3093.315701,    2.219939
3095.544952,    2.219507
3097.764046,    2.219073
3099.972896,    2.218640
3102.197612,    2.218210
3104.435473,    2.217777
3106.677228,    2.217341
3108.913133,    2.216904
3111.156298,    2.216469
3113.417445,    2.216032
3113.873196,    2.215592
3114.977166,    2.215503
3115.344558,    2.215288
3115.351609,    2.215217
3115.359608,    2.215215
3115.415601,    2.215214
3115.669245,    2.215203
3116.523559,    2.215154
3118.742794,    2.214987
3121.027339,    2.214556
3123.310050,    2.214111
3125.563705,    2.213667
3127.837192,    2.213229
3130.104787,    2.212787
3132.400375,    2.212346
3134.692433,    2.211899
3136.973017,    2.211454
3139.243755,    2.211011
3141.518034,    2.210570
3143.825142,    2.210128
3146.119885,    2.209680
3148.395691,    2.209234
3150.712292,    2.208792
3153.018320,    2.208342
3155.342529,    2.207895
3157.654203,    2.207443
3159.966242,    2.206995
3162.285652,    2.206546
3164.610123,    2.206096
3166.946506,    2.205645
3169.262601,    2.205192
3169.755124,    2.204743
