Mach, Efficiency
   0.402615,   14.485410
   0.406427,   14.626830
   0.410239,   14.764886
   0.414051,   14.899751
   0.417863,   15.031643
   0.421675,   15.157925
   0.425487,   15.280127
   0.429299,   15.399687
   0.433111,   15.514450
   0.436923,   15.624008
   0.440735,   15.731540
   0.444547,   15.832784
   0.448359,   15.930410
   0.452171,   16.025184
   0.455983,   16.112914
   0.459795,   16.200045
   0.463607,   16.278569
   0.467419,   16.356596
   0.471231,   16.427109
   0.475043,   16.496459
   0.478855,   16.558485
   0.482667,   16.619743
   0.486479,   16.672873
   0.490291,   16.726767
   0.494103,   16.770675
   0.497914,   16.815151
   0.501726,   16.852507
   0.505538,   16.887326
   0.509350,   16.919196
   0.513162,   16.944196
   0.516974,   16.969458
   0.520786,   16.986853
   0.524598,   17.002085
   0.528410,   17.016565
   0.532222,   17.021773
   0.536034,   17.027021
   0.539846,   17.030008
   0.543658,   17.025231
   0.547470,   17.020424
   0.551282,   17.013755
   0.555094,   16.999029
   0.558906,   16.984227
   0.562718,   16.969350
   0.566530,   16.945424
   0.570342,   16.920813
   0.574154,   16.896110
   0.577966,   16.867055
   0.581778,   16.832931
   0.585590,   16.798722
   0.589402,   16.764430
   0.593214,   16.723616
   0.597026,   16.680311
   0.600838,   16.636954
   0.604650,   16.593549
   0.608462,   16.544178
   0.612273,   16.492257
   0.616085,   16.440340
   0.619897,   16.388430
   0.623709,   16.333789
   0.627521,   16.273924
   0.631333,   16.214134
   0.635145,   16.154425
   0.638957,   16.094798
   0.642769,   16.030715
   0.646581,   15.963810
   0.650393,   15.897070
   0.654205,   15.830498
   0.658017,   15.764098
   0.661829,   15.694871
   0.665641,   15.621899
   0.669453,   15.549190
   0.673265,   15.476745
   0.677077,   15.404566
   0.680889,   15.332656
   0.684701,   15.256250
   0.688513,   15.178567
   0.692325,   15.101246
   0.696137,   15.024289
   0.699949,   14.947696
   0.703761,   14.871468
   0.707573,   14.792926
   0.711385,   14.711697
   0.715197,   14.630925
   0.719009,   14.550611
   0.722821,   14.470754
   0.726632,   14.391353
   0.730444,   14.312408
   0.734256,   14.231508
   0.738068,   14.148366
   0.741880,   14.065766
   0.745692,   13.983707
   0.749504,   13.902187
   0.753316,   13.821203
   0.757128,   13.740754
   0.760940,   13.660836
   0.764752,   13.578679
   0.768564,   13.495362
   0.772376,   13.412655
   0.776188,   13.330553
   0.780000,   13.249053
