Mach, Efficiency
   0.254336,   13.506143
   0.259646,   13.853136
   0.264956,   14.187428
   0.270265,   14.509625
   0.275575,   14.813329
   0.280885,   15.104048
   0.286195,   15.377401
   0.291504,   15.632721
   0.296814,   15.871611
   0.302124,   16.093144
   0.307433,   16.296648
   0.312743,   16.481724
   0.318053,   16.648263
   0.323363,   16.796456
   0.328672,   16.926793
   0.333982,   17.040061
   0.339292,   17.137331
   0.344602,   17.214047
   0.349911,   17.273106
   0.355221,   17.318976
   0.360531,   17.349014
   0.365841,   17.359592
   0.371150,   17.361458
   0.376460,   17.343442
   0.381770,   17.315564
   0.387080,   17.273696
   0.392389,   17.219936
   0.397699,   17.154848
   0.403009,   17.079683
   0.408318,   16.992450
   0.413628,   16.900772
   0.418938,   16.792824
   0.424248,   16.684896
   0.429557,   16.562760
   0.434867,   16.436158
   0.440177,   16.309238
   0.445487,   16.165878
   0.450796,   16.023343
   0.456106,   15.881028
   0.461416,   15.724158
   0.466726,   15.568594
   0.472035,   15.414351
   0.477345,   15.251511
   0.482655,   15.085815
   0.487964,   14.921906
   0.493274,   14.759785
   0.498584,   14.587925
   0.503894,   14.417052
   0.509203,   14.248387
   0.514513,   14.081916
   0.519823,   13.911001
   0.525133,   13.738152
   0.530442,   13.567854
   0.535752,   13.400075
   0.541062,   13.234785
   0.546372,   13.066066
   0.551681,   12.896691
   0.556991,   12.730075
   0.562301,   12.566174
   0.567611,   12.404944
   0.572920,   12.246341
   0.578230,   12.084137
   0.583540,   11.923436
   0.588849,   11.765542
   0.594159,   11.610400
   0.599469,   11.457958
   0.604779,   11.308163
   0.610088,   11.160965
   0.615398,   11.011076
   0.620708,   10.863299
   0.626018,   10.718218
   0.631327,   10.575773
   0.636637,   10.435909
   0.641947,   10.298570
   0.647257,   10.163702
   0.652566,   10.031253
   0.657876,    9.899266
   0.663186,    9.767237
   0.668496,    9.637664
   0.673805,    9.510491
   0.679115,    9.385663
   0.684425,    9.263128
   0.689734,    9.142833
   0.695044,    9.024729
   0.700354,    8.908765
   0.705664,    8.794895
   0.710973,    8.683071
   0.716283,    8.570875
   0.721593,    8.460085
   0.726903,    8.351335
   0.732212,    8.244578
   0.737522,    8.139768
   0.742832,    8.036861
   0.748142,    7.935813
   0.753451,    7.836581
   0.758761,    7.739124
   0.764071,    7.643401
   0.769381,    7.549375
   0.774690,    7.457006
   0.780000,    7.366258
