Speed, Powers
 260.022751, 4278.591857
 260.872435, 4286.134911
 261.722120, 4293.614952
 262.571804, 4301.031775
 263.421488, 4308.852696
 264.271173, 4318.404091
 265.120857, 4327.913489
 265.970541, 4337.380753
 266.820225, 4347.270192
 267.669910, 4358.355488
 268.519594, 4369.414473
 269.369278, 4380.447063
 270.218963, 4391.634906
 271.068647, 4403.578601
 271.918331, 4415.504727
 272.768016, 4427.413227
 273.617700, 4439.304047
 274.467384, 4452.102141
 275.317069, 4464.946550
 276.166753, 4477.782260
 277.016437, 4490.609242
 277.866122, 4503.924462
 278.715806, 4517.685879
 279.565490, 4531.447194
 280.415175, 4545.208407
 281.264859, 4558.969518
 282.114543, 4573.609210
 282.964228, 4588.330167
 283.813912, 4603.059659
 284.663596, 4617.797710
 285.513280, 4632.673261
 286.362965, 4648.481181
 287.212649, 4664.307118
 288.062333, 4680.151126
 288.912018, 4696.013260
 289.761702, 4712.013639
 290.611386, 4728.999114
 291.461071, 4746.012419
 292.310755, 4763.053635
 293.160439, 4780.122844
 294.010124, 4797.220127
 294.859808, 4815.380076
 295.709492, 4833.730149
 296.559177, 4852.118842
 297.408861, 4870.546266
 298.258545, 4889.012533
 299.108230, 4907.861344
 299.957914, 4927.300003
 300.807598, 4946.785439
 301.657283, 4966.317786
 302.506967, 4985.897175
 303.356651, 5005.523741
 304.206336, 5025.783849
 305.056020, 5046.428546
 305.905704, 5067.128529
 306.755388, 5087.883952
 307.605073, 5108.694969
 308.454757, 5129.561734
 309.304441, 5150.994964
 310.154126, 5172.833134
 311.003810, 5194.734575
 311.853494, 5216.699462
 312.703179, 5238.727966
 313.552863, 5260.820262
 314.402547, 5283.184880
 315.252232, 5306.271237
 316.101916, 5329.428912
 316.951600, 5352.658098
 317.801285, 5375.958986
 318.650969, 5399.331770
 319.500653, 5422.776641
 320.350338, 5446.784377
 321.200022, 5471.283387
 322.049706, 5495.862277
 322.899391, 5520.521259
 323.749075, 5545.260543
 324.598759, 5570.080341
 325.448443, 5594.980864
 326.298128, 5620.433343
 327.147812, 5646.505150
 327.997496, 5672.666180
 328.847181, 5698.916666
 329.696865, 5725.256838
 330.546549, 5751.686929
 331.396234, 5778.207170
 332.245918, 5804.817793
 333.095602, 5832.386205
 333.945287, 5860.064736
 334.794971, 5887.841103
 335.644655, 5915.715553
 336.494340, 5943.688337
 337.344024, 5971.759703
 338.193708, 5999.929900
 339.043393, 6028.250862
 339.893077, 6057.540301
 340.742761, 6086.936231
 341.592446, 6116.438919
 342.442130, 6146.048630
 343.291814, 6175.765631
 344.141499, 6205.590189
