Speed, Powers
 252.259158, 6546.704599
 253.187262, 6554.589633
 254.115367, 6562.691899
 255.043471, 6570.921059
 255.971576, 6579.035666
 256.899680, 6587.035719
 257.827785, 6594.921218
 258.755889, 6602.692163
 259.683994, 6610.348554
 260.612098, 6617.890391
 261.540203, 6625.317674
 262.468307, 6633.126447
 263.396411, 6640.975003
 264.324516, 6648.713575
 265.252620, 6656.342165
 266.180725, 6663.860772
 267.108829, 6671.269396
 268.036934, 6678.568037
 268.965038, 6685.756695
 269.893143, 6692.835370
 270.821247, 6700.488270
 271.749351, 6708.069024
 272.677456, 6715.544711
 273.605560, 6722.915331
 274.533665, 6730.180884
 275.461769, 6737.341370
 276.389874, 6744.396789
 277.317978, 6751.347141
 278.246083, 6758.303155
 279.174187, 6765.835032
 280.102292, 6773.267104
 281.030396, 6780.599369
 281.958500, 6787.831829
 282.886605, 6794.964484
 283.814709, 6801.997332
 284.742814, 6808.930375
 285.670918, 6815.763612
 286.599023, 6822.779965
 287.527127, 6830.282834
 288.455232, 6837.691504
 289.383336, 6845.005973
 290.311440, 6852.226242
 291.239545, 6859.352311
 292.167649, 6866.384181
 293.095754, 6873.321850
 294.023858, 6880.165319
 294.951963, 6887.384301
 295.880067, 6894.958711
 296.808172, 6902.444680
 297.736276, 6909.842207
 298.664380, 6917.151292
 299.592485, 6924.371935
 300.520589, 6931.504137
 301.448694, 6938.547897
 302.376798, 6945.503215
 303.304903, 6952.948763
 304.233007, 6960.558391
 305.161112, 6968.084638
 306.089216, 6975.527504
 307.017321, 6982.886988
 307.945425, 6990.163092
 308.873529, 6997.355814
 309.801634, 7004.465155
 310.729738, 7011.491115
 311.657843, 7019.048664
 312.585947, 7026.605613
 313.514052, 7034.083313
 314.442156, 7041.481765
 315.370261, 7048.800968
 316.298365, 7056.040922
 317.226469, 7063.201628
 318.154574, 7070.283085
 319.082678, 7077.325377
 320.010783, 7084.800897
 320.938887, 7092.200371
 321.866992, 7099.523802
 322.795096, 7106.771189
 323.723201, 7113.942531
 324.651305, 7121.037829
 325.579410, 7128.057082
 326.507514, 7135.000292
 327.435618, 7141.971520
 328.363723, 7149.165509
 329.291827, 7156.285729
 330.219932, 7163.332181
 331.148036, 7170.304864
 332.076141, 7177.203779
 333.004245, 7184.028925
 333.932350, 7190.780303
 334.860454, 7197.457912
 335.788558, 7204.170367
 336.716663, 7210.945114
 337.644767, 7217.647440
 338.572872, 7224.277345
 339.500976, 7230.834828
 340.429081, 7237.319890
 341.357185, 7243.732530
 342.285290, 7250.072749
 343.213394, 7256.340546
 344.141499, 7262.585152
