Ground Distance, Acceleration
  13.533138,    2.697007
  13.978079,    2.695697
  14.428852,    2.694388
  14.887279,    2.693077
  15.354020,    2.691760
  15.827315,    2.690443
  16.317524,    2.689097
  16.813710,    2.687754
  17.326405,    2.686384
  17.845604,    2.685015
  18.374675,    2.683639
  18.913427,    2.682255
  19.461398,    2.680866
  19.572546,    2.680586
  19.642425,    2.680411
  19.837882,    2.679921
  19.856059,    2.679876
  19.869351,    2.679843
  19.871171,    2.679838
  19.871480,    2.679838
  19.871806,    2.679837
  19.874976,    2.679829
  19.892829,    2.679784
  19.953473,    2.679634
  20.133850,    2.679187
  20.613555,    2.678006
  21.189950,    2.676604
  21.783772,    2.675176
  22.384500,    2.673750
  22.999106,    2.672308
  23.624196,    2.670859
  24.262661,    2.669397
  24.911467,    2.667928
  25.570843,    2.666452
  26.244976,    2.664960
  26.929033,    2.663464
  27.626225,    2.661955
  28.334405,    2.660441
  29.053389,    2.658919
  29.782668,    2.657393
  30.528341,    2.655849
  31.286112,    2.654297
  32.055929,    2.652737
  32.836115,    2.651173
  33.630266,    2.649597
  34.438633,    2.648009
  35.257115,    2.646418
  35.423155,    2.646097
  35.527392,    2.645896
  35.609570,    2.645738
  35.613188,    2.645731
  35.615671,    2.645726
  35.617031,    2.645724
  35.618353,    2.645721
  35.628905,    2.645701
  35.679591,    2.645603
  35.875203,    2.645228
  36.422881,    2.644182
  37.304277,    2.642514
  38.166345,    2.640898
  39.042288,    2.639272
  39.924443,    2.637650
  40.825614,    2.636009
  41.738881,    2.634362
  42.665283,    2.632708
  43.606225,    2.631042
  44.562012,    2.629366
  45.539161,    2.627669
  46.517161,    2.625985
  47.517289,    2.624279
  48.531862,    2.622564
  49.561069,    2.620840
  50.598914,    2.619116
  51.662880,    2.617365
  52.733759,    2.615618
  53.823137,    2.613855
  54.924540,    2.612089
  56.039818,    2.610315
  56.085111,    2.610244
  56.117211,    2.610193
  56.123591,    2.610183
  56.127470,    2.610177
  56.128791,    2.610175
  56.130154,    2.610173
  56.142412,    2.610153
  56.208691,    2.610048
  56.441310,    2.609681
  57.131190,    2.608596
  58.236711,    2.606868
  59.392264,    2.605077
  60.568228,    2.603269
  61.758681,    2.601454
  62.967691,    2.599626
  64.190799,    2.597791
  65.427853,    2.595950
  66.676496,    2.594106
  67.943808,    2.592250
  69.219011,    2.590396
  70.520780,    2.588519
  71.834688,    2.586639
  73.163159,    2.584752
  74.506276,    2.582859
  75.868541,    2.580953
  77.249754,    2.579035
  78.637022,    2.577123
  80.046550,    2.575195
  81.481641,    2.573246
  81.538870,    2.573169
  81.547526,    2.573157
  81.559406,    2.573141
  81.570118,    2.573127
  81.636278,    2.573037
  81.905915,    2.572673
  82.696579,    2.571607
  84.159354,    2.569647
  85.629223,    2.567691
  87.126896,    2.565712
  88.638176,    2.563730
  90.168020,    2.561737
  91.722615,    2.559726
  93.277958,    2.557728
  94.848458,    2.555725
  96.444408,    2.553703
  98.052664,    2.551679
  99.680419,    2.549644
 101.319442,    2.547609
 102.985247,    2.545555
 104.662943,    2.543499
 106.362612,    2.541431
 108.073140,    2.539362
 109.807482,    2.537279
 111.568379,    2.535177
 111.920885,    2.534758
 111.965916,    2.534704
 112.006879,    2.534655
 112.030727,    2.534627
 112.034898,    2.534622
 112.038791,    2.534617
 112.069605,    2.534581
 112.227074,    2.534394
 112.861452,    2.533642
 114.659548,    2.531520
 116.459766,    2.529409
 118.283668,    2.527284
 120.128971,    2.525148
 121.984426,    2.523013
 123.861555,    2.520866
 125.750125,    2.518720
 127.653672,    2.516569
 129.583562,    2.514403
 131.522399,    2.512239
 133.485240,    2.510061
 135.476900,    2.507865
 137.486194,    2.505662
 139.510073,    2.503457
 141.547713,    2.501249
 143.605665,    2.499032
 145.679151,    2.496812
 146.095967,    2.496367
 147.426494,    2.494950
 147.508385,    2.494863
 147.584179,    2.494783
 147.648546,    2.494715
 147.702682,    2.494657
 147.746767,    2.494610
 147.754473,    2.494602
 147.757708,    2.494599
 147.761574,    2.494595
 147.790581,    2.494564
 147.944155,    2.494401
 148.551289,    2.493758
 150.443136,    2.491761
 152.609653,    2.489486
 154.778141,    2.487222
 156.967673,    2.484949
 159.166062,    2.482679
 161.389406,    2.480397
 163.630616,    2.478109
 165.892924,    2.475812
 168.186489,    2.473496
 170.486983,    2.471185
 172.821725,    2.468853
 175.170439,    2.466520
 177.530953,    2.464187
 179.910325,    2.461849
 182.327071,    2.459486
 184.752476,    2.457127
 187.205163,    2.454754
 187.695668,    2.454281
 187.995338,    2.453993
 188.247063,    2.453750
 188.456521,    2.453549
 188.612812,    2.453398
 188.795099,    2.453223
 188.823065,    2.453196
 188.860460,    2.453160
 188.888172,    2.453133
 188.898622,    2.453123
 188.906065,    2.453116
 188.910365,    2.453112
 188.912903,    2.453110
 188.915346,    2.453107
 188.936119,    2.453087
 189.063745,    2.452965
 189.592283,    2.452459
 191.287412,    2.450840
 193.789691,    2.448460
 196.318505,    2.446068
 198.867632,    2.443669
 201.435389,    2.441264
 204.016652,    2.438859
 206.621136,    2.436445
 209.238972,    2.434030
 211.889719,    2.431598
 214.555796,    2.429163
 217.250570,    2.426714
 219.971770,    2.424254
 222.706031,    2.421793
 225.468882,    2.419320
 228.235327,    2.416855
 231.030185,    2.414376
 233.847781,    2.411890
 234.413048,    2.411392
 234.791845,    2.411059
 235.056569,    2.410827
 235.292133,    2.410620
 235.465289,    2.410468
 235.597257,    2.410352
 235.622307,    2.410330
 235.652185,    2.410304
 235.688618,    2.410272
 235.699851,    2.410262
 235.703491,    2.410259
 235.705240,    2.410257
 235.707043,    2.410256
 235.725073,    2.410240
 235.860719,    2.410122
 236.392549,    2.409658
 238.298013,    2.408001
 241.146513,    2.405534
 244.055998,    2.403026
 246.970555,    2.400526
 249.919258,    2.398008
 252.894997,    2.395478
 255.890111,    2.392944
 258.894366,    2.390414
 261.931891,    2.387868
 265.001589,    2.385307
 268.085559,    2.382745
 271.192076,    2.380177
 274.319439,    2.377603
 277.462052,    2.375028
 280.631627,    2.372442
 283.821307,    2.369852
 287.044744,    2.367246
 287.690876,    2.366725
 288.145546,    2.366359
 288.214234,    2.366304
 288.282258,    2.366249
 288.351938,    2.366193
 288.358225,    2.366188
 288.362290,    2.366184
 288.363862,    2.366183
 288.365472,    2.366182
 288.380922,    2.366169
 288.489865,    2.366082
 289.074326,    2.365616
 291.059803,    2.364035
 294.313707,    2.361453
 297.618820,    2.358841
 300.945919,    2.356224
 304.284625,    2.353609
 307.660294,    2.350977
 311.050476,    2.348344
 314.468961,    2.345701
 317.908202,    2.343053
 321.381377,    2.340391
 324.867125,    2.337730
 328.371191,    2.335067
 331.904654,    2.332392
 335.454429,    2.329717
 339.022932,    2.327038
 342.627225,    2.324344
 346.267575,    2.321635
 346.995863,    2.321094
 347.099612,    2.321017
 347.117181,    2.321004
 347.125973,    2.320997
 347.133179,    2.320992
 347.135927,    2.320990
 347.142960,    2.320985
 347.149343,    2.320980
 347.202646,    2.320941
 347.531638,    2.320700
 348.914810,    2.319685
 352.801002,    2.316845
 356.510218,    2.314144
 360.247527,    2.311435
 364.014752,    2.308715
 367.792007,    2.305998
 371.605597,    2.303267
 375.444123,    2.300529
 379.289639,    2.297797
 383.168030,    2.295052
 387.071231,    2.292301
 390.986367,    2.289553
 394.930997,    2.286794
 398.903207,    2.284028
 402.900980,    2.281254
 406.918424,    2.278478
 410.967911,    2.275690
 411.780155,    2.275133
 412.244806,    2.274814
 412.261426,    2.274802
 412.288115,    2.274784
 412.291790,    2.274781
 412.296221,    2.274778
 412.339147,    2.274749
 412.671348,    2.274523
 414.325973,    2.273400
 418.694844,    2.270442
 422.828157,    2.267655
 426.984018,    2.264863
 431.172335,    2.262061
 435.371467,    2.259261
 439.607927,    2.256448
 443.870873,    2.253628
 448.154954,    2.250804
 452.464082,    2.247975
 456.787420,    2.245147
 461.146276,    2.242306
 465.522419,    2.239465
 469.932357,    2.236613
 474.369246,    2.233754
 478.816024,    2.230899
 483.297182,    2.228032
 483.477154,    2.227917
 483.642914,    2.227811
 483.797016,    2.227713
 483.992013,    2.227589
 484.027761,    2.227566
 484.071636,    2.227538
 484.091413,    2.227525
 484.104981,    2.227517
 484.113383,    2.227511
 484.116988,    2.227509
 484.120529,    2.227507
 484.155343,    2.227485
 484.393225,    2.227333
 485.354472,    2.226723
 489.250705,    2.224252
 493.813228,    2.221369
 498.387406,    2.218489
 502.988825,    2.215603
 507.611707,    2.212713
 512.255281,    2.209822
 516.936500,    2.206917
 521.636684,    2.204011
 526.358457,    2.201102
 531.104883,    2.198188
 535.880919,    2.195267
 540.683497,    2.192340
 545.510754,    2.189408
 550.370201,    2.186468
 555.247500,    2.183526
 560.157564,    2.180576
 561.139758,    2.179987
 561.775080,    2.179606
 562.260147,    2.179316
 562.633788,    2.179092
 562.719743,    2.179040
 562.820938,    2.178980
 562.929035,    2.178915
 562.941349,    2.178908
 563.003489,    2.178871
 563.060529,    2.178836
 563.407138,    2.178629
 564.961260,    2.177698
 569.768455,    2.174826
 574.738049,    2.171868
 579.757930,    2.168890
 584.793416,    2.165913
 589.845797,    2.162937
 594.918164,    2.159959
 600.024083,    2.156972
 605.178227,    2.153967
 610.340695,    2.150968
 615.524369,    2.147966
 620.719905,    2.144968
 625.959351,    2.141955
 631.222361,    2.138939
 636.515918,    2.135916
 641.817977,    2.132898
 647.149135,    2.129874
 648.220806,    2.129267
 648.947060,    2.128856
 649.046274,    2.128800
 649.080569,    2.128780
 649.133398,    2.128751
 649.138540,    2.128748
 649.143273,    2.128745
 649.190607,    2.128718
 649.570944,    2.128502
 650.997845,    2.127694
 655.971593,    2.124880
 661.384807,    2.121828
 666.814778,    2.118777
 672.276336,    2.115718
 677.748552,    2.112664
 683.251060,    2.109603
 688.782790,    2.106536
 694.355584,    2.103456
 699.931245,    2.100386
 705.543071,    2.097305
 711.187076,    2.094217
 716.850636,    2.091129
 722.533213,    2.088041
 728.262990,    2.084937
 734.001546,    2.081839
 739.762982,    2.078738
 740.919433,    2.078117
 741.774809,    2.077658
 742.394505,    2.077326
 743.011573,    2.076995
 743.053689,    2.076972
 743.087061,    2.076954
 743.106623,    2.076944
 743.121349,    2.076936
 743.134930,    2.076929
 743.256738,    2.076863
 744.086338,    2.076418
 746.641166,    2.075047
 748.823909,    2.073878
 754.678707,    2.068342
 760.510626,    2.058137
 766.325127,    2.047896
 772.109278,    2.036800
 777.869118,    2.025736
 783.609279,    2.013866
 789.317657,    2.001923
 795.000826,    1.989418
 800.640076,    1.976617
 806.266790,    1.963626
 811.856110,    1.949949
 817.421438,    1.936366
 822.954359,    1.922031
 828.448049,    1.907594
 833.909544,    1.893064
 839.350089,    1.877790
 844.752168,    1.862617
 845.827137,    1.849763
 846.645412,    1.846733
 847.359926,    1.844370
 847.937100,    1.842338
 848.549644,    1.840604
 849.048097,    1.838861
 849.053357,    1.837696
 849.058169,    1.837681
 849.106296,    1.837639
 849.451013,    1.837310
 851.268232,    1.835364
 856.578646,    1.827779
 861.884980,    1.812009
 867.165917,    1.795437
 872.416160,    1.778760
 877.634130,    1.762232
 882.815495,    1.745025
 887.974261,    1.727699
 893.099066,    1.710516
 898.201210,    1.692909
 903.270093,    1.674905
 908.317633,    1.657080
 913.328570,    1.639293
 918.315523,    1.620666
 923.280824,    1.602204
 928.205169,    1.583915
 928.597229,    1.567844
 928.988928,    1.565733
 929.380863,    1.563614
 929.773932,    1.561484
 930.167533,    1.559342
 930.561666,    1.557189
 930.955226,    1.555027
 931.350018,    1.552856
 931.744655,    1.550674
 932.138073,    1.548488
 932.528637,    1.546304
 932.925180,    1.544107
 933.320542,    1.541886
 933.717011,    1.539658
 934.113603,    1.537418
 934.510212,    1.535170
 934.906903,    1.532914
 935.305879,    1.530644
 935.704038,    1.528361
 936.104074,    1.526067
 936.504240,    1.523759
 936.904478,    1.521443
 937.303391,    1.519122
 937.704758,    1.516791
 938.106850,    1.514442
 938.506674,    1.512089
 938.905433,    1.509738
 939.309165,    1.507368
 939.713077,    1.504975
 940.117624,    1.502571
 940.522760,    1.500156
 940.928045,    1.497730
 941.334382,    1.495293
 941.739284,    1.492848
 942.144419,    1.490400
 942.552339,    1.487934
 942.957985,    1.485459
 943.366719,    1.482973
 943.776291,    1.480467
 944.184614,    1.477954
 944.590917,    1.475444
 945.001291,    1.472919
 945.411544,    1.470327
 945.822947,    1.467672
 946.228629,    1.465023
 946.637805,    1.462374
 947.050069,    1.459696
 947.462492,    1.456999
 947.878008,    1.454284
 948.291278,    1.451557
 948.706483,    1.448824
 949.122066,    1.446075
 949.539537,    1.443310
 949.953613,    1.440542
 950.370101,    1.437769
 950.787348,    1.434978
 951.207333,    1.432167
 951.622470,    1.429355
 952.041877,    1.426537
 952.462482,    1.423692
 952.882984,    1.420835
 953.304562,    1.417967
 953.725671,    1.415089
 954.146149,    1.412207
 954.570631,    1.409304
 954.997487,    1.406371
 955.424770,    1.403421
 955.852604,    1.400459
 956.280865,    1.397485
 956.706984,    1.394510
 957.135350,    1.391525
 957.563482,    1.388525
 957.994562,    1.385507
 958.427722,    1.382463
 958.860638,    1.379405
 959.293540,    1.376339
 959.723787,    1.373276
 960.154803,    1.370209
 960.588945,    1.367120
 961.024927,    1.364005
 961.460944,    1.360876
 961.899509,    1.357728
 962.339285,    1.354559
 962.774882,    1.351393
 963.216683,    1.348209
 963.657168,    1.345001
 964.100437,    1.341777
 964.543572,    1.338537
 964.986058,    1.335291
 965.427278,    1.331939
 965.873424,    1.328560
 966.321487,    1.325146
 966.769294,    1.321719
 967.219824,    1.318272
 967.671189,    1.314804
 968.124772,    1.311315
 968.577038,    1.307815
 969.032097,    1.304299
 969.485099,    1.300774
 969.936601,    1.297254
 970.396583,    1.293693
 970.854973,    1.290102
 971.315423,    1.286498
 971.775654,    1.282879
 972.231998,    1.279269
 972.691158,    1.275652
 973.152300,    1.272008
 973.619758,    1.268319
 974.084740,    1.264611
 974.549672,    1.260903
 975.016773,    1.257177
 975.484819,    1.253430
 975.951903,    1.249675
 976.423083,    1.245895
 976.898920,    1.242072
 977.374061,    1.238226
 977.848084,    1.234379
 978.326127,    1.230508
 978.800266,    1.226632
 979.274474,    1.222760
 979.753869,    1.218855
 980.239863,    1.214892
 980.724954,    1.210900
 981.208497,    1.206910
 981.693934,    1.202907
 982.178816,    1.198891
 982.664059,    1.194866
 983.154133,    1.190807
 983.649754,    1.186695
 984.145590,    1.182553
 984.637323,    1.178422
 985.134871,    1.174266
 985.637270,    1.170057
 986.133023,    1.165741
 986.633379,    1.161406
 987.140191,    1.157011
 987.643680,    1.152600
 988.151090,    1.148171
 988.662507,    1.143698
 989.167923,    1.139232
 989.680983,    1.134739
 990.194315,    1.130206
 990.706876,    1.125667
 991.220996,    1.122987
 991.733665,    1.120313
 991.736867,    1.120296
 991.738726,    1.120286
 991.740417,    1.120277
 991.752306,    1.120215
 991.798433,    1.119975
 991.917280,    1.119355
 992.165746,    1.118059
 992.612283,    1.115728
 993.124179,    1.113054
 993.641518,    1.110350
 994.167347,    1.107599
 994.684017,    1.104894
 995.206062,    1.102159
 995.731506,    1.099403
 996.263598,    1.096611
 996.790443,    1.093844
 997.318108,    1.091071
 997.847598,    1.088286
 998.376082,    1.085504
 998.902824,    1.082729
 999.443128,    1.079881
 999.978583,    1.077056
1000.517142,    1.074213
1001.056485,    1.071363
1001.593222,    1.068525
1002.136386,    1.065650
1002.678422,    1.062780
1003.217017,    1.059926
1003.758654,    1.057053
1004.300207,    1.054179
1004.837847,    1.051324
1005.378906,    1.048448
1005.925990,    1.045538
1006.476288,    1.042609
1007.025211,    1.039685
1007.577556,    1.036741
1008.121404,    1.033840
1008.675425,    1.030882
1009.228839,    1.027926
1009.790906,    1.024921
1010.347646,    1.021943
1010.911596,    1.018924
1011.469525,    1.015935
1012.030673,    1.012927
1012.591882,    1.009916
1013.151705,    1.006910
1013.721229,    1.003851
1014.286616,    1.000811
1014.848752,    0.997787
1015.420064,    0.994712
1015.998024,    0.991598
1016.569249,    0.988519
1017.147211,    0.985401
1017.731292,    0.982248
1018.306007,    0.979144
1018.881881,    0.976031
1019.460275,    0.972902
1020.039853,    0.969765
1020.620698,    0.966619
1021.193894,    0.963512
1021.774772,    0.960362
1022.355102,    0.957212
1022.938093,    0.954046
1023.520684,    0.950881
1023.701246,    0.949899
1024.110193,    0.947675
1024.703170,    0.944449
1025.302375,    0.941186
1025.892942,    0.937968
1026.491337,    0.934706
1027.080748,    0.931491
1027.686333,    0.928185
1028.286613,    0.924906
1028.875999,    0.921685
1029.478483,    0.918390
1030.076665,    0.915116
1030.681324,    0.911805
1031.285927,    0.908493
1031.897132,    0.905142
1032.503064,    0.901818
1033.113435,    0.898467
1033.721935,    0.895125
1034.337919,    0.891739
1034.951529,    0.888365
1035.570948,    0.884957
1036.187652,    0.881561
1036.805485,    0.878157
1037.418428,    0.874779
1038.038539,    0.871358
1038.673216,    0.867856
1039.296961,    0.864411
1039.925276,    0.860940
1040.545316,    0.857512
1041.164557,    0.854086
1041.791824,    0.850615
1042.416376,    0.847156
1043.047449,    0.843659
1043.676073,    0.840174
1044.304225,    0.836690
1044.935533,    0.833186
1045.567760,    0.829675
1046.208432,    0.826115
1046.849748,    0.822550
1047.490740,    0.818984
1048.123511,    0.815463
1048.768031,    0.811874
1049.410434,    0.808295
1050.056162,    0.804696
1050.698959,    0.801111
1051.334671,    0.797564
1051.973081,    0.793999
1052.619445,    0.790389
1053.262721,    0.786794
1053.914214,    0.783152
1054.564443,    0.779514
1055.216912,    0.775862
1055.867873,    0.772217
1056.522502,    0.768550
1057.178112,    0.764875
1057.835124,    0.761191
1058.500023,    0.757460
1059.165338,    0.753726
1059.822042,    0.750038
1060.482473,    0.746327
1061.148824,    0.742582
1061.813093,    0.738846
1062.478159,    0.735104
1063.147787,    0.731335
1063.805066,    0.727633
1064.479839,    0.723832
1065.138216,    0.720121
1065.820528,    0.716273
1066.492156,    0.712485
1067.166453,    0.708679
1067.837612,    0.704889
1068.498855,    0.701154
1069.170139,    0.697361
1069.846566,    0.693537
1070.517495,    0.689742
1071.199405,    0.685884
1071.879019,    0.682037
1072.554059,    0.678215
1073.233595,    0.674365
1073.901720,    0.670579
1074.584521,    0.666708
1075.263741,    0.662856
1075.946471,    0.658982
1076.633623,    0.655082
1077.323029,    0.651168
1078.011858,    0.647255
1078.701693,    0.643335
1079.385252,    0.639450
1080.089418,    0.635446
1080.768243,    0.631585
1081.464281,    0.627624
1082.160338,    0.623662
1082.847829,    0.619747
1083.535618,    0.615830
1084.229352,    0.611877
1084.929223,    0.607888
1085.628584,    0.603900
1086.315405,    0.599983
1087.017285,    0.595978
1087.721653,    0.591958
1088.420099,    0.587971
1089.135652,    0.583884
1089.843226,    0.579842
1090.542941,    0.575844
1091.255020,    0.571774
1091.954660,    0.567774
1092.663309,    0.563721
1093.360669,    0.559731
1094.057059,    0.555746
1094.776242,    0.551630
1095.480339,    0.547599
1096.181428,    0.543583
1096.895802,    0.539491
1097.600049,    0.535456
1098.316052,    0.531352
1099.034629,    0.527233
1099.740556,    0.523185
1100.461677,    0.519049
1101.167551,    0.514999
1101.879253,    0.510915
1102.600728,    0.506774
1103.323887,    0.502623
1104.028648,    0.498576
1104.750309,    0.494431
1105.461987,    0.490343
1106.173965,    0.486252
1106.903209,    0.482061
1107.621756,    0.477931
1108.345267,    0.473771
1109.058775,    0.469668
1109.782062,    0.465508
1110.507800,    0.461334
1111.227392,    0.457194
1111.949621,    0.453038
1112.678274,    0.448844
1113.407855,    0.444645
1114.136118,    0.440452
1114.853997,    0.436318
1115.579833,    0.432138
1116.300188,    0.427989
1117.017178,    0.423859
1117.754435,    0.419611
1118.484218,    0.415406
1119.212796,    0.411208
1119.950482,    0.406956
1120.685670,    0.402718
1121.425030,    0.398456
1122.159412,    0.394222
1122.897011,    0.389968
1123.626517,    0.385761
1124.352284,    0.381576
1125.084217,    0.377354
1125.821458,    0.373101
1126.554433,    0.368873
1127.292128,    0.364617
1128.023527,    0.360397
1128.766926,    0.356107
1129.492702,    0.351919
1130.234183,    0.347640
1130.971725,    0.343384
1131.711009,    0.339117
1132.458285,    0.334804
1133.203877,    0.330500
1133.935900,    0.326275
1134.690668,    0.321918
1135.437352,    0.317607
1136.185948,    0.313286
1136.932598,    0.308975
1137.677914,    0.304672
1138.433498,    0.300310
1139.182080,    0.295988
1139.939246,    0.291617
1140.690384,    0.287281
1141.435081,    0.282981
1142.181416,    0.278672
1142.938330,    0.274303
1143.684935,    0.269993
1144.438324,    0.265643
1145.185542,    0.261330
1145.937279,    0.256990
1146.694605,    0.252619
1147.449209,    0.248263
1148.198269,    0.243940
1148.959054,    0.239549
1149.716130,    0.235179
1150.467150,    0.230845
1151.222546,    0.226486
1151.986074,    0.222081
1152.748537,    0.217681
1153.506445,    0.213309
1153.647907,    0.212493
