Speed (TAS), Climb Angle
  79.349772,   -0.394542
  80.034225,   -0.060788
  80.718679,    0.181903
  81.403132,    0.351210
  82.087585,    0.469133
  82.772039,    0.588300
  83.456492,    0.683437
  84.140945,    0.745952
  84.825399,    0.809227
  85.509852,    0.873262
  86.194305,    0.930969
  86.878759,    0.969677
  87.563212,    1.008933
  88.247665,    1.048903
  88.932119,    1.093798
  89.616572,    1.134231
  90.301025,    1.165227
  90.985479,    1.196656
  91.669932,    1.228518
  92.354385,    1.260813
  93.038839,    1.293540
  93.723292,    1.316515
  94.407745,    1.336606
  95.092199,    1.357031
  95.776652,    1.377790
  96.461105,    1.398884
  97.145559,    1.420313
  97.830012,    1.437146
  98.514465,    1.446584
  99.198919,    1.456267
  99.883372,    1.469593
 100.567825,    1.483439
 101.252279,    1.497530
 101.936732,    1.511868
 102.621185,    1.526139
 103.305639,    1.528560
 103.990092,    1.531145
 104.674545,    1.533894
 105.358999,    1.536806
 106.043452,    1.539881
 106.727906,    1.543120
 107.412359,    1.546522
 108.096812,    1.550088
 108.781266,    1.549392
 109.465719,    1.541322
 110.150172,    1.533340
 110.834626,    1.527423
 111.519079,    1.522048
 112.203532,    1.516762
 112.887986,    1.511564
 113.572439,    1.506455
 114.256892,    1.501434
 114.941346,    1.496502
 115.625799,    1.491591
 116.310252,    1.475437
 116.994706,    1.459305
 117.679159,    1.443193
 118.363612,    1.427103
 119.048066,    1.411035
 119.732519,    1.394987
 120.416972,    1.378961
 121.101426,    1.362956
 121.785879,    1.348679
 122.470332,    1.335148
 123.154786,    1.321638
 123.839239,    1.308150
 124.523692,    1.292077
 125.208146,    1.269283
 125.892599,    1.246460
 126.577052,    1.223607
 127.261506,    1.200723
 127.945959,    1.177810
 128.630412,    1.154867
 129.314866,    1.131894
 129.999319,    1.108891
 130.683772,    1.085859
 131.368226,    1.062796
 132.052679,    1.039703
 132.737132,    1.017845
 133.421586,    0.996837
 134.106039,    0.975799
 134.790493,    0.954730
 135.474946,    0.932471
 136.159399,    0.902711
 136.843853,    0.872877
 137.528306,    0.842970
 138.212759,    0.812990
 138.897213,    0.782936
 139.581666,    0.752809
 140.266119,    0.722609
 140.950573,    0.692335
 141.635026,    0.661988
 142.319479,    0.631568
 143.003933,    0.601074
 143.688386,    0.571277
 144.372839,    0.542248
 145.057293,    0.513146
 145.741746,    0.483970
 146.426199,    0.454720
 147.110653,    0.425397
