Mach, Efficiency
   0.400984,   17.691213
   0.402195,   17.715840
   0.403406,   17.740611
   0.404617,   17.765526
   0.405827,   17.790587
   0.407038,   17.808469
   0.408249,   17.825585
   0.409460,   17.842784
   0.410670,   17.860068
   0.411881,   17.873466
   0.413092,   17.884667
   0.414303,   17.895915
   0.415513,   17.907209
   0.416724,   17.916717
   0.417935,   17.919626
   0.419146,   17.922545
   0.420356,   17.925473
   0.421567,   17.928411
   0.422778,   17.929246
   0.423989,   17.928797
   0.425199,   17.928345
   0.426410,   17.927893
   0.427621,   17.927439
   0.428832,   17.924277
   0.430042,   17.920590
   0.431253,   17.916893
   0.432464,   17.913188
   0.433675,   17.909474
   0.434885,   17.903010
   0.436096,   17.896080
   0.437307,   17.889136
   0.438518,   17.882178
   0.439728,   17.875207
   0.440939,   17.865916
   0.442150,   17.855438
   0.443361,   17.844944
   0.444571,   17.834433
   0.445782,   17.823906
   0.446993,   17.812523
   0.448204,   17.798439
   0.449414,   17.784339
   0.450625,   17.770224
   0.451836,   17.756093
   0.453047,   17.741947
   0.454257,   17.725643
   0.455468,   17.707695
   0.456679,   17.689736
   0.457890,   17.671766
   0.459100,   17.653785
   0.460311,   17.635793
   0.461522,   17.616079
   0.462733,   17.595356
   0.463943,   17.574629
   0.465154,   17.553896
   0.466365,   17.533158
   0.467576,   17.512415
   0.468786,   17.490556
   0.469997,   17.467100
   0.471208,   17.443648
   0.472419,   17.420198
   0.473630,   17.396751
   0.474840,   17.373307
   0.476051,   17.349867
   0.477262,   17.324314
   0.478473,   17.298462
   0.479683,   17.272622
   0.480894,   17.246795
   0.482105,   17.220979
   0.483316,   17.195176
   0.484526,   17.169386
   0.485737,   17.141265
   0.486948,   17.113151
   0.488159,   17.085059
   0.489369,   17.056989
   0.490580,   17.028943
   0.491791,   17.000919
   0.493002,   16.972919
   0.494212,   16.943174
   0.495423,   16.912851
   0.496634,   16.882561
   0.497845,   16.852307
   0.499055,   16.822087
   0.500266,   16.791903
   0.501477,   16.761754
   0.502688,   16.731418
   0.503898,   16.698804
   0.505109,   16.666238
   0.506320,   16.633722
   0.507531,   16.601255
   0.508741,   16.568837
   0.509952,   16.536469
   0.511163,   16.504151
   0.512374,   16.471882
   0.513584,   16.437596
   0.514795,   16.403347
   0.516006,   16.369160
   0.517217,   16.335035
   0.518427,   16.300973
   0.519638,   16.266974
   0.520849,   16.233037
