Speed (CAS), Efficiency
 113.333057,    9.208468
 115.261815,    9.923789
 117.190574,   10.408368
 119.119332,   10.839695
 121.048091,   11.174575
 122.976849,   11.507936
 124.905608,   11.835013
 126.834366,   12.138301
 128.763125,   12.462565
 130.691883,   12.756450
 132.620642,   13.041806
 134.549400,   13.344694
 136.478159,   13.621364
 138.406918,   13.873496
 140.335676,   14.138881
 142.264435,   14.418509
 144.193193,   14.629110
 146.121952,   14.840941
 148.050710,   15.061939
 149.979469,   15.292649
 151.908227,   15.468065
 153.836986,   15.615302
 155.765744,   15.767282
 157.694503,   15.924199
 159.623261,   16.086260
 161.552020,   16.192508
 163.480778,   16.253544
 165.409537,   16.315774
 167.338295,   16.379220
 169.267054,   16.443907
 171.195812,   16.509856
 173.124571,   16.547909
 175.053330,   16.521187
 176.982088,   16.494256
 178.910847,   16.467119
 180.839605,   16.439778
 182.768364,   16.412236
 184.697122,   16.384496
 186.625881,   16.356560
 188.554639,   16.297564
 190.483398,   16.188322
 192.412156,   16.079444
 194.340915,   15.970946
 196.269673,   15.862842
 198.198432,   15.755145
 200.127190,   15.647869
 202.055949,   15.541027
 203.984707,   15.434629
 205.913466,   15.328688
 207.842224,   15.223215
 209.770983,   15.064539
 211.699742,   14.899343
 213.628500,   14.736268
 215.557259,   14.575293
 217.486017,   14.416396
 219.414776,   14.259557
 221.343534,   14.104753
 223.272293,   13.951963
 225.201051,   13.801165
 227.129810,   13.652336
 229.058568,   13.505453
 230.987327,   13.360495
 232.916085,   13.217439
 234.844844,   13.076262
 236.773602,   12.936942
 238.702361,   12.760988
 240.631119,   12.586760
 242.559878,   12.415879
 244.488636,   12.248266
 246.417395,   12.083844
 248.346154,   11.922537
 250.274912,   11.764271
 252.203671,   11.608975
 254.132429,   11.456580
 256.061188,   11.307018
 257.989946,   11.160223
 259.918705,   11.016132
 261.847463,   10.874681
 263.776222,   10.735811
 265.704980,   10.599462
 267.633739,   10.465577
 269.562497,   10.334099
 271.491256,   10.204975
 273.420014,   10.078151
 275.348773,    9.953575
 277.277531,    9.831198
 279.206290,    9.710971
 281.135048,    9.592845
 283.063807,    9.468379
 284.992565,    9.335155
 286.921324,    9.204762
 288.850083,    9.077117
 290.778841,    8.952144
 292.707600,    8.829767
 294.636358,    8.709914
 296.565117,    8.592516
 298.493875,    8.477505
 300.422634,    8.364815
 302.351392,    8.254385
 304.280151,    8.146153
