Speed (CAS), Efficiency
 130.287676,    9.208468
 131.910989,    9.720263
 133.534302,   10.193768
 135.157615,   10.489782
 136.780928,   10.807407
 138.404241,   11.066908
 140.027554,   11.302523
 141.650867,   11.551319
 143.274180,   11.793215
 144.897493,   12.011226
 146.520806,   12.240046
 148.144119,   12.480455
 149.767432,   12.697345
 151.390746,   12.902011
 153.014059,   13.115698
 154.637372,   13.338979
 156.260685,   13.551513
 157.883998,   13.732214
 159.507311,   13.919744
 161.130624,   14.114465
 162.753937,   14.316768
 164.377250,   14.501013
 166.000563,   14.651243
 167.623876,   14.806141
 169.247189,   14.965907
 170.870502,   15.130748
 172.493815,   15.300887
 174.117128,   15.434424
 175.740441,   15.540976
 177.363754,   15.650020
 178.987067,   15.761629
 180.610380,   15.875879
 182.233693,   15.992853
 183.857006,   16.112633
 185.480319,   16.185976
 187.103632,   16.230451
 188.726945,   16.275562
 190.350258,   16.321318
 191.973571,   16.367726
 193.596884,   16.414797
 195.220197,   16.462539
 196.843510,   16.510962
 198.466823,   16.554591
 200.090136,   16.535087
 201.713450,   16.515469
 203.336763,   16.495741
 204.960076,   16.475902
 206.583389,   16.455953
 208.206702,   16.435896
 209.830015,   16.415731
 211.453328,   16.395460
 213.076641,   16.375083
 214.699954,   16.354601
 216.323267,   16.319242
 217.946580,   16.239177
 219.569893,   16.159305
 221.193206,   16.079630
 222.816519,   16.000159
 224.439832,   15.920897
 226.063145,   15.841849
 227.686458,   15.763021
 229.309771,   15.684419
 230.933084,   15.606046
 232.556397,   15.527908
 234.179710,   15.450009
 235.803023,   15.372354
 237.426336,   15.294948
 239.049649,   15.217794
 240.672962,   15.100563
 242.296275,   14.979074
 243.919588,   14.858727
 245.542901,   14.739513
 247.166214,   14.621426
 248.789527,   14.504456
 250.412841,   14.388595
 252.036154,   14.273835
 253.659467,   14.160167
 255.282780,   14.047583
 256.906093,   13.936073
 258.529406,   13.825630
 260.152719,   13.716244
 261.776032,   13.607907
 263.399345,   13.500609
 265.022658,   13.394343
 266.645971,   13.289099
 268.269284,   13.184868
 269.892597,   13.081641
 271.515910,   12.979410
 273.139223,   12.862561
 274.762536,   12.733236
 276.385849,   12.605742
 278.009162,   12.480047
 279.632475,   12.356120
 281.255788,   12.233929
 282.879101,   12.113445
 284.502414,   11.994637
 286.125727,   11.877477
 287.749040,   11.761937
 289.372353,   11.647988
 290.995666,   11.535603
