Time, Rate of Climb
 235.000000, -664.043604
 236.000000, -663.291299
 237.000000, -662.600551
 238.000000, -661.997366
 239.000000, -661.503628
 240.000000, -661.136133
 241.000000, -660.905874
 242.000000, -660.817581
 243.000000, -660.869549
 244.000000, -661.053765
 245.000000, -661.356305
 246.000000, -661.758010
 247.000000, -662.235379
 248.000000, -662.761666
 249.000000, -663.308105
 250.000000, -663.845223
 251.000000, -664.344179
 252.000000, -664.778058
 253.000000, -665.123079
 254.000000, -665.359648
 255.000000, -665.473215
 256.000000, -665.454902
 257.000000, -665.301865
 258.000000, -665.017387
 259.000000, -664.610683
 260.000000, -664.096448
 261.000000, -663.494154
 262.000000, -662.827133
 263.000000, -662.121492
 264.000000, -661.404913
 265.000000, -660.705378
 266.000000, -660.049904
 267.000000, -659.463312
 268.000000, -658.967122
 269.000000, -658.578590
 270.000000, -658.309955
 271.000000, -658.167918
 272.000000, -658.153374
 273.000000, -658.261406
 274.000000, -658.481558
 275.000000, -658.798342
 276.000000, -659.191982
 277.000000, -659.639341
 278.000000, -660.115001
 279.000000, -660.592435
 280.000000, -661.045224
 281.000000, -661.448261
 282.000000, -661.778890
 283.000000, -662.017918
 284.000000, -662.150472
 285.000000, -662.166651
 286.000000, -662.061940
 287.000000, -661.837384
 288.000000, -661.499505
 289.000000, -661.059963
 290.000000, -660.534991
 291.000000, -659.944622
 292.000000, -659.311742
 293.000000, -658.661028
 294.000000, -658.017799
 295.000000, -657.406854
 296.000000, -656.851339
 297.000000, -656.371691
 298.000000, -655.984726
 299.000000, -655.702883
 300.000000, -655.533692
 301.000000, -655.479457
 302.000000, -655.537185
 303.000000, -655.698764
 304.000000, -655.951370
 305.000000, -656.278085
 306.000000, -656.658710
 307.000000, -657.070709
 308.000000, -657.490266
 309.000000, -657.893389
 310.000000, -658.257014
 311.000000, -658.560059
 312.000000, -658.784385
 313.000000, -658.915610
 314.000000, -658.943744
 315.000000, -658.863628
 316.000000, -658.675126
 317.000000, -658.383112
 318.000000, -657.997204
 319.000000, -657.531287
 320.000000, -657.002848
 321.000000, -656.432136
 322.000000, -655.841216
 323.000000, -655.252928
 324.000000, -654.689829
 325.000000, -654.173151
 326.000000, -653.721824
 327.000000, -653.351616
 328.000000, -653.074428
 329.000000, -652.897762
 330.000000, -652.824409
 331.000000, -652.852348
 332.000000, -652.974876
 333.000000, -653.180947
 334.000000, -653.455716
 335.000000, -653.781251
 336.000000, -654.137384
 337.000000, -654.502662
 338.000000, -654.855346
 339.000000, -655.174423
 340.000000, -655.440566
 341.000000, -655.637017
 342.000000, -655.750337
 343.000000, -655.770993
 344.000000, -655.693754
 345.000000, -655.517874
 346.000000, -655.247044
 347.000000, -654.889114
 348.000000, -654.455565
 349.000000, -653.960721
 350.000000, -653.420641
 351.000000, -652.851515
 352.000000, -652.267085
 352.366877, -652.050483
