1	8.478748
1.5	7.623617
2	6.768486
2.5	6.03783
3	5.46368
3.5	5.056012
4	4.795272
4.5	4.620052
5	4.491276
5.5	4.394332
6	4.322316
6.5	4.27028
7	4.23452
7.5	4.212056
8	4.200248
8.5	4.196738
9	4.199134
9.5	4.204987
10	4.21084
