1	1.372552
1.5	1.533684
2	1.694816
2.5	1.84798
3	1.988728
3.5	2.113752
4	2.221944
4.5	2.313848
5	2.390444
5.5	2.452912
6	2.502676
6.5	2.541112
7	2.5693
7.5	2.587988
8	2.5976
8.5	2.59891
9	2.593642
9.5	2.584115
10	2.57458800000001
