Speed (CAS), Climb Angle
 137.888741,    0.830924
 138.449191,    0.842451
 139.009641,    0.854069
 139.570092,    0.865777
 140.130542,    0.877575
 140.690992,    0.889463
 141.251442,    0.901442
 141.811892,    0.913512
 142.372342,    0.925671
 142.932792,    0.938348
 143.493242,    0.951214
 144.053692,    0.964171
 144.614142,    0.974607
 145.174593,    0.974111
 145.735043,    0.973650
 146.295493,    0.973224
 146.855943,    0.972833
 147.416393,    0.972476
 147.976843,    0.972155
 148.537293,    0.971869
 149.097743,    0.971979
 149.658193,    0.972202
 150.218643,    0.972461
 150.779093,    0.972754
 151.339544,    0.973082
 151.899994,    0.973445
 152.460444,    0.973843
 153.020894,    0.974276
 153.581344,    0.974744
 154.141794,    0.975246
 154.702244,    0.975784
 155.262694,    0.976646
 155.823144,    0.977600
 156.383594,    0.978589
 156.944044,    0.979614
 157.504495,    0.980673
 158.064945,    0.981767
 158.625395,    0.982895
 159.185845,    0.984059
 159.746295,    0.985258
 160.306745,    0.986491
 160.867195,    0.987760
 161.427645,    0.989278
 161.988095,    0.990871
 162.548545,    0.992498
 163.108996,    0.994159
 163.669446,    0.995856
 164.229896,    0.997588
 164.790346,    0.999355
 165.350796,    1.001156
 165.911246,    1.002993
 166.471696,    1.004864
 167.032146,    1.006771
 167.592596,    1.008850
 168.153046,    1.010987
 168.713496,    1.009286
 169.273947,    0.999936
 169.834397,    0.990580
 170.394847,    0.981220
 170.955297,    0.971854
 171.515747,    0.962483
 172.076197,    0.953108
 172.636647,    0.943727
 173.197097,    0.934341
 173.757547,    0.925010
 174.317997,    0.915681
 174.878448,    0.906348
 175.438898,    0.897010
 175.999348,    0.887666
 176.559798,    0.878318
 177.120248,    0.868964
 177.680698,    0.859606
 178.241148,    0.850242
 178.801598,    0.840874
 179.362048,    0.831500
 179.922498,    0.822099
 180.482948,    0.812690
 181.043399,    0.803275
 181.603849,    0.793856
 182.164299,    0.784432
 182.724749,    0.775003
 183.285199,    0.765568
 183.845649,    0.756129
 184.406099,    0.746684
 184.966549,    0.737235
 185.526999,    0.727780
 186.087449,    0.718240
 186.647899,    0.708686
 187.208350,    0.699127
 187.768800,    0.689562
 188.329250,    0.679993
 188.889700,    0.670418
 189.450150,    0.660839
 190.010600,    0.651254
 190.571050,    0.641664
 191.131500,    0.632070
 191.691950,    0.622470
 192.252400,    0.612787
 192.812851,    0.603092
 193.373301,    0.593391
